trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
ETHUSDT_00002692,2026-01-04 12:30:00.190064,3144.419267,0.223424,SELL,wallet_ETH0097,,BINANCE,STOP_LIMIT,0.001154,SETTLED,VC771,80e0c26bc47c,373,APAC-NORTH,v2.3,daacb2f6,MSG832366987
ETHUSDT_00003888,2026-01-04 12:46:28.823249,3135.42158,0.45482,SELL,wallet_ETH0041,,BINANCE,MARKET,0.00133,SETTLED,VC625,456182f266ac,287,EU-CENTRAL,v2.3,5318fba3,MSG756633002
ETHUSDT_00003636,2026-01-04 14:10:41.765814,3141.307299,0.515667,SELL,wallet_ETH0149,,BINANCE,MARKET,0.001176,SETTLED,VC142,6bbe541fe122,30,US-WEST,v2.3,1c40d3a4,MSG901124767
ETHUSDT_00000548,2026-01-04 14:57:57.483170,3137.572301,0.084958,SELL,wallet_ETH0044,,BINANCE,STOP_LIMIT,0.000916,SETTLED,VC915,d8a491eada87,65,APAC-SOUTH,v2.3,a6df0e46,MSG800126567
ETHUSDT_00000406,2026-01-04 15:39:22.326489,3130.236195,0.454167,SELL,wallet_ETH0092,,BINANCE,MARKET,0.001478,SETTLED,VC716,c3d416346182,93,EU-CENTRAL,v2.2,7f017289,MSG672705407
ETHUSDT_00003928,2026-01-04 15:46:59.823989,3124.805372,0.97861,BUY,wallet_ETH0171,,BINANCE,MARKET,0.001314,SETTLED,VC711,ee3182f78fba,25,APAC-SOUTH,v2.1,5c4ff074,MSG458719309
ETHUSDT_00001514,2026-01-04 15:47:29.531846,3124.610933,0.06818,SELL,wallet_ETH0015,,BINANCE,MARKET,0.000795,SETTLED,VC724,d5bef70353a7,395,US-WEST,v2.1,b7d8dcb2,MSG266571625
ETHUSDT_00001520,2026-01-04 15:50:33.376142,3127.557977,0.250163,SELL,wallet_ETH0039,,BINANCE,MARKET,0.000842,SETTLED,VC858,e6e51d75ae0a,392,APAC-SOUTH,v2.3,c941586e,MSG375463410
ETHUSDT_00003322,2026-01-04 15:53:24.272871,3133.490635,0.398851,BUY,wallet_ETH0016,,BINANCE,STOP_LIMIT,0.000676,SETTLED,VC679,902981876350,327,APAC-SOUTH,v3.0,00fbcf7e,MSG484562227
ETHUSDT_00000125,2026-01-04 16:07:10.385332,3136.311035,1.03138,BUY,wallet_ETH0125,,BINANCE,LIMIT,0.001039,SETTLED,VC172,866f9dff9b22,365,US-EAST,v3.0,718072db,MSG315209026
ETHUSDT_00001801,2026-01-04 18:39:22.283761,3127.022242,0.128276,BUY,wallet_ETH0048,,BINANCE,MARKET,0.001118,SETTLED,VC656,59085f4450b8,404,US-EAST,v2.3,251e6933,MSG225485265
ETHUSDT_00000595,2026-01-04 19:07:52.265118,3125.202775,0.775275,SELL,wallet_ETH0055,,BINANCE,MARKET,0.000823,SETTLED,VC814,e759fbf05773,94,APAC-SOUTH,v2.3,19bb6a98,MSG667089705
ETHUSDT_00002156,2026-01-05 00:11:39.660463,3149.752885,0.178591,BUY,wallet_ETH0152,,BINANCE,MARKET,0.001293,SETTLED,VC936,dce83ea4c3ed,413,EU-CENTRAL,v2.3,a09a2360,MSG457682602
ETHUSDT_00002350,2026-01-05 00:40:52.026601,3150.188548,0.103494,BUY,wallet_ETH0090,,BINANCE,MARKET,0.00094,SETTLED,VC720,495adc2c2776,50,EU-CENTRAL,v2.3,fd61ac95,MSG684984228
ETHUSDT_00002653,2026-01-05 00:48:35.190562,3159.093502,0.16712,SELL,wallet_ETH0007,,BINANCE,MARKET,0.000665,SETTLED,VC295,17a9cfaffaf4,39,US-EAST,v2.3,a8ec0bf1,MSG895202352
ETHUSDT_00002948,2026-01-05 01:18:51.713305,3183.316012,0.19586,BUY,wallet_ETH0005,,BINANCE,MARKET,0.000591,SETTLED,VC944,2299c512e6d4,84,US-WEST,v2.2,133c93e3,MSG870565739
ETHUSDT_00002317,2026-01-05 02:16:13.206044,3192.757844,0.134053,BUY,wallet_ETH0131,,BINANCE,MARKET,0.000516,SETTLED,VC829,71f49108b064,116,APAC-SOUTH,v2.3,203946b6,MSG875992675
ETHUSDT_00000715,2026-01-05 02:42:59.557247,3187.474596,0.139974,BUY,wallet_ETH0110,,BINANCE,STOP_LIMIT,0.001226,SETTLED,VC895,266d2e35c02f,407,APAC-SOUTH,v3.0,1d1c7b36,MSG700023387
ETHUSDT_00003442,2026-01-05 04:00:17.191251,3186.867024,0.502089,SELL,wallet_ETH0175,,BINANCE,STOP_LIMIT,0.000766,SETTLED,VC212,61ad2213c6f1,94,APAC-NORTH,v2.2,57c9558e,MSG573354436
ETHUSDT_00001030,2026-01-05 04:13:03.991933,3178.059446,0.480536,SELL,wallet_ETH0032,,BINANCE,MARKET,0.001197,SETTLED,VC871,d096247759be,131,APAC-NORTH,v2.3,b2e6edca,MSG504047510
ETHUSDT_00002785,2026-01-05 04:26:01.061078,3166.91081,0.231838,BUY,wallet_ETH0077,,BINANCE,STOP_LIMIT,0.00062,SETTLED,VC794,5d0ad5fca5b3,38,APAC-NORTH,v2.2,65b414b6,MSG632276009
ETHUSDT_00000341,2026-01-05 06:28:39.101454,3147.085245,0.174441,SELL,wallet_ETH0120,,BINANCE,MARKET,0.001169,SETTLED,VC856,4ebcb6ca23da,393,EU-CENTRAL,v2.3,b743e842,MSG916732800
ETHUSDT_00002413,2026-01-05 06:32:38.888331,3144.668428,0.665426,BUY,wallet_ETH0178,,BINANCE,STOP_LIMIT,0.001324,SETTLED,VC983,1c3cc4b0beea,198,US-EAST,v2.3,5b8ee0b5,MSG782632366
ETHUSDT_00001012,2026-01-05 06:33:08.124682,3146.190282,0.756537,BUY,wallet_ETH0085,,BINANCE,MARKET,0.000811,SETTLED,VC227,611562954612,126,US-EAST,v2.3,5b2c5948,MSG337790402
ETHUSDT_00001851,2026-01-05 06:57:31.060589,3158.700603,0.076434,BUY,wallet_ETH0119,,BINANCE,MARKET,0.001421,SETTLED,VC809,165c54a64358,84,US-WEST,v2.2,4835fe66,MSG849820697
ETHUSDT_00003423,2026-01-05 07:11:08.723499,3159.191571,1.017992,BUY,wallet_ETH0096,,BINANCE,LIMIT,0.001021,SETTLED,VC613,5b4b7a9d3ec3,110,US-WEST,v2.3,a5bea515,MSG209097338
ETHUSDT_00000876,2026-01-05 09:18:10.129867,3158.562024,0.244992,BUY,wallet_ETH0045,,BINANCE,MARKET,0.001408,SETTLED,VC366,e0ddcfd4b0af,391,US-EAST,v2.1,a795d1f0,MSG938911131
ETHUSDT_00003817,2026-01-05 10:13:22.772725,3176.323886,0.065722,BUY,wallet_ETH0079,,BINANCE,MARKET,0.000693,SETTLED,VC941,bc69ed31bd60,427,APAC-SOUTH,v3.0,186cc71c,MSG911698062
ETHUSDT_00003973,2026-01-05 10:31:03.170786,3174.32993,0.126417,SELL,wallet_ETH0054,,BINANCE,LIMIT,0.00058,SETTLED,VC812,07b6509f3197,208,US-EAST,v2.2,fc573a04,MSG120450741
ETHUSDT_00002054,2026-01-05 13:21:54.546159,3157.831294,0.307268,SELL,wallet_ETH0077,,BINANCE,MARKET,0.000681,SETTLED,VC142,d5e3b20ca1a1,117,US-WEST,v3.0,41380291,MSG423516125
ETHUSDT_00003170,2026-01-05 13:30:15.168900,3159.299126,0.093369,SELL,wallet_ETH0014,,BINANCE,MARKET,0.000972,SETTLED,VC733,fd2951accb70,130,EU-CENTRAL,v2.3,d6880d20,MSG860388145
ETHUSDT_00001217,2026-01-05 14:09:25.113972,3152.111575,0.110847,BUY,wallet_ETH0059,,BINANCE,LIMIT,0.000806,SETTLED,VC304,b1d1c1f07eb6,401,EU-CENTRAL,v2.3,65ed5309,MSG308270995
ETHUSDT_00001465,2026-01-05 14:32:18.357564,3149.024207,0.322576,BUY,wallet_ETH0108,,BINANCE,MARKET,0.001124,SETTLED,VC367,b3460cab236c,202,US-EAST,v2.2,5402f8cc,MSG956175551
ETHUSDT_00000944,2026-01-05 15:34:06.787628,3181.079313,0.197836,SELL,wallet_ETH0019,,BINANCE,LIMIT,0.000857,SETTLED,VC875,b12ec95a541b,162,US-WEST,v2.3,89e0b3fb,MSG776226473
ETHUSDT_00000576,2026-01-05 15:35:11.344240,3180.448284,0.484581,BUY,wallet_ETH0087,,BINANCE,MARKET,0.001405,SETTLED,VC393,9241d9b11c4c,455,US-EAST,v2.3,dc2bd1b2,MSG233080190
ETHUSDT_00000959,2026-01-05 15:43:56.499943,3201.114292,0.171359,BUY,wallet_ETH0076,,BINANCE,LIMIT,0.001405,SETTLED,VC414,4dcc85209188,134,EU-CENTRAL,v2.3,98b3ead2,MSG442363793
ETHUSDT_00003485,2026-01-05 15:55:18.954744,3191.832725,0.032559,BUY,wallet_ETH0080,,BINANCE,STOP_LIMIT,0.000691,SETTLED,VC401,4d0f4d78733b,273,US-WEST,v2.3,aad6609a,MSG714191246
ETHUSDT_00002239,2026-01-05 16:06:07.524953,3188.144588,0.939478,SELL,wallet_ETH0135,,BINANCE,MARKET,0.001193,SETTLED,VC508,e2a211919192,63,US-EAST,v2.1,567fa999,MSG750378924
ETHUSDT_00003998,2026-01-05 16:22:31.352351,3182.378256,0.085933,BUY,wallet_ETH0175,,BINANCE,MARKET,0.000656,SETTLED,VC985,e0b17ecfeae9,318,EU-CENTRAL,v2.2,cb92cff7,MSG382208524
ETHUSDT_00003130,2026-01-05 16:32:29.182489,3183.038804,0.107257,SELL,wallet_ETH0029,,BINANCE,LIMIT,0.001417,SETTLED,VC411,8c02f9bd9b14,242,US-WEST,v3.0,f7b6901a,MSG660043398
ETHUSDT_00003503,2026-01-05 16:41:51.568083,3182.486405,0.35286,SELL,wallet_ETH0123,,BINANCE,STOP_LIMIT,0.001105,SETTLED,VC591,cdcfcf606a41,444,US-EAST,v2.1,ff4cad41,MSG194958576
ETHUSDT_00001610,2026-01-05 16:56:42.113461,3182.126028,0.219663,BUY,wallet_ETH0002,,BINANCE,MARKET,0.000548,SETTLED,VC158,cc1eb0ae312a,454,APAC-SOUTH,v2.1,772393fe,MSG297394763
ETHUSDT_00002829,2026-01-05 17:05:11.924384,3183.45521,0.179224,BUY,wallet_ETH0153,,BINANCE,LIMIT,0.001389,SETTLED,VC124,f37dd4c7471a,330,APAC-NORTH,v2.3,69a7fe70,MSG824406964
ETHUSDT_00001125,2026-01-05 17:07:53.500772,3184.036993,0.73113,SELL,wallet_ETH0180,,BINANCE,MARKET,0.001466,SETTLED,VC993,93d081327a7b,418,US-EAST,v2.3,c8cc7ddc,MSG467929128
ETHUSDT_00000059,2026-01-05 18:05:20.439310,3208.142439,0.250622,BUY,wallet_ETH0024,,BINANCE,MARKET,0.000818,SETTLED,VC732,290263b6b965,125,US-WEST,v3.0,da685769,MSG496797899
ETHUSDT_00001323,2026-01-05 18:33:42.537624,3204.73722,0.110743,BUY,wallet_ETH0151,,BINANCE,LIMIT,0.001318,SETTLED,VC316,3eb66ecb6053,103,US-WEST,v3.0,7d045c84,MSG479142122
ETHUSDT_00002077,2026-01-05 18:55:23.254737,3218.315057,0.124873,BUY,wallet_ETH0020,,BINANCE,LIMIT,0.000824,SETTLED,VC859,9d37be2e4bea,194,US-EAST,v2.3,9ac45f87,MSG360449361
ETHUSDT_00001390,2026-01-05 19:09:12.302865,3221.551102,0.031073,SELL,wallet_ETH0064,,BINANCE,MARKET,0.000691,SETTLED,VC610,50ad8e63efc3,131,APAC-SOUTH,v2.3,ed51ba6a,MSG491863300
ETHUSDT_00000112,2026-01-05 19:46:16.066041,3217.101222,0.445326,BUY,wallet_ETH0120,,BINANCE,LIMIT,0.001405,SETTLED,VC799,3a6c202e1f1c,32,US-EAST,v2.1,bf6980f5,MSG129049227
ETHUSDT_00000626,2026-01-05 20:01:21.935358,3221.028956,0.087011,BUY,wallet_ETH0087,,BINANCE,MARKET,0.00094,SETTLED,VC299,db1de59f408d,205,EU-CENTRAL,v2.2,e0485a41,MSG710923982
ETHUSDT_00001013,2026-01-05 20:06:38.866685,3235.403484,1.052494,SELL,wallet_ETH0038,,BINANCE,LIMIT,0.001467,SETTLED,VC343,b42ccc60cfd0,98,US-WEST,v2.2,9b9d09da,MSG815380847
ETHUSDT_00000234,2026-01-05 20:10:23.459196,3233.973567,0.202952,SELL,wallet_ETH0061,,BINANCE,STOP_LIMIT,0.00106,SETTLED,VC785,8dbd8d697ba5,447,US-EAST,v2.3,17d3ca1b,MSG371006876
ETHUSDT_00003772,2026-01-05 20:17:17.448659,3241.356796,0.122959,SELL,wallet_ETH0112,,BINANCE,MARKET,0.000572,SETTLED,VC621,e06bafd341bf,193,EU-CENTRAL,v2.2,be0cd714,MSG455712441
ETHUSDT_00001579,2026-01-05 20:18:07.097235,3236.704536,0.224941,SELL,wallet_ETH0153,,BINANCE,MARKET,0.001024,SETTLED,VC544,03821b408e70,109,US-WEST,v2.2,ca9ad15a,MSG762002142
ETHUSDT_00003346,2026-01-05 20:18:32.397839,3234.967796,0.249746,SELL,wallet_ETH0120,,BINANCE,LIMIT,0.001482,SETTLED,VC330,d8d3aa537a87,301,US-WEST,v2.3,2acf64c7,MSG833734494
ETHUSDT_00003883,2026-01-05 20:25:09.592151,3241.454879,0.044954,SELL,wallet_ETH0088,,BINANCE,LIMIT,0.001473,SETTLED,VC219,cceaaf24a785,140,EU-CENTRAL,v3.0,c84d6749,MSG908158399
ETHUSDT_00000778,2026-01-05 20:29:13.490019,3259.346681,3.427052,BUY,wallet_ETH0113,,BINANCE,LIMIT,0.00132,SETTLED,VC379,2aaf2afba4ad,473,APAC-SOUTH,v2.2,d490d553,MSG316166555
ETHUSDT_00002775,2026-01-05 20:33:27.035946,3245.206076,0.42564,SELL,wallet_ETH0087,,BINANCE,STOP_LIMIT,0.001262,SETTLED,VC753,e4cfb81b1882,238,EU-CENTRAL,v2.3,e612c51f,MSG196796021
ETHUSDT_00001716,2026-01-05 21:01:39.155964,3245.105105,0.22328,BUY,wallet_ETH0174,,BINANCE,MARKET,0.00064,SETTLED,VC345,e5af647b7bee,174,US-EAST,v2.2,49c41836,MSG406599304
ETHUSDT_00001535,2026-01-05 21:02:14.462741,3245.966393,0.233221,BUY,wallet_ETH0073,,BINANCE,MARKET,0.001271,SETTLED,VC959,3e314e7392a8,360,US-EAST,v3.0,4c6516e0,MSG143266012
ETHUSDT_00000807,2026-01-05 21:06:02.821190,3241.792966,0.047487,BUY,wallet_ETH0130,,BINANCE,MARKET,0.001404,SETTLED,VC795,2f8e82fc3c65,332,APAC-NORTH,v2.2,a89ac654,MSG107869255
ETHUSDT_00003316,2026-01-05 21:09:31.692467,3238.914961,0.028504,SELL,wallet_ETH0138,,BINANCE,LIMIT,0.00077,SETTLED,VC109,f77fd660ec90,254,US-WEST,v3.0,ea2533c4,MSG529095505
ETHUSDT_00000005,2026-01-05 21:24:54.535431,3238.810705,0.093369,BUY,wallet_ETH0154,,BINANCE,LIMIT,0.000953,SETTLED,VC784,34235710d217,401,US-WEST,v2.3,27a38968,MSG829974195
ETHUSDT_00002145,2026-01-05 21:34:31.551177,3235.136309,1.207513,SELL,wallet_ETH0168,,BINANCE,LIMIT,0.000833,SETTLED,VC904,bfd0f66c5071,73,EU-CENTRAL,v2.2,c7ad9b57,MSG158848752
ETHUSDT_00003855,2026-01-05 23:06:57.889392,3236.291025,0.078571,SELL,wallet_ETH0005,,BINANCE,MARKET,0.001384,SETTLED,VC312,453de78734f2,306,US-WEST,v2.3,dcf3f1eb,MSG349192762
ETHUSDT_00001553,2026-01-05 23:32:02.995801,3231.502652,0.209045,SELL,wallet_ETH0070,,BINANCE,LIMIT,0.000858,SETTLED,VC816,d3898b02b192,30,APAC-NORTH,v2.2,acaec6b9,MSG425002841
ETHUSDT_00000978,2026-01-05 23:38:27.768147,3226.293703,0.01633,SELL,wallet_ETH0144,,BINANCE,MARKET,0.000948,SETTLED,VC309,82170c62142b,382,US-WEST,v3.0,7c4ffe59,MSG507392584
ETHUSDT_00003970,2026-01-06 00:06:10.452490,3230.840087,0.062008,SELL,wallet_ETH0102,,BINANCE,MARKET,0.000705,SETTLED,VC392,eca9578757a8,186,APAC-SOUTH,v2.2,51c2f96b,MSG519276448
ETHUSDT_00000717,2026-01-06 00:06:28.338075,3230.792911,0.176002,SELL,wallet_ETH0129,,BINANCE,MARKET,0.001106,SETTLED,VC661,9c613d66d4e3,467,APAC-SOUTH,v2.3,8ba0e136,MSG812670919
ETHUSDT_00003242,2026-01-06 00:37:09.523123,3205.978769,0.467063,BUY,wallet_ETH0038,,BINANCE,MARKET,0.001263,SETTLED,VC784,68fcc8252896,152,APAC-SOUTH,v2.1,3c77726b,MSG811501375
ETHUSDT_00000242,2026-01-06 01:01:23.422771,3220.382196,0.799186,BUY,wallet_ETH0147,,BINANCE,MARKET,0.001334,SETTLED,VC443,ac3f1ab801fe,371,US-WEST,v2.2,8304c32b,MSG723371941
ETHUSDT_00001507,2026-01-06 01:03:10.664429,3218.715069,0.086753,SELL,wallet_ETH0147,,BINANCE,STOP_LIMIT,0.000844,SETTLED,VC757,ac2de97a56c9,248,APAC-SOUTH,v2.2,5b59f4eb,MSG417728261
ETHUSDT_00001611,2026-01-06 01:34:36.567388,3235.011493,0.039006,SELL,wallet_ETH0026,,BINANCE,MARKET,0.000593,SETTLED,VC621,74a897136cd8,303,US-WEST,v2.2,b92c2ea8,MSG189382697
ETHUSDT_00001439,2026-01-06 01:55:34.695547,3217.962933,0.23741,BUY,wallet_ETH0130,,BINANCE,MARKET,0.001116,SETTLED,VC163,f723e4270f37,210,US-EAST,v3.0,bcd49663,MSG875687145
ETHUSDT_00003122,2026-01-06 02:27:44.789997,3220.185795,0.03796,BUY,wallet_ETH0123,,BINANCE,LIMIT,0.001284,SETTLED,VC407,6d3611abd4e1,382,US-EAST,v2.1,76d47545,MSG787150648
ETHUSDT_00002082,2026-01-06 03:03:17.711285,3216.308083,0.896532,SELL,wallet_ETH0098,,BINANCE,MARKET,0.000615,SETTLED,VC958,dda6bb62b53b,155,APAC-SOUTH,v2.3,3b0c1127,MSG576324379
ETHUSDT_00000865,2026-01-06 03:26:17.058085,3219.540195,0.663721,SELL,wallet_ETH0125,,BINANCE,MARKET,0.00146,SETTLED,VC514,e239f65ae64c,189,US-WEST,v3.0,7c5f6662,MSG281479439
ETHUSDT_00000946,2026-01-06 03:31:15.967391,3227.576179,0.079372,SELL,wallet_ETH0132,,BINANCE,MARKET,0.001378,SETTLED,VC241,12fb98833aea,121,EU-CENTRAL,v2.3,795d70af,MSG891429446
ETHUSDT_00001617,2026-01-06 05:02:05.338285,3224.846615,0.058151,SELL,wallet_ETH0001,,BINANCE,STOP_LIMIT,0.001073,SETTLED,VC437,5bf969c7b1bd,359,APAC-SOUTH,v2.2,b103b873,MSG318560890
ETHUSDT_00002004,2026-01-06 05:24:34.488155,3225.063394,0.065385,SELL,wallet_ETH0165,,BINANCE,MARKET,0.00128,SETTLED,VC943,7b23b209267b,426,US-EAST,v2.2,db71a775,MSG975819397
ETHUSDT_00001723,2026-01-06 05:25:39.957469,3222.898973,0.080604,BUY,wallet_ETH0079,,BINANCE,MARKET,0.000799,SETTLED,VC942,b58ecec6d09d,102,EU-CENTRAL,v2.3,40d5f79a,MSG725073141
ETHUSDT_00003889,2026-01-06 06:00:44.701856,3218.771969,1.535784,SELL,wallet_ETH0053,,BINANCE,MARKET,0.000814,SETTLED,VC124,09cab0bf582e,194,EU-CENTRAL,v2.2,cad3c5f3,MSG861505221
ETHUSDT_00001151,2026-01-06 06:12:38.796113,3224.396347,0.350065,SELL,wallet_ETH0114,,BINANCE,MARKET,0.001105,SETTLED,VC795,2d05195850fc,274,US-WEST,v2.3,a66db619,MSG237496567
ETHUSDT_00003472,2026-01-06 07:55:53.977565,3220.049177,0.178913,BUY,wallet_ETH0017,,BINANCE,STOP_LIMIT,0.001248,SETTLED,VC727,e6b122284e59,99,APAC-NORTH,v2.2,43992cdf,MSG171133320
ETHUSDT_00003324,2026-01-06 08:03:44.111268,3222.889234,0.232381,BUY,wallet_ETH0149,,BINANCE,MARKET,0.001075,SETTLED,VC424,5b81eb8490c4,391,APAC-NORTH,v2.1,206776a4,MSG678917413
ETHUSDT_00002618,2026-01-06 08:20:03.062857,3222.867832,0.385665,BUY,wallet_ETH0167,,BINANCE,LIMIT,0.000751,SETTLED,VC275,0bfc52e99950,464,US-EAST,v2.3,81b540a2,MSG685208549
ETHUSDT_00003023,2026-01-06 08:30:52.374378,3218.025354,0.079801,SELL,wallet_ETH0008,,BINANCE,LIMIT,0.001057,SETTLED,VC885,7f7e3e9e53c5,33,EU-CENTRAL,v2.2,8f348f69,MSG228004325
ETHUSDT_00001246,2026-01-06 08:53:23.031474,3220.110965,0.119952,BUY,wallet_ETH0074,,BINANCE,MARKET,0.001341,SETTLED,VC492,efaba213ca66,155,US-WEST,v3.0,5b91dea8,MSG478406939
ETHUSDT_00001115,2026-01-06 08:55:16.899898,3220.452942,0.043203,BUY,wallet_ETH0147,,BINANCE,MARKET,0.001273,SETTLED,VC837,d89d7e5f493c,272,APAC-SOUTH,v2.1,f54d589b,MSG557912727
ETHUSDT_00001953,2026-01-06 09:00:27.550423,3219.822083,0.046392,SELL,wallet_ETH0097,,BINANCE,MARKET,0.000537,SETTLED,VC207,46b0ef875c20,433,APAC-NORTH,v2.2,2cf79809,MSG129752400
ETHUSDT_00001038,2026-01-06 09:06:25.059481,3226.560009,0.575973,BUY,wallet_ETH0170,,BINANCE,MARKET,0.00066,SETTLED,VC409,0e0b76957f75,55,US-WEST,v2.3,91b89555,MSG768103113
ETHUSDT_00003857,2026-01-06 11:01:44.884165,3229.317594,0.132245,BUY,wallet_ETH0101,,BINANCE,STOP_LIMIT,0.001163,SETTLED,VC567,43f35f9394f3,375,US-EAST,v2.3,c6a9fda1,MSG351066161
ETHUSDT_00000184,2026-01-06 11:04:08.548420,3234.420883,0.117253,BUY,wallet_ETH0084,,BINANCE,MARKET,0.000975,SETTLED,VC179,934bf547d0e7,49,APAC-NORTH,v3.0,5f8396a0,MSG696762758
ETHUSDT_00002942,2026-01-06 11:18:45.745276,3234.501422,0.557161,SELL,wallet_ETH0092,,BINANCE,STOP_LIMIT,0.001274,SETTLED,VC835,114c15408f58,67,APAC-NORTH,v2.3,e6ff9601,MSG599212169
ETHUSDT_00001783,2026-01-06 13:03:15.920052,3235.510853,0.305256,BUY,wallet_ETH0070,,BINANCE,STOP_LIMIT,0.000551,SETTLED,VC399,29b933970c73,433,US-WEST,v2.3,4790b6ed,MSG460055989
ETHUSDT_00002600,2026-01-06 13:49:08.902961,3231.761895,0.081098,BUY,wallet_ETH0085,,BINANCE,STOP_LIMIT,0.001092,SETTLED,VC404,b3fba99e1442,247,US-EAST,v2.3,c21a1c36,MSG415558713
ETHUSDT_00002390,2026-01-06 13:50:22.297084,3231.57735,0.111108,SELL,wallet_ETH0168,,BINANCE,MARKET,0.001095,SETTLED,VC603,8a2f92d34d82,362,APAC-SOUTH,v2.2,97fac91b,MSG808181621
ETHUSDT_00003944,2026-01-06 14:16:31.496513,3292.453811,0.162405,SELL,wallet_ETH0119,,BINANCE,MARKET,0.000801,SETTLED,VC998,970b99d42326,359,APAC-SOUTH,v2.3,dfd1348e,MSG922922110
ETHUSDT_00003262,2026-01-06 14:17:00.438151,3284.111407,1.407267,SELL,wallet_ETH0012,,BINANCE,MARKET,0.000516,SETTLED,VC997,127daff7c26d,146,APAC-NORTH,v3.0,3754da31,MSG100702054
ETHUSDT_00000441,2026-01-06 14:35:34.648990,3300.308674,0.150579,BUY,wallet_ETH0081,,BINANCE,MARKET,0.000843,SETTLED,VC256,04670f1ff306,280,APAC-SOUTH,v2.1,23383c31,MSG104129989
ETHUSDT_00002769,2026-01-06 15:00:52.772625,3280.610093,0.298899,SELL,wallet_ETH0109,,BINANCE,MARKET,0.001235,SETTLED,VC636,79f9f2390ccd,230,APAC-SOUTH,v2.2,4ac5b2d9,MSG134747634
ETHUSDT_00001113,2026-01-06 15:01:44.841044,3278.578954,0.119869,SELL,wallet_ETH0159,,BINANCE,MARKET,0.000908,SETTLED,VC565,6825bdb5b44f,193,US-WEST,v2.3,cdb4a352,MSG867187589
ETHUSDT_00002351,2026-01-06 15:16:18.923965,3288.777659,0.492181,BUY,wallet_ETH0106,,BINANCE,LIMIT,0.000625,SETTLED,VC922,f2de2af36766,104,APAC-SOUTH,v2.1,339ff1f2,MSG587040109
ETHUSDT_00002032,2026-01-06 15:29:45.355541,3296.241871,0.198296,BUY,wallet_ETH0011,,BINANCE,MARKET,0.000637,SETTLED,VC728,6d6bc7429243,10,APAC-NORTH,v2.2,7ab9ebdf,MSG110704204
ETHUSDT_00003737,2026-01-06 15:39:53.110959,3274.080261,0.104348,BUY,wallet_ETH0070,,BINANCE,LIMIT,0.000959,SETTLED,VC990,f663a5d20f4a,111,US-WEST,v2.3,4eb03b12,MSG507894385
ETHUSDT_00001489,2026-01-06 15:41:30.930603,3268.983463,0.255775,BUY,wallet_ETH0178,,BINANCE,MARKET,0.000595,SETTLED,VC327,1142f295b60e,218,EU-CENTRAL,v2.3,eab7e18c,MSG528521716
ETHUSDT_00003308,2026-01-06 16:32:08.794672,3255.58229,1.225581,SELL,wallet_ETH0165,,BINANCE,MARKET,0.001334,SETTLED,VC434,30442e6efca5,311,APAC-NORTH,v3.0,284dd9c8,MSG113553617
ETHUSDT_00003627,2026-01-06 16:37:42.830625,3248.612785,0.228286,SELL,wallet_ETH0012,,BINANCE,MARKET,0.00051,SETTLED,VC683,8f85d34631c5,145,EU-CENTRAL,v3.0,c63cf07c,MSG660749827
ETHUSDT_00002528,2026-01-06 17:00:15.915120,3250.80752,0.228023,SELL,wallet_ETH0157,,BINANCE,STOP_LIMIT,0.001047,SETTLED,VC629,ccf32687bd49,115,EU-CENTRAL,v2.2,c08bd1b1,MSG379343579
ETHUSDT_00002364,2026-01-06 17:01:36.814224,3249.312001,0.334845,SELL,wallet_ETH0033,,BINANCE,STOP_LIMIT,0.000611,SETTLED,VC455,156dd7d41082,469,APAC-SOUTH,v2.3,af1bb0d7,MSG404935023
ETHUSDT_00002623,2026-01-06 17:02:49.703148,3249.078598,0.099288,BUY,wallet_ETH0005,,BINANCE,MARKET,0.00094,SETTLED,VC160,5d048ae7f8f8,36,APAC-SOUTH,v2.3,942dc63b,MSG134115128
ETHUSDT_00003734,2026-01-06 17:03:30.823431,3250.818343,0.054303,BUY,wallet_ETH0060,,BINANCE,MARKET,0.001139,SETTLED,VC216,81576e625fcb,217,EU-CENTRAL,v2.1,a96f0c8e,MSG316316207
ETHUSDT_00001509,2026-01-06 17:09:52.754830,3249.443235,0.432853,SELL,wallet_ETH0093,,BINANCE,MARKET,0.00094,SETTLED,VC624,37f42b10584b,241,US-WEST,v2.3,0324c169,MSG185347030
ETHUSDT_00001264,2026-01-06 17:25:28.323405,3251.408485,1.792942,SELL,wallet_ETH0115,,BINANCE,LIMIT,0.001424,SETTLED,VC486,cfa72658abe8,116,APAC-NORTH,v3.0,d831f1cf,MSG576690216
ETHUSDT_00003224,2026-01-06 17:42:18.880946,3242.9901,1.365764,BUY,wallet_ETH0159,,BINANCE,LIMIT,0.000544,SETTLED,VC496,7b35cc58aba5,201,US-EAST,v2.2,d7b6f1a2,MSG908359483
ETHUSDT_00000770,2026-01-06 17:46:28.414480,3240.366799,0.676371,SELL,wallet_ETH0009,,BINANCE,MARKET,0.000565,SETTLED,VC533,706f5a5773a3,179,APAC-SOUTH,v3.0,227466f4,MSG691332514
ETHUSDT_00002557,2026-01-06 17:56:43.164271,3196.785188,0.050611,BUY,wallet_ETH0088,,BINANCE,MARKET,0.001384,SETTLED,VC280,9b45c1275719,238,US-EAST,v2.2,824ec54b,MSG232448997
