trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
BTCUSDT_00004448,2026-01-03 23:30:43.894125,90655.112163,0.155894,BUY,wallet_BTC0087,,BINANCE,MARKET,0.001087,SETTLED,VC534,be8e105f94b1,269,US-EAST,v2.1,0b8c6b99,MSG657720983
BTCUSDT_00000822,2026-01-03 23:36:15.146071,90677.713746,0.20284,BUY,wallet_BTC0138,,BINANCE,MARKET,0.000553,SETTLED,VC997,753bbe6e1bce,117,US-WEST,v2.2,9955d3e5,MSG546722585
BTCUSDT_00003883,2026-01-04 00:05:31.560543,91495.503038,0.059463,BUY,wallet_BTC0045,,BINANCE,MARKET,0.000661,SETTLED,VC332,e939c7a8516c,412,EU-CENTRAL,v2.1,93bf31c2,MSG673677487
BTCUSDT_00002300,2026-01-04 00:10:49.603039,91341.636775,0.181013,BUY,wallet_BTC0112,,BINANCE,LIMIT,0.000627,SETTLED,VC277,e05de8515b67,438,EU-CENTRAL,v2.2,9f28cc83,MSG474040566
BTCUSDT_00000575,2026-01-04 00:19:53.951475,91216.645284,0.150975,BUY,wallet_BTC0126,,BINANCE,MARKET,0.000709,SETTLED,VC995,100be40fc448,32,APAC-NORTH,v2.3,5477f079,MSG555087352
BTCUSDT_00000504,2026-01-04 00:19:56.126727,91163.294512,0.090103,SELL,wallet_BTC0149,,BINANCE,MARKET,0.000693,SETTLED,VC259,8ab3e10a15b4,145,EU-CENTRAL,v2.3,fdb4f2ef,MSG490711715
BTCUSDT_00003018,2026-01-04 00:55:54.794736,91415.263918,0.167907,SELL,wallet_BTC0108,,BINANCE,STOP_LIMIT,0.000654,SETTLED,VC250,b53603562831,259,US-WEST,v2.3,5d944d5e,MSG873545073
BTCUSDT_00000269,2026-01-04 00:58:41.981293,91369.909554,0.470745,SELL,wallet_BTC0182,,BINANCE,MARKET,0.001153,SETTLED,VC733,b97215900df4,294,EU-CENTRAL,v2.3,11619be1,MSG204885768
BTCUSDT_00004876,2026-01-04 01:00:17.125982,91309.757777,0.030953,SELL,wallet_BTC0005,,BINANCE,LIMIT,0.000711,SETTLED,VC602,f8beb1281e49,285,APAC-NORTH,v3.0,e5cc35ed,MSG195544255
BTCUSDT_00000710,2026-01-04 01:45:56.430531,91084.513404,0.139341,SELL,wallet_BTC0002,,BINANCE,LIMIT,0.000638,SETTLED,VC374,03c5c0280217,2,US-EAST,v2.3,5ebaceb1,MSG572110314
BTCUSDT_00004906,2026-01-04 02:39:42.944407,91224.963359,0.049446,SELL,wallet_BTC0161,,BINANCE,MARKET,0.000831,SETTLED,VC142,a7a6fe452381,291,APAC-SOUTH,v3.0,6f0a801c,MSG257585995
BTCUSDT_00001451,2026-01-04 03:49:34.494014,91281.814736,0.32705,SELL,wallet_BTC0136,,BINANCE,MARKET,0.000518,SETTLED,VC592,16e66eba0238,257,APAC-SOUTH,v2.1,ea961ac4,MSG148153173
BTCUSDT_00002136,2026-01-04 04:16:06.597714,91373.570033,2.834444,BUY,wallet_BTC0192,,BINANCE,LIMIT,0.001448,SETTLED,VC503,8a4714952090,385,US-EAST,v2.2,05a9120a,MSG701496379
BTCUSDT_00000159,2026-01-04 05:53:47.607633,91438.799639,0.649083,BUY,wallet_BTC0095,,BINANCE,STOP_LIMIT,0.001024,SETTLED,VC538,27dfc2043a1d,447,APAC-NORTH,v3.0,2a155c03,MSG895096047
BTCUSDT_00003138,2026-01-04 06:54:30.261369,91365.684591,1.345329,SELL,wallet_BTC0182,,BINANCE,MARKET,0.000909,SETTLED,VC655,10f1aa84966a,128,US-EAST,v3.0,1bca9667,MSG104305587
BTCUSDT_00000959,2026-01-04 07:51:04.826935,91463.221861,0.230366,BUY,wallet_BTC0175,,BINANCE,MARKET,0.00105,SETTLED,VC639,3427a3c31c59,302,EU-CENTRAL,v2.2,e3d44256,MSG265768159
BTCUSDT_00003237,2026-01-04 07:54:26.381305,91489.339328,0.410235,BUY,wallet_BTC0168,,BINANCE,LIMIT,0.000523,SETTLED,VC479,571885659921,427,APAC-NORTH,v3.0,ffdf0097,MSG126129085
BTCUSDT_00001270,2026-01-04 10:10:03.021910,91536.605919,1.494882,BUY,wallet_BTC0197,,BINANCE,MARKET,0.001425,SETTLED,VC534,74bfd3fe60c2,463,US-EAST,v2.3,239a677b,MSG660110475
BTCUSDT_00002402,2026-01-04 10:28:15.581740,91490.162432,0.097071,SELL,wallet_BTC0050,,BINANCE,MARKET,0.000675,SETTLED,VC365,4d84588037c9,476,APAC-NORTH,v2.2,7e9e87b0,MSG278054823
BTCUSDT_00002084,2026-01-04 11:12:07.093243,91416.122238,0.199978,BUY,wallet_BTC0077,,BINANCE,STOP_LIMIT,0.000523,SETTLED,VC957,ae9cd9bc39e3,332,US-WEST,v2.1,cc2af7b8,MSG520005797
BTCUSDT_00003235,2026-01-04 11:54:36.414030,91248.101704,0.479743,BUY,wallet_BTC0054,,BINANCE,MARKET,0.001064,SETTLED,VC362,2b7fe3d12e2a,437,US-EAST,v2.3,c008ba33,MSG751539386
BTCUSDT_00004451,2026-01-04 11:58:58.284747,91284.419401,0.253771,SELL,wallet_BTC0104,,BINANCE,MARKET,0.00071,SETTLED,VC747,67bcbe6fe1d5,93,APAC-SOUTH,v2.3,77be7d4c,MSG159116240
BTCUSDT_00002494,2026-01-04 12:23:29.249157,91282.524444,3.1697,BUY,wallet_BTC0104,,BINANCE,LIMIT,0.001277,SETTLED,VC317,766bd126c8f0,53,US-WEST,v2.3,93da0ecc,MSG185693181
BTCUSDT_00002111,2026-01-04 13:01:46.925960,91113.108075,0.143919,BUY,wallet_BTC0026,,BINANCE,MARKET,0.001458,SETTLED,VC614,50fccaed43e6,6,APAC-NORTH,v2.3,809f287c,MSG683731338
BTCUSDT_00000175,2026-01-04 13:51:07.198299,91234.002018,0.074558,SELL,wallet_BTC0097,,BINANCE,MARKET,0.00068,SETTLED,VC446,e03a7891ab21,185,APAC-NORTH,v2.3,99d70649,MSG936962212
BTCUSDT_00001386,2026-01-04 16:00:59.164433,91339.149565,1.324062,BUY,wallet_BTC0095,,BINANCE,LIMIT,0.001335,SETTLED,VC389,d8ac6cffd9ad,158,US-WEST,v3.0,24ac86c8,MSG635877017
BTCUSDT_00004018,2026-01-04 16:08:57.538900,91272.569382,0.88386,BUY,wallet_BTC0118,,BINANCE,LIMIT,0.001212,SETTLED,VC199,b4df1e08b6e4,325,APAC-NORTH,v2.2,cbf2c143,MSG314604911
BTCUSDT_00001234,2026-01-04 16:44:15.283857,91301.301719,0.044632,BUY,wallet_BTC0083,,BINANCE,MARKET,0.001238,SETTLED,VC589,f3615dba0f08,271,US-WEST,v2.3,baecad03,MSG834239547
BTCUSDT_00004039,2026-01-04 17:00:56.740560,91316.392493,0.062176,SELL,wallet_BTC0020,,BINANCE,MARKET,0.00101,SETTLED,VC283,66a0e93c14d7,1,EU-CENTRAL,v2.2,5707922c,MSG799481666
BTCUSDT_00003820,2026-01-04 17:35:40.765237,91426.104651,2.758334,SELL,wallet_BTC0026,,BINANCE,MARKET,0.000516,SETTLED,VC639,d3bf8d442970,395,EU-CENTRAL,v3.0,413cef97,MSG264605448
BTCUSDT_00003749,2026-01-04 18:33:16.648761,91159.287556,0.663863,BUY,wallet_BTC0132,,BINANCE,STOP_LIMIT,0.000555,SETTLED,VC493,c00584fd7dcc,108,US-WEST,v3.0,dc1c7f7b,MSG851200243
BTCUSDT_00000900,2026-01-04 18:41:31.908394,91154.471308,0.152764,SELL,wallet_BTC0009,,BINANCE,MARKET,0.000701,SETTLED,VC234,c4b98cb4da0f,335,US-WEST,v2.2,1c9adc8d,MSG781782154
BTCUSDT_00003185,2026-01-04 20:53:22.851016,91332.00613,0.453368,SELL,wallet_BTC0078,,BINANCE,MARKET,0.00081,SETTLED,VC629,c0c165df3dd0,81,EU-CENTRAL,v2.2,8a64b19c,MSG152195472
BTCUSDT_00000019,2026-01-04 23:56:14.158837,91408.81863,0.201217,BUY,wallet_BTC0131,,BINANCE,MARKET,0.000691,SETTLED,VC544,9a0c5bd10763,90,APAC-NORTH,v2.3,5116d50e,MSG829411718
BTCUSDT_00002820,2026-01-04 23:58:01.780711,91453.896381,1.501343,SELL,wallet_BTC0140,,BINANCE,MARKET,0.000576,SETTLED,VC612,77f2ef9512d9,328,APAC-NORTH,v2.2,957ef7e6,MSG312769300
BTCUSDT_00003268,2026-01-05 00:00:03.237167,91569.544381,0.029406,SELL,wallet_BTC0024,,BINANCE,MARKET,0.00138,SETTLED,VC406,dcf25c88ce68,162,US-WEST,v2.2,575a1022,MSG436860520
BTCUSDT_00004849,2026-01-05 00:02:40.529418,91898.278423,0.124117,SELL,wallet_BTC0031,,BINANCE,MARKET,0.000561,SETTLED,VC816,e2e550e7835b,245,APAC-NORTH,v3.0,80bd5fc1,MSG329447468
BTCUSDT_00004930,2026-01-05 00:15:49.510021,91911.613727,0.286875,SELL,wallet_BTC0116,,BINANCE,MARKET,0.001387,SETTLED,VC370,013368151bba,3,APAC-SOUTH,v2.3,d22b868a,MSG931758379
BTCUSDT_00003320,2026-01-05 00:19:36.412570,91957.139367,0.120963,SELL,wallet_BTC0031,,BINANCE,MARKET,0.001246,SETTLED,VC656,a91c2ad94691,130,APAC-NORTH,v2.2,917a591f,MSG836721500
BTCUSDT_00001006,2026-01-05 00:46:11.936838,92091.081196,0.328189,BUY,wallet_BTC0200,,BINANCE,LIMIT,0.001424,SETTLED,VC120,7399a9183c53,469,EU-CENTRAL,v2.3,06ee34bd,MSG192272532
BTCUSDT_00000944,2026-01-05 00:53:59.657249,92321.274202,0.817239,BUY,wallet_BTC0164,,BINANCE,MARKET,0.000707,SETTLED,VC893,e164f6f4c990,270,US-WEST,v2.2,c1fa5c06,MSG210749635
BTCUSDT_00003372,2026-01-05 01:01:52.115834,92324.149655,0.253353,SELL,wallet_BTC0190,,BINANCE,MARKET,0.001167,SETTLED,VC953,337d00e5642c,386,APAC-NORTH,v3.0,3776a2f0,MSG574189495
BTCUSDT_00001602,2026-01-05 01:11:44.809709,92702.502102,0.025281,SELL,wallet_BTC0077,,BINANCE,LIMIT,0.000872,SETTLED,VC386,218db8b8e038,68,APAC-SOUTH,v2.3,4ea88495,MSG122587525
BTCUSDT_00003239,2026-01-05 01:12:03.582922,92716.720037,0.084877,BUY,wallet_BTC0084,,BINANCE,LIMIT,0.000735,SETTLED,VC508,3694cdcb689e,47,APAC-NORTH,v2.3,a04b409a,MSG333665991
BTCUSDT_00001596,2026-01-05 01:31:43.460998,92876.217399,0.589629,SELL,wallet_BTC0179,,BINANCE,MARKET,0.001382,SETTLED,VC994,6d1c407a98f8,84,US-EAST,v3.0,ac1deae6,MSG335997779
BTCUSDT_00004598,2026-01-05 01:46:20.212554,93122.780166,0.95766,SELL,wallet_BTC0194,,BINANCE,LIMIT,0.000899,SETTLED,VC915,fee530d6b2f7,131,EU-CENTRAL,v2.3,fe0fd0ca,MSG363207541
BTCUSDT_00000118,2026-01-05 02:06:47.220198,92986.70662,0.065169,SELL,wallet_BTC0118,,BINANCE,MARKET,0.001209,SETTLED,VC191,36f18ad2291b,245,APAC-NORTH,v3.0,41c3b6de,MSG370769537
BTCUSDT_00000056,2026-01-05 02:11:22.732003,92909.660041,0.23153,SELL,wallet_BTC0090,,BINANCE,STOP_LIMIT,0.001092,SETTLED,VC833,6db6da15e255,392,US-EAST,v2.2,33337bc8,MSG431000461
BTCUSDT_00000908,2026-01-05 02:21:06.298826,92876.096637,0.063901,BUY,wallet_BTC0161,,BINANCE,LIMIT,0.001192,SETTLED,VC786,d13ff10fc165,19,EU-CENTRAL,v2.3,cec0a3be,MSG616531749
BTCUSDT_00002071,2026-01-05 02:38:52.379487,92876.885137,0.038834,SELL,wallet_BTC0021,,BINANCE,LIMIT,0.00101,SETTLED,VC252,82316306ec95,117,US-WEST,v2.3,013c8291,MSG727552679
BTCUSDT_00001465,2026-01-05 03:04:24.833586,93145.673212,0.047886,BUY,wallet_BTC0191,,BINANCE,MARKET,0.001418,SETTLED,VC414,3d74ed09ec09,96,APAC-SOUTH,v2.3,b72a196a,MSG106456149
BTCUSDT_00003769,2026-01-05 03:36:24.410881,92965.199209,0.45205,SELL,wallet_BTC0170,,BINANCE,MARKET,0.000992,SETTLED,VC251,764b8d8f925b,108,APAC-NORTH,v3.0,85bf8635,MSG576352310
BTCUSDT_00003632,2026-01-05 04:23:33.604972,92599.140274,0.056741,SELL,wallet_BTC0139,,BINANCE,MARKET,0.001201,SETTLED,VC796,874abddfa2f0,252,US-EAST,v2.2,6e2708a4,MSG666782845
BTCUSDT_00001857,2026-01-05 04:25:16.658663,92639.600799,1.536216,BUY,wallet_BTC0164,,BINANCE,MARKET,0.000839,SETTLED,VC272,2399333b6921,284,EU-CENTRAL,v3.0,7589e421,MSG264676927
BTCUSDT_00000954,2026-01-05 04:27:32.726389,92459.208036,0.558554,SELL,wallet_BTC0077,,BINANCE,MARKET,0.000638,SETTLED,VC833,73bb0b83a9e3,344,APAC-SOUTH,v3.0,02c75ad3,MSG817550979
BTCUSDT_00004164,2026-01-05 05:24:19.147706,92716.053857,2.245108,BUY,wallet_BTC0081,,BINANCE,MARKET,0.000881,SETTLED,VC502,24d3d20786b4,25,EU-CENTRAL,v2.3,d6eb6314,MSG872704461
BTCUSDT_00003848,2026-01-05 05:59:38.429055,92366.873904,0.081157,SELL,wallet_BTC0166,,BINANCE,LIMIT,0.001355,SETTLED,VC660,7b05d3b76b48,248,EU-CENTRAL,v3.0,4c7e6fa8,MSG723405791
BTCUSDT_00003899,2026-01-05 06:03:29.488830,92460.676451,0.661999,SELL,wallet_BTC0098,,BINANCE,LIMIT,0.000864,SETTLED,VC199,9ee193a1a4df,58,APAC-SOUTH,v2.3,edc367a9,MSG631961487
BTCUSDT_00003716,2026-01-05 06:43:59.437954,92374.994069,0.082967,BUY,wallet_BTC0189,,BINANCE,MARKET,0.000737,SETTLED,VC390,a9864c619cb3,347,EU-CENTRAL,v2.1,a10d5e6a,MSG618332166
BTCUSDT_00003011,2026-01-05 08:26:41.736738,92750.787676,2.474503,SELL,wallet_BTC0181,,BINANCE,LIMIT,0.00081,SETTLED,VC110,0ae9995c9e0b,110,US-WEST,v3.0,aec23cb2,MSG491924028
BTCUSDT_00001121,2026-01-05 08:40:54.636631,92509.874643,0.089765,SELL,wallet_BTC0048,,BINANCE,LIMIT,0.001083,SETTLED,VC856,6eb30e098a92,205,US-WEST,v2.3,120ba63b,MSG417917011
BTCUSDT_00002805,2026-01-05 09:10:30.321976,92442.906346,0.13811,BUY,wallet_BTC0120,,BINANCE,MARKET,0.001349,SETTLED,VC749,dc572e7d39a0,126,EU-CENTRAL,v2.1,2e829a23,MSG528439567
BTCUSDT_00000322,2026-01-05 09:49:43.247658,92788.221645,0.035914,BUY,wallet_BTC0170,,BINANCE,MARKET,0.001262,SETTLED,VC220,957a1cce4214,25,APAC-NORTH,v2.3,014b9b2f,MSG185510914
BTCUSDT_00003599,2026-01-05 10:32:40.786672,92949.200684,0.579556,SELL,wallet_BTC0155,,BINANCE,MARKET,0.001277,SETTLED,VC384,524a3abcf7f2,87,APAC-SOUTH,v2.2,a2dbb68a,MSG214491091
BTCUSDT_00004923,2026-01-05 10:47:27.731611,93011.105971,0.137577,SELL,wallet_BTC0190,,BINANCE,MARKET,0.000857,SETTLED,VC862,d405eeb4ce46,425,APAC-NORTH,v2.2,59987cb9,MSG660036413
BTCUSDT_00004349,2026-01-05 10:51:46.723404,93123.293685,0.145778,BUY,wallet_BTC0128,,BINANCE,MARKET,0.001125,SETTLED,VC171,4b4793323939,28,APAC-NORTH,v2.3,09759d0d,MSG405779900
BTCUSDT_00003404,2026-01-05 11:13:24.799610,92926.224306,0.232247,SELL,wallet_BTC0014,,BINANCE,LIMIT,0.001064,SETTLED,VC445,df257d9729a0,180,APAC-SOUTH,v3.0,df4598ca,MSG368863223
BTCUSDT_00002833,2026-01-05 11:31:24.667154,92986.278059,0.641157,BUY,wallet_BTC0051,,BINANCE,MARKET,0.001466,SETTLED,VC476,fa7b05b0a1d0,234,US-WEST,v2.3,170c50c1,MSG459718072
BTCUSDT_00003314,2026-01-05 12:04:39.904782,93120.825496,0.707912,SELL,wallet_BTC0163,,BINANCE,MARKET,0.001078,SETTLED,VC930,d9d0d7e73b19,77,EU-CENTRAL,v3.0,e0e5632c,MSG534316834
BTCUSDT_00002996,2026-01-05 12:07:01.654981,93091.619826,0.283875,BUY,wallet_BTC0194,,BINANCE,MARKET,0.001063,SETTLED,VC376,967139ad2cde,407,US-WEST,v2.3,2d5f2862,MSG666426826
BTCUSDT_00003485,2026-01-05 12:07:05.313738,93088.700873,1.531772,SELL,wallet_BTC0068,,BINANCE,MARKET,0.000944,SETTLED,VC741,18dde2e0cd8b,431,APAC-SOUTH,v2.1,270d24e5,MSG418104570
BTCUSDT_00002779,2026-01-05 12:08:17.467275,93055.773477,0.0878,BUY,wallet_BTC0101,,BINANCE,MARKET,0.00076,SETTLED,VC811,eec576214cd7,355,US-WEST,v2.2,4a5b9d6e,MSG158998674
BTCUSDT_00002453,2026-01-05 12:14:52.348468,93158.93979,0.121271,BUY,wallet_BTC0058,,BINANCE,MARKET,0.001112,SETTLED,VC722,c6cd8f83059c,74,US-EAST,v2.2,48904bae,MSG741321834
BTCUSDT_00000180,2026-01-05 12:24:35.010211,92991.598155,0.015693,BUY,wallet_BTC0037,,BINANCE,STOP_LIMIT,0.001013,SETTLED,VC365,e3270dd4274a,320,US-WEST,v2.2,16b56154,MSG145661503
BTCUSDT_00001056,2026-01-05 12:33:09.738143,92891.896453,0.021405,SELL,wallet_BTC0045,,BINANCE,LIMIT,0.000818,SETTLED,VC892,7c4573d09575,184,EU-CENTRAL,v3.0,69a5d9d1,MSG345027180
BTCUSDT_00002139,2026-01-05 12:42:17.577489,92836.810876,0.335173,BUY,wallet_BTC0109,,BINANCE,MARKET,0.000892,SETTLED,VC969,47e29851f180,167,APAC-NORTH,v3.0,6bd54c7c,MSG627172652
BTCUSDT_00001715,2026-01-05 12:43:57.499025,92819.904714,1.312678,BUY,wallet_BTC0015,,BINANCE,MARKET,0.001284,SETTLED,VC910,37cb33da0974,296,APAC-NORTH,v2.3,046ea257,MSG720021080
BTCUSDT_00002468,2026-01-05 12:49:22.721525,92825.861526,0.17398,SELL,wallet_BTC0195,,BINANCE,MARKET,0.000883,SETTLED,VC168,33747ef9985f,20,APAC-NORTH,v2.1,a42dfb56,MSG707079424
BTCUSDT_00000406,2026-01-05 13:06:24.673089,92951.738082,0.202243,BUY,wallet_BTC0002,,BINANCE,LIMIT,0.000655,SETTLED,VC788,faa146b8a634,314,APAC-SOUTH,v3.0,23019b40,MSG142871659
BTCUSDT_00004241,2026-01-05 13:08:15.992250,92984.607527,0.449362,BUY,wallet_BTC0168,,BINANCE,MARKET,0.000535,SETTLED,VC207,136939dad968,424,US-WEST,v2.3,457bcd5b,MSG745500884
BTCUSDT_00000743,2026-01-05 13:21:18.024711,92760.733491,0.563536,SELL,wallet_BTC0004,,BINANCE,LIMIT,0.000631,SETTLED,VC297,0e7e86ef453a,390,EU-CENTRAL,v2.3,7dc5934d,MSG425800433
BTCUSDT_00002995,2026-01-05 14:04:08.470799,92808.329614,0.09298,SELL,wallet_BTC0124,,BINANCE,MARKET,0.001463,SETTLED,VC456,6a6ded16890d,261,APAC-NORTH,v2.3,2a50ccc3,MSG341220052
BTCUSDT_00003351,2026-01-05 14:30:46.085651,92721.394662,3.134121,SELL,wallet_BTC0002,,BINANCE,MARKET,0.001342,SETTLED,VC391,b51e46f0cb3a,302,US-EAST,v2.3,fa067dd1,MSG359874632
BTCUSDT_00003592,2026-01-05 14:31:07.457142,92716.529599,0.424717,BUY,wallet_BTC0188,,BINANCE,STOP_LIMIT,0.000583,SETTLED,VC115,75e94ecbe132,379,US-WEST,v2.3,b27df615,MSG241336224
BTCUSDT_00000542,2026-01-05 14:35:43.798085,92613.978952,0.156256,BUY,wallet_BTC0187,,BINANCE,LIMIT,0.000835,SETTLED,VC809,1e1c8a1d8f2c,15,APAC-NORTH,v2.3,ac6d348f,MSG857973174
BTCUSDT_00002173,2026-01-05 14:38:23.571960,92805.231436,0.188901,BUY,wallet_BTC0136,,BINANCE,MARKET,0.00135,SETTLED,VC573,e484473a9f4d,478,APAC-SOUTH,v3.0,1c24f121,MSG426405489
BTCUSDT_00002911,2026-01-05 14:42:14.450335,93078.810851,0.105366,SELL,wallet_BTC0097,,BINANCE,STOP_LIMIT,0.00067,SETTLED,VC394,88e87a185fd8,201,US-WEST,v2.2,21a28af0,MSG974421666
BTCUSDT_00004167,2026-01-05 15:04:35.246047,93372.053553,0.999856,BUY,wallet_BTC0198,,BINANCE,MARKET,0.001055,SETTLED,VC735,7a53cf098909,198,EU-CENTRAL,v2.3,1cdcbacd,MSG509175041
BTCUSDT_00003332,2026-01-05 15:08:54.266201,93230.358922,0.029912,BUY,wallet_BTC0023,,BINANCE,LIMIT,0.000994,SETTLED,VC779,7addf3f620a9,289,EU-CENTRAL,v2.2,af76a976,MSG986316371
BTCUSDT_00001938,2026-01-05 15:15:43.976299,93467.500714,0.505815,SELL,wallet_BTC0084,,BINANCE,MARKET,0.000863,SETTLED,VC897,bf31484fc178,23,EU-CENTRAL,v3.0,2a96ecc5,MSG518522638
BTCUSDT_00002486,2026-01-05 15:18:29.845450,93679.690321,0.13198,SELL,wallet_BTC0155,,BINANCE,MARKET,0.000732,SETTLED,VC537,ab4d60e2202a,2,US-WEST,v2.2,a5a70445,MSG787574984
BTCUSDT_00002318,2026-01-05 15:19:50.484754,93685.251058,0.191057,SELL,wallet_BTC0168,,BINANCE,LIMIT,0.000769,SETTLED,VC275,36305fdcc8c0,56,US-WEST,v2.2,fa0be6f2,MSG890678174
BTCUSDT_00002525,2026-01-05 15:22:46.551052,93379.613505,0.101866,BUY,wallet_BTC0192,,BINANCE,MARKET,0.001456,SETTLED,VC565,aabda01d1fbb,273,EU-CENTRAL,v3.0,f67f5c73,MSG728559796
BTCUSDT_00002440,2026-01-05 15:27:48.760139,93356.336534,0.066793,SELL,wallet_BTC0085,,BINANCE,MARKET,0.000555,SETTLED,VC655,a3aca02112f7,322,EU-CENTRAL,v2.2,a7f64e52,MSG953153477
BTCUSDT_00000603,2026-01-05 15:28:12.375512,93441.183998,1.689375,SELL,wallet_BTC0043,,BINANCE,LIMIT,0.00109,SETTLED,VC196,1d928b86ccde,114,APAC-SOUTH,v3.0,4d8f57ce,MSG642558198
BTCUSDT_00000197,2026-01-05 15:28:20.097656,93401.853154,0.289417,SELL,wallet_BTC0020,,BINANCE,MARKET,0.000992,SETTLED,VC652,0aa0ab60b5fb,328,US-WEST,v2.3,8bb8726f,MSG829485176
BTCUSDT_00003395,2026-01-05 15:34:52.052040,93688.332813,0.027689,SELL,wallet_BTC0123,,BINANCE,MARKET,0.001234,SETTLED,VC203,c5b0844bbb1f,459,APAC-NORTH,v2.2,c2f8bbcc,MSG160827788
BTCUSDT_00004506,2026-01-05 15:40:29.935911,93673.116731,0.219827,SELL,wallet_BTC0061,,BINANCE,MARKET,0.001163,SETTLED,VC883,97b5cac34a87,440,APAC-NORTH,v2.3,87e0300b,MSG557695928
BTCUSDT_00002204,2026-01-05 15:41:03.775550,93729.64498,0.148241,BUY,wallet_BTC0083,,BINANCE,LIMIT,0.000755,SETTLED,VC379,4172c1d88a43,54,US-WEST,v2.2,ad55911b,MSG752005873
BTCUSDT_00004898,2026-01-05 15:41:06.243249,93784.667976,0.957447,BUY,wallet_BTC0140,,BINANCE,MARKET,0.000906,SETTLED,VC700,80e85d6497e8,374,EU-CENTRAL,v2.3,d1fb06c9,MSG426076205
BTCUSDT_00002928,2026-01-05 15:57:32.689964,93897.213012,0.043851,BUY,wallet_BTC0010,,BINANCE,LIMIT,0.001364,SETTLED,VC873,a11792a6c03f,403,APAC-NORTH,v2.2,1e444314,MSG816533214
BTCUSDT_00001894,2026-01-05 16:05:26.697997,94014.980232,0.067608,SELL,wallet_BTC0142,,BINANCE,MARKET,0.001096,SETTLED,VC249,2cb4cc1d0cf0,282,EU-CENTRAL,v3.0,6de421e5,MSG914195733
BTCUSDT_00001466,2026-01-05 16:06:10.425188,93803.570709,0.448764,SELL,wallet_BTC0030,,BINANCE,STOP_LIMIT,0.000709,SETTLED,VC692,ae98a4b6cf0d,430,US-EAST,v2.2,fe13d2a3,MSG600655724
BTCUSDT_00003252,2026-01-05 16:08:01.827173,93816.737396,0.032663,BUY,wallet_BTC0050,,BINANCE,MARKET,0.000841,SETTLED,VC570,65508544223d,55,US-EAST,v2.3,6f580d82,MSG538419186
BTCUSDT_00000081,2026-01-05 16:08:57.955466,93820.02784,0.117156,BUY,wallet_BTC0150,,BINANCE,MARKET,0.00122,SETTLED,VC231,b97ee7468b2a,56,APAC-NORTH,v3.0,b770570e,MSG280465708
BTCUSDT_00002936,2026-01-05 16:13:35.630547,93946.306783,0.158055,BUY,wallet_BTC0109,,BINANCE,MARKET,0.00062,SETTLED,VC846,72880b6e4815,24,EU-CENTRAL,v2.2,d2015616,MSG669946878
BTCUSDT_00003714,2026-01-05 16:15:04.801869,93915.330329,0.305592,SELL,wallet_BTC0021,,BINANCE,MARKET,0.001401,SETTLED,VC958,b700ee97d969,425,US-EAST,v3.0,1ae7de75,MSG695832737
BTCUSDT_00001600,2026-01-05 16:20:50.230476,94024.111505,0.067268,SELL,wallet_BTC0195,,BINANCE,MARKET,0.001454,SETTLED,VC925,07d528f6ef3e,455,APAC-NORTH,v2.3,486fe627,MSG546561009
BTCUSDT_00003148,2026-01-05 16:26:49.267259,93859.131817,2.58285,SELL,wallet_BTC0197,,BINANCE,MARKET,0.001169,SETTLED,VC167,b9c827bffc8d,167,APAC-SOUTH,v2.3,95291a43,MSG745767869
BTCUSDT_00003236,2026-01-05 16:29:18.584647,93866.550035,0.247735,SELL,wallet_BTC0044,,BINANCE,MARKET,0.001078,SETTLED,VC894,4b9cadf00566,304,US-WEST,v3.0,53b4bf08,MSG747725195
BTCUSDT_00000150,2026-01-05 16:38:58.842514,93887.87535,0.020519,SELL,wallet_BTC0166,,BINANCE,LIMIT,0.001074,SETTLED,VC645,51d29a506c98,123,US-WEST,v2.3,e9d73506,MSG233052439
BTCUSDT_00001528,2026-01-05 16:56:04.174784,93715.319885,0.030878,SELL,wallet_BTC0160,,BINANCE,LIMIT,0.001235,SETTLED,VC364,163ff8515609,224,APAC-SOUTH,v2.3,63427d25,MSG766397840
BTCUSDT_00003261,2026-01-05 16:57:01.907438,93713.703881,0.391381,SELL,wallet_BTC0157,,BINANCE,MARKET,0.001491,SETTLED,VC495,b3defceccf01,200,US-WEST,v2.3,ec78272b,MSG126328010
BTCUSDT_00002521,2026-01-05 17:05:29.772075,93700.600445,0.140682,BUY,wallet_BTC0136,,BINANCE,LIMIT,0.001039,SETTLED,VC771,71d44d94e63e,99,EU-CENTRAL,v2.3,bd5559cd,MSG193736292
BTCUSDT_00003434,2026-01-05 17:06:57.621450,93667.031462,0.029272,SELL,wallet_BTC0041,,BINANCE,MARKET,0.001258,SETTLED,VC634,d9780ebe668d,368,APAC-NORTH,v2.2,f4c5f9a5,MSG910723693
BTCUSDT_00003446,2026-01-05 17:26:08.553344,93340.607284,0.536322,BUY,wallet_BTC0107,,BINANCE,LIMIT,0.001284,SETTLED,VC672,cf87197ba7a7,171,US-EAST,v2.3,c048b5ad,MSG178666934
BTCUSDT_00002761,2026-01-05 17:26:50.024718,93301.891999,0.861166,SELL,wallet_BTC0163,,BINANCE,MARKET,0.00117,SETTLED,VC464,6ee54eb2ba28,181,APAC-NORTH,v2.2,11571542,MSG848486994
