trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
SOLUSDT_00002378,2026-01-05 14:45:54.201325,134.763191,0.08506,SELL,wallet_SOL0023,,BINANCE,LIMIT,0.00129,SETTLED,VC771,f26ea2bab5f2,152,EU-CENTRAL,v2.3,fd4b2f7b,MSG409881711
SOLUSDT_00002376,2026-01-05 14:46:33.192240,134.758232,0.339533,BUY,wallet_SOL0036,,BINANCE,MARKET,0.000738,SETTLED,VC810,3d9bd614b8f4,222,EU-CENTRAL,v2.2,1bf06145,MSG994453420
SOLUSDT_00000308,2026-01-05 14:49:36.110600,134.240596,0.098768,SELL,wallet_SOL0097,,BINANCE,LIMIT,0.000622,SETTLED,VC586,ce34c4dbca3d,310,US-EAST,v2.3,a38a3e56,MSG132305574
SOLUSDT_00001300,2026-01-05 14:53:52.712008,135.361593,0.381419,BUY,wallet_SOL0092,,BINANCE,MARKET,0.000757,SETTLED,VC735,7e7ce2372088,328,APAC-NORTH,v2.3,a8c56cba,MSG326348681
SOLUSDT_00001765,2026-01-05 15:00:41.068476,134.866915,0.988306,SELL,wallet_SOL0019,,BINANCE,MARKET,0.000803,SETTLED,VC442,17b71360ba78,248,EU-CENTRAL,v3.0,6e4f2a2e,MSG830734932
SOLUSDT_00000311,2026-01-05 15:06:34.757754,134.677888,0.205907,BUY,wallet_SOL0116,,BINANCE,MARKET,0.001305,SETTLED,VC189,a73b7a783551,46,APAC-SOUTH,v2.2,4b68b41a,MSG985577054
SOLUSDT_00001163,2026-01-05 15:57:03.712604,135.977266,0.119967,SELL,wallet_SOL0101,,BINANCE,MARKET,0.000965,SETTLED,VC690,eb31c05b04c0,93,APAC-SOUTH,v2.1,bca2edcb,MSG334157537
SOLUSDT_00001702,2026-01-05 16:07:58.421615,135.713929,0.180658,SELL,wallet_SOL0092,,BINANCE,MARKET,0.000648,SETTLED,VC260,4e37d1f60d1f,143,APAC-NORTH,v2.2,be45164d,MSG637915438
SOLUSDT_00001607,2026-01-05 16:13:08.136347,135.713824,1.098273,BUY,wallet_SOL0115,,BINANCE,STOP_LIMIT,0.000576,SETTLED,VC541,6962eaac75c7,70,US-WEST,v2.2,add15066,MSG473386271
SOLUSDT_00000392,2026-01-05 18:04:33.589211,136.270071,0.581232,SELL,wallet_SOL0026,,BINANCE,MARKET,0.001306,SETTLED,VC528,eb24a991d8d4,289,APAC-SOUTH,v2.1,da24746b,MSG887604994
SOLUSDT_00002127,2026-01-05 18:47:38.831052,137.069501,0.230727,BUY,wallet_SOL0062,,BINANCE,MARKET,0.000697,SETTLED,VC563,e1daaada69c8,28,EU-CENTRAL,v2.1,1be19cf5,MSG895243293
SOLUSDT_00001315,2026-01-05 18:51:33.777814,137.083156,0.208604,SELL,wallet_SOL0004,,BINANCE,STOP_LIMIT,0.001434,SETTLED,VC754,f821bc7f6f14,425,US-EAST,v2.3,19d0725a,MSG492813608
SOLUSDT_00000068,2026-01-05 18:58:26.602937,137.456231,0.561714,SELL,wallet_SOL0078,,BINANCE,STOP_LIMIT,0.000975,SETTLED,VC940,a4cca4ffe760,75,APAC-NORTH,v2.3,a3afc72a,MSG115685931
SOLUSDT_00001025,2026-01-05 19:06:59.249763,137.39581,0.134159,SELL,wallet_SOL0026,,BINANCE,STOP_LIMIT,0.001433,SETTLED,VC888,ea090043fd8a,346,APAC-NORTH,v2.1,7cd58b30,MSG537258505
SOLUSDT_00000022,2026-01-05 19:18:35.014224,137.835225,0.659457,BUY,wallet_SOL0075,,BINANCE,MARKET,0.000882,SETTLED,VC513,7641bb3bdbdc,302,APAC-SOUTH,v2.2,ad72da01,MSG200638358
SOLUSDT_00002002,2026-01-05 19:21:09.184875,138.168118,0.795995,SELL,wallet_SOL0060,,BINANCE,MARKET,0.001341,SETTLED,VC234,b33f8d96cd54,167,APAC-SOUTH,v2.3,16b439fb,MSG561368077
SOLUSDT_00001593,2026-01-05 20:03:18.289904,138.80454,0.105087,SELL,wallet_SOL0082,,BINANCE,MARKET,0.00089,SETTLED,VC293,a541d1a0d76a,89,US-EAST,v2.2,2637f906,MSG627510255
SOLUSDT_00001921,2026-01-05 20:39:18.860631,138.712819,1.514545,BUY,wallet_SOL0043,,BINANCE,LIMIT,0.000962,SETTLED,VC748,38d2e94e64fc,262,APAC-SOUTH,v2.3,bb70b448,MSG731777589
SOLUSDT_00001644,2026-01-05 20:59:30.867829,137.812538,2.89449,SELL,wallet_SOL0039,,BINANCE,MARKET,0.001488,SETTLED,VC722,91c3530d9b43,143,APAC-NORTH,v2.2,f98d9bfc,MSG752803900
SOLUSDT_00001120,2026-01-05 21:01:40.747262,138.022446,0.219919,BUY,wallet_SOL0027,,BINANCE,MARKET,0.000521,SETTLED,VC802,35b0d3ed0c7c,479,EU-CENTRAL,v3.0,47b6016d,MSG579368751
SOLUSDT_00001651,2026-01-05 21:42:59.165560,138.622866,0.034672,BUY,wallet_SOL0047,,BINANCE,MARKET,0.000772,SETTLED,VC109,890f6bcefde6,79,US-WEST,v2.3,12d95f4e,MSG842523496
SOLUSDT_00001416,2026-01-05 21:46:50.110124,138.450995,0.045913,BUY,wallet_SOL0117,,BINANCE,MARKET,0.000616,SETTLED,VC806,e88a9006ce9c,303,US-WEST,v2.3,3e444581,MSG278309104
SOLUSDT_00000725,2026-01-05 21:59:00.204594,138.419146,0.069552,SELL,wallet_SOL0073,,BINANCE,LIMIT,0.001013,SETTLED,VC660,b4be34c240f6,67,EU-CENTRAL,v3.0,062e9e15,MSG510802344
SOLUSDT_00000619,2026-01-05 23:22:50.555471,138.590585,0.210852,SELL,wallet_SOL0002,,BINANCE,LIMIT,0.001195,SETTLED,VC567,6377986795cb,195,US-EAST,v2.3,29166596,MSG360417157
SOLUSDT_00000696,2026-01-05 23:46:30.030174,138.290069,2.318016,BUY,wallet_SOL0103,,BINANCE,MARKET,0.001056,SETTLED,VC184,133bdfde44ee,261,APAC-SOUTH,v2.3,0cf67ba3,MSG711831239
SOLUSDT_00001337,2026-01-06 00:55:43.403774,137.478112,0.219074,SELL,wallet_SOL0017,,BINANCE,MARKET,0.000737,SETTLED,VC166,0e32e447a9ec,248,APAC-NORTH,v2.3,00e7b4e9,MSG265411923
SOLUSDT_00000152,2026-01-06 03:31:15.092311,138.141081,0.275002,SELL,wallet_SOL0049,,BINANCE,STOP_LIMIT,0.00082,SETTLED,VC348,4f35a5ac5fc5,334,EU-CENTRAL,v3.0,b6ef784c,MSG187342901
SOLUSDT_00001174,2026-01-06 05:09:21.890295,138.137367,0.01625,BUY,wallet_SOL0101,,BINANCE,STOP_LIMIT,0.001085,SETTLED,VC864,b149cf0554f5,226,US-WEST,v2.3,5e48ddc4,MSG730568400
SOLUSDT_00001768,2026-01-06 05:13:13.975090,138.151487,0.319423,SELL,wallet_SOL0042,,BINANCE,MARKET,0.001304,SETTLED,VC100,fee3fb863513,234,APAC-SOUTH,v2.2,3092f95c,MSG900990035
SOLUSDT_00001729,2026-01-06 05:16:12.989213,138.20055,0.199639,BUY,wallet_SOL0060,,BINANCE,MARKET,0.001481,SETTLED,VC758,dcabf0d90e1d,237,APAC-NORTH,v3.0,61728756,MSG888302620
SOLUSDT_00002476,2026-01-06 05:24:45.808939,138.650747,0.442402,BUY,wallet_SOL0027,,BINANCE,MARKET,0.000935,SETTLED,VC332,389c1646c0b7,273,US-EAST,v2.2,24ae90c0,MSG730391443
SOLUSDT_00001136,2026-01-06 05:31:00.659533,138.969538,0.186496,BUY,wallet_SOL0023,,BINANCE,MARKET,0.000634,SETTLED,VC437,6f15bb5f1198,157,APAC-SOUTH,v2.1,b7ff5f7f,MSG607845088
SOLUSDT_00002039,2026-01-06 05:43:32.939181,138.964062,1.114885,SELL,wallet_SOL0040,,BINANCE,MARKET,0.001467,SETTLED,VC459,78b036ab8711,400,APAC-NORTH,v2.2,fa95275d,MSG671765236
SOLUSDT_00000858,2026-01-06 07:31:03.029989,137.718252,0.805148,BUY,wallet_SOL0036,,BINANCE,MARKET,0.001469,SETTLED,VC727,c6c842a93a0c,366,APAC-NORTH,v2.3,e4eba3e0,MSG276341191
SOLUSDT_00001298,2026-01-06 07:43:44.624601,137.674059,0.281519,BUY,wallet_SOL0001,,BINANCE,MARKET,0.001198,SETTLED,VC563,96883e014eb5,428,US-EAST,v3.0,f0e0683c,MSG692951846
SOLUSDT_00001501,2026-01-06 08:03:31.268346,137.926938,0.043878,SELL,wallet_SOL0092,,BINANCE,STOP_LIMIT,0.000632,SETTLED,VC733,ee77a944f5e4,100,EU-CENTRAL,v3.0,daf30af4,MSG649251736
SOLUSDT_00002487,2026-01-06 08:10:51.612967,137.962632,0.503684,SELL,wallet_SOL0016,,BINANCE,MARKET,0.000606,SETTLED,VC670,48e70bf4d9c5,459,APAC-SOUTH,v3.0,fb5de81a,MSG266286358
SOLUSDT_00001182,2026-01-06 09:51:21.929173,138.234926,2.175553,BUY,wallet_SOL0119,,BINANCE,LIMIT,0.000604,SETTLED,VC819,bf40e4a6d784,248,APAC-NORTH,v2.3,bf6a3a0b,MSG692937133
SOLUSDT_00000073,2026-01-06 09:58:35.679709,137.996758,0.126618,BUY,wallet_SOL0077,,BINANCE,MARKET,0.001015,SETTLED,VC969,a3281f706654,272,US-WEST,v2.3,b90faf6a,MSG884207386
SOLUSDT_00001062,2026-01-06 11:28:23.318207,138.825099,0.10541,BUY,wallet_SOL0053,,BINANCE,MARKET,0.000594,SETTLED,VC707,2c91cd3ba1c9,453,US-EAST,v2.3,14c83dc0,MSG689155090
SOLUSDT_00001898,2026-01-06 12:20:18.413487,139.448601,0.340907,SELL,wallet_SOL0031,,BINANCE,LIMIT,0.000857,SETTLED,VC764,5a88ce0cc3cf,157,US-WEST,v2.1,4ec2b68d,MSG538456635
SOLUSDT_00000519,2026-01-06 12:21:07.514366,139.316756,0.168336,BUY,wallet_SOL0027,,BINANCE,MARKET,0.00061,SETTLED,VC292,59a01b11452f,101,EU-CENTRAL,v2.3,821727f3,MSG397266887
SOLUSDT_00000923,2026-01-06 12:45:47.180373,139.054416,0.083326,BUY,wallet_SOL0045,,BINANCE,MARKET,0.000801,SETTLED,VC921,7b2b456054a0,251,APAC-SOUTH,v2.3,2e7347fd,MSG693188620
SOLUSDT_00000277,2026-01-06 13:13:43.635941,139.206895,0.275829,BUY,wallet_SOL0111,,BINANCE,MARKET,0.001419,SETTLED,VC523,01208ffc4039,231,US-EAST,v2.1,84895830,MSG442525124
SOLUSDT_00001200,2026-01-06 13:17:03.777930,139.135866,0.327756,SELL,wallet_SOL0009,,BINANCE,MARKET,0.001136,SETTLED,VC267,83f156ba3d0f,154,APAC-SOUTH,v2.3,f6f9230c,MSG652181662
SOLUSDT_00000105,2026-01-06 14:07:55.637499,139.854056,0.162896,BUY,wallet_SOL0030,,BINANCE,MARKET,0.001315,SETTLED,VC329,daf48f2b1275,248,EU-CENTRAL,v2.3,60f183a6,MSG327929323
SOLUSDT_00000997,2026-01-06 14:15:33.402790,141.298037,0.081989,SELL,wallet_SOL0107,,BINANCE,MARKET,0.001399,SETTLED,VC774,10bd76032f80,269,APAC-NORTH,v2.3,44dc0ea9,MSG585558836
SOLUSDT_00001722,2026-01-06 14:16:19.288231,141.796021,0.709652,SELL,wallet_SOL0031,,BINANCE,LIMIT,0.001031,SETTLED,VC830,5e3c1607c2d1,179,EU-CENTRAL,v2.3,f6aa745a,MSG102254875
SOLUSDT_00000570,2026-01-06 14:16:57.326517,141.765427,0.547893,BUY,wallet_SOL0041,,BINANCE,LIMIT,0.000693,SETTLED,VC779,d74de8cb2eee,166,US-EAST,v2.3,e061b64a,MSG775000345
SOLUSDT_00000177,2026-01-06 14:20:23.446651,142.489772,0.019771,SELL,wallet_SOL0035,,BINANCE,MARKET,0.001102,SETTLED,VC530,f4c5d4468042,320,APAC-NORTH,v3.0,91126003,MSG987560941
SOLUSDT_00001874,2026-01-06 14:33:22.349595,142.01839,0.068291,BUY,wallet_SOL0096,,BINANCE,MARKET,0.001271,SETTLED,VC909,d3c27372a63f,253,APAC-SOUTH,v3.0,8c78aba9,MSG670817796
SOLUSDT_00000069,2026-01-06 14:40:59.661339,142.442402,0.272049,SELL,wallet_SOL0029,,BINANCE,MARKET,0.001318,SETTLED,VC847,037d010df13e,344,US-WEST,v2.3,e105ca09,MSG337245857
SOLUSDT_00000755,2026-01-06 14:41:25.508135,142.189812,0.564937,BUY,wallet_SOL0067,,BINANCE,LIMIT,0.001044,SETTLED,VC797,d4a309d752d0,201,US-EAST,v2.2,5b5720a5,MSG738390427
SOLUSDT_00002491,2026-01-06 14:52:11.375026,141.795257,0.130596,SELL,wallet_SOL0092,,BINANCE,MARKET,0.000949,SETTLED,VC885,2bfffe6339c1,225,US-EAST,v3.0,3f8fd57d,MSG939451997
SOLUSDT_00000728,2026-01-06 15:01:20.137367,141.993846,0.478081,SELL,wallet_SOL0080,,BINANCE,MARKET,0.001459,SETTLED,VC982,dfe779bdaaa9,295,US-WEST,v2.3,d0f3cd10,MSG331384953
SOLUSDT_00000581,2026-01-06 15:37:42.046760,142.287425,0.20688,BUY,wallet_SOL0057,,BINANCE,MARKET,0.00119,SETTLED,VC687,80a20711674f,86,EU-CENTRAL,v2.2,5bc6f20a,MSG254975162
SOLUSDT_00000190,2026-01-06 15:41:46.668367,141.850631,0.338842,SELL,wallet_SOL0060,,BINANCE,MARKET,0.001069,SETTLED,VC164,567ab745eba3,81,US-EAST,v3.0,cecb0d7e,MSG328098533
SOLUSDT_00002467,2026-01-06 15:46:33.100342,141.907722,0.973916,BUY,wallet_SOL0105,,BINANCE,LIMIT,0.000529,SETTLED,VC817,2d41bb09ce19,157,APAC-SOUTH,v2.3,a6c845d7,MSG121107921
SOLUSDT_00001158,2026-01-06 16:09:28.565357,140.738004,0.104086,SELL,wallet_SOL0063,,BINANCE,MARKET,0.001429,SETTLED,VC773,16b3790bdf89,463,APAC-SOUTH,v2.3,084f0043,MSG341203866
SOLUSDT_00002247,2026-01-06 16:27:38.729753,139.474099,0.021392,SELL,wallet_SOL0096,,BINANCE,MARKET,0.001388,SETTLED,VC660,30e48c72e8db,208,US-EAST,v2.2,1ac29313,MSG441594706
SOLUSDT_00000912,2026-01-06 17:50:18.355700,137.199602,0.140802,SELL,wallet_SOL0099,,BINANCE,STOP_LIMIT,0.001256,SETTLED,VC450,42fac766b354,309,EU-CENTRAL,v2.3,b31be52c,MSG199215133
SOLUSDT_00001345,2026-01-06 18:02:15.105976,136.949572,0.534894,BUY,wallet_SOL0092,,BINANCE,MARKET,0.000754,SETTLED,VC585,729df3f19367,303,US-EAST,v2.2,3eb8829d,MSG528447604
SOLUSDT_00001403,2026-01-06 18:07:30.876075,137.593273,0.357692,BUY,wallet_SOL0034,,BINANCE,LIMIT,0.001432,SETTLED,VC365,7426991ed877,454,APAC-SOUTH,v3.0,efcd6f31,MSG869537627
SOLUSDT_00001383,2026-01-06 18:14:41.219832,137.513567,0.651743,BUY,wallet_SOL0111,,BINANCE,MARKET,0.00143,SETTLED,VC794,e20e50da2ebe,368,APAC-SOUTH,v3.0,5c7ee6fe,MSG858717159
SOLUSDT_00000772,2026-01-06 21:17:13.485973,141.160468,0.277294,SELL,wallet_SOL0046,,BINANCE,LIMIT,0.001448,SETTLED,VC308,1e50577118f0,124,US-WEST,v2.2,85c5aef7,MSG592429667
SOLUSDT_00002075,2026-01-06 21:23:24.898703,141.348008,1.306382,BUY,wallet_SOL0048,,BINANCE,MARKET,0.001134,SETTLED,VC305,14adaf3a56fb,355,APAC-NORTH,v2.1,9aa4c927,MSG219586507
SOLUSDT_00001007,2026-01-06 21:45:29.813090,141.325346,0.085601,BUY,wallet_SOL0106,,BINANCE,MARKET,0.000937,SETTLED,VC688,1e00db516657,441,EU-CENTRAL,v3.0,5caabc58,MSG551623085
SOLUSDT_00001897,2026-01-06 23:10:08.891674,140.951388,0.023813,SELL,wallet_SOL0103,,BINANCE,MARKET,0.000979,SETTLED,VC874,299e3f802364,15,APAC-SOUTH,v2.2,d850722c,MSG436739866
SOLUSDT_00002472,2026-01-07 00:04:09.123801,141.089755,0.535843,BUY,wallet_SOL0062,,BINANCE,MARKET,0.000941,SETTLED,VC664,6990209a258c,227,US-EAST,v2.1,8ce5ab24,MSG868269370
SOLUSDT_00002480,2026-01-07 00:52:03.550067,140.283081,0.269404,SELL,wallet_SOL0081,,BINANCE,MARKET,0.000714,SETTLED,VC448,d8ac9dd323a1,225,EU-CENTRAL,v3.0,3e95b156,MSG583835310
SOLUSDT_00000503,2026-01-07 01:05:09.925644,140.346014,0.337499,SELL,wallet_SOL0096,,BINANCE,LIMIT,0.000731,SETTLED,VC159,70508605dbed,237,APAC-SOUTH,v2.3,430c0c5d,MSG476393655
SOLUSDT_00000442,2026-01-07 01:15:41.163889,139.981343,0.049095,SELL,wallet_SOL0060,,BINANCE,MARKET,0.0006,SETTLED,VC458,a15e6b7de66c,391,EU-CENTRAL,v2.2,8e58055c,MSG801768790
SOLUSDT_00000309,2026-01-07 01:37:34.943843,139.102022,0.12013,BUY,wallet_SOL0049,,BINANCE,MARKET,0.000504,SETTLED,VC585,4d1dd3b6bd4f,211,APAC-SOUTH,v3.0,f0b6459c,MSG739659611
SOLUSDT_00001435,2026-01-07 01:47:47.600502,139.194122,0.233712,SELL,wallet_SOL0019,,BINANCE,MARKET,0.000571,SETTLED,VC146,556794244c21,238,EU-CENTRAL,v2.3,3ad91717,MSG257824287
SOLUSDT_00002121,2026-01-07 02:33:56.979918,138.857574,0.212982,BUY,wallet_SOL0048,,BINANCE,STOP_LIMIT,0.001412,SETTLED,VC856,ea05d071620d,97,US-WEST,v3.0,9eb0ca5c,MSG956193782
SOLUSDT_00001658,2026-01-07 03:42:20.796427,139.625864,0.210852,BUY,wallet_SOL0073,,BINANCE,STOP_LIMIT,0.001411,SETTLED,VC825,c4c03e3d976e,292,US-EAST,v2.3,ef0483d2,MSG467110904
SOLUSDT_00000466,2026-01-07 06:13:20.243668,138.771972,0.294215,BUY,wallet_SOL0077,,BINANCE,MARKET,0.001213,SETTLED,VC835,9fc8acc10445,370,APAC-NORTH,v2.3,a65c544b,MSG422758687
SOLUSDT_00002478,2026-01-07 06:52:09.314650,138.995008,0.397529,BUY,wallet_SOL0103,,BINANCE,MARKET,0.000753,SETTLED,VC515,aee5717f6c4b,292,EU-CENTRAL,v2.1,03095d1e,MSG159631335
SOLUSDT_00001761,2026-01-07 09:14:37.098139,138.857208,0.103616,BUY,wallet_SOL0023,,BINANCE,MARKET,0.000958,SETTLED,VC377,844f336499cb,375,APAC-SOUTH,v2.1,c5255aec,MSG407956513
SOLUSDT_00000718,2026-01-07 09:26:11.552801,137.963639,0.204971,SELL,wallet_SOL0102,,BINANCE,MARKET,0.000961,SETTLED,VC973,a8e504ad6156,336,EU-CENTRAL,v2.1,a4f073b6,MSG131319532
SOLUSDT_00000168,2026-01-07 09:34:33.001358,137.250604,0.015933,BUY,wallet_SOL0102,,BINANCE,LIMIT,0.000759,SETTLED,VC537,a98b385fae31,336,APAC-SOUTH,v2.3,74a4985e,MSG735743239
SOLUSDT_00000575,2026-01-07 09:34:49.465889,137.258709,0.946145,BUY,wallet_SOL0043,,BINANCE,LIMIT,0.001456,SETTLED,VC456,a858abc13599,133,APAC-SOUTH,v2.1,00a83323,MSG173585841
SOLUSDT_00002308,2026-01-07 10:46:58.931304,137.608888,0.314722,BUY,wallet_SOL0095,,BINANCE,MARKET,0.001211,SETTLED,VC775,6bd2ce3ca815,250,EU-CENTRAL,v2.2,45c2a8a8,MSG398851542
SOLUSDT_00001049,2026-01-07 11:52:58.226485,138.028991,0.984073,BUY,wallet_SOL0081,,BINANCE,MARKET,0.001109,SETTLED,VC347,804d61eab522,332,US-WEST,v3.0,e38c142f,MSG756965988
SOLUSDT_00001204,2026-01-07 12:36:15.158747,137.70723,0.021676,SELL,wallet_SOL0009,,BINANCE,MARKET,0.000729,SETTLED,VC805,7cdd8f5d86c4,475,APAC-NORTH,v2.3,6daca96b,MSG201642311
SOLUSDT_00000865,2026-01-07 13:30:12.002040,138.26781,0.114899,BUY,wallet_SOL0096,,BINANCE,LIMIT,0.001317,SETTLED,VC892,0a8e92d71f6e,179,EU-CENTRAL,v2.2,269d655d,MSG271230626
SOLUSDT_00001444,2026-01-07 13:34:56.578067,138.346972,0.969469,SELL,wallet_SOL0055,,BINANCE,MARKET,0.000992,SETTLED,VC995,548db789fa99,217,US-WEST,v3.0,409bd4c2,MSG480443221
SOLUSDT_00000276,2026-01-07 14:33:40.490738,137.183066,0.013434,BUY,wallet_SOL0116,,BINANCE,MARKET,0.000933,SETTLED,VC695,f615bcaf2d89,143,EU-CENTRAL,v2.2,177172ae,MSG585267560
SOLUSDT_00001045,2026-01-07 14:36:07.491863,137.610681,0.073647,SELL,wallet_SOL0099,,BINANCE,MARKET,0.001118,SETTLED,VC297,db412292736c,216,APAC-NORTH,v3.0,a819b08d,MSG467305139
SOLUSDT_00000962,2026-01-07 14:51:04.438392,137.622314,0.232203,SELL,wallet_SOL0091,,BINANCE,MARKET,0.000552,SETTLED,VC726,5ab02327a670,267,EU-CENTRAL,v2.1,00de469a,MSG816594622
SOLUSDT_00000960,2026-01-07 14:52:00.845277,137.498456,0.857128,BUY,wallet_SOL0020,,BINANCE,MARKET,0.000656,SETTLED,VC610,718355be579b,152,EU-CENTRAL,v3.0,8e170d61,MSG266064358
SOLUSDT_00000030,2026-01-07 15:00:17.593640,137.905839,0.906445,SELL,wallet_SOL0011,,BINANCE,LIMIT,0.001387,SETTLED,VC248,5a099e881679,402,APAC-SOUTH,v2.2,4f6bbb23,MSG698331816
SOLUSDT_00000958,2026-01-07 15:10:26.382808,136.993483,3.043038,SELL,wallet_SOL0012,,BINANCE,LIMIT,0.00075,SETTLED,VC338,2dc5ca6a5efa,431,US-WEST,v2.3,1d53691d,MSG210626592
SOLUSDT_00001611,2026-01-07 16:35:22.932024,135.654783,0.031197,SELL,wallet_SOL0088,,BINANCE,MARKET,0.000956,SETTLED,VC842,7c66c1049097,6,APAC-SOUTH,v2.3,ba3ce059,MSG928829294
SOLUSDT_00001280,2026-01-07 17:25:43.833275,136.232315,1.010813,BUY,wallet_SOL0118,,BINANCE,MARKET,0.001439,SETTLED,VC193,f63dd121fac7,209,EU-CENTRAL,v2.3,12b4f791,MSG206516891
SOLUSDT_00001752,2026-01-07 17:43:04.121423,135.86081,0.044582,SELL,wallet_SOL0096,,BINANCE,MARKET,0.000514,SETTLED,VC788,298edea4071b,464,EU-CENTRAL,v3.0,60a2cd7a,MSG626805745
SOLUSDT_00001570,2026-01-07 18:54:17.099082,135.391865,0.343748,SELL,wallet_SOL0002,,BINANCE,MARKET,0.000785,SETTLED,VC619,34bd4bc6d1a5,304,EU-CENTRAL,v2.2,b5926bc0,MSG253712050
SOLUSDT_00002209,2026-01-07 19:14:04.850898,134.906325,0.136936,SELL,wallet_SOL0086,,BINANCE,MARKET,0.000823,SETTLED,VC867,56993ba7dbe4,164,APAC-SOUTH,v2.3,16d14528,MSG783677572
SOLUSDT_00001689,2026-01-07 19:14:06.864649,134.881029,0.194336,BUY,wallet_SOL0055,,BINANCE,MARKET,0.000848,SETTLED,VC195,b6c92db159a3,186,APAC-SOUTH,v3.0,82488f64,MSG492859986
SOLUSDT_00001048,2026-01-07 19:51:04.871498,135.825641,0.211731,SELL,wallet_SOL0029,,BINANCE,MARKET,0.001456,SETTLED,VC751,95e4a651a315,281,APAC-NORTH,v2.3,2b73920e,MSG220388611
SOLUSDT_00001726,2026-01-07 21:15:09.260159,136.166678,0.220445,SELL,wallet_SOL0037,,BINANCE,MARKET,0.00109,SETTLED,VC542,853fa72bd7ae,176,US-WEST,v2.3,a5590c86,MSG914577255
SOLUSDT_00001924,2026-01-07 22:02:03.292716,135.942779,0.357553,BUY,wallet_SOL0034,,BINANCE,MARKET,0.000538,SETTLED,VC179,880f17c0df97,437,US-WEST,v2.2,b9d2f016,MSG993389126
SOLUSDT_00000061,2026-01-07 22:02:09.198950,135.980029,1.185224,SELL,wallet_SOL0003,,BINANCE,LIMIT,0.000674,SETTLED,VC307,a020a5fee977,257,EU-CENTRAL,v2.2,c6e4acbc,MSG831918918
SOLUSDT_00002261,2026-01-07 22:41:56.327799,136.405851,0.13266,SELL,wallet_SOL0002,,BINANCE,MARKET,0.000817,SETTLED,VC175,2b25812a4d66,192,APAC-NORTH,v2.3,c0363fba,MSG647466382
SOLUSDT_00000801,2026-01-07 23:36:09.844208,136.627485,0.075866,SELL,wallet_SOL0008,,BINANCE,MARKET,0.001065,SETTLED,VC611,1be0b3a14110,87,APAC-NORTH,v2.2,3215b655,MSG290260331
SOLUSDT_00002135,2026-01-07 23:37:25.221783,136.780864,0.769211,SELL,wallet_SOL0025,,BINANCE,MARKET,0.000895,SETTLED,VC356,f50de5d79b97,437,APAC-NORTH,v3.0,db2a3a63,MSG587708179
SOLUSDT_00001106,2026-01-08 01:32:10.799870,137.132551,0.849671,BUY,wallet_SOL0016,,BINANCE,MARKET,0.001001,SETTLED,VC456,d2395670cb67,462,APAC-NORTH,v2.2,5ab09e86,MSG267319641
SOLUSDT_00000704,2026-01-08 01:49:44.318874,136.959609,0.130701,BUY,wallet_SOL0017,,BINANCE,STOP_LIMIT,0.000932,SETTLED,VC922,0d67261f3f22,201,US-WEST,v2.2,148abd54,MSG835412021
SOLUSDT_00000230,2026-01-08 02:03:03.890437,136.706297,0.701202,BUY,wallet_SOL0115,,BINANCE,MARKET,0.001003,SETTLED,VC542,8834393840c8,406,APAC-SOUTH,v3.0,91a892dc,MSG264314046
SOLUSDT_00000182,2026-01-08 02:19:13.133628,137.957591,0.290677,BUY,wallet_SOL0025,,BINANCE,LIMIT,0.000837,SETTLED,VC368,05e7a1324dcf,220,US-WEST,v2.2,0200384d,MSG786592412
SOLUSDT_00000931,2026-01-08 02:45:55.625818,137.74949,0.166145,SELL,wallet_SOL0056,,BINANCE,MARKET,0.000519,SETTLED,VC521,ec56ab2e7a34,260,EU-CENTRAL,v2.2,a4fdb0c3,MSG687713972
SOLUSDT_00000745,2026-01-08 03:27:59.333636,137.189732,1.181746,BUY,wallet_SOL0091,,BINANCE,MARKET,0.000528,SETTLED,VC509,9a16555a161b,212,APAC-NORTH,v2.2,2b7d07e9,MSG521733247
SOLUSDT_00000441,2026-01-08 03:33:21.408112,137.319867,0.184028,SELL,wallet_SOL0022,,BINANCE,MARKET,0.001471,SETTLED,VC619,fb0774bcb2b0,66,EU-CENTRAL,v2.3,808af7fe,MSG305690513
SOLUSDT_00000714,2026-01-08 03:39:00.543330,137.488581,8.751732,SELL,wallet_SOL0012,,BINANCE,MARKET,0.00106,SETTLED,VC656,8f73a136a88a,385,APAC-NORTH,v2.2,e0ea1472,MSG819545878
SOLUSDT_00002274,2026-01-08 05:09:18.454496,137.942626,0.222274,SELL,wallet_SOL0050,,BINANCE,LIMIT,0.001323,SETTLED,VC251,d8a9942cf33a,404,APAC-SOUTH,v2.3,f111f9fa,MSG108389538
SOLUSDT_00001003,2026-01-08 05:36:06.400138,137.19271,0.244306,BUY,wallet_SOL0057,,BINANCE,STOP_LIMIT,0.001174,SETTLED,VC426,33217628ff4b,141,APAC-SOUTH,v2.2,6a870727,MSG652771371
SOLUSDT_00002288,2026-01-08 06:17:25.867116,135.703721,0.107005,BUY,wallet_SOL0002,,BINANCE,LIMIT,0.000525,SETTLED,VC232,059805b6580e,378,US-EAST,v2.1,f755e944,MSG511738237
