trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
DOGEUSDT_00001790,2026-01-04 00:57:32.061876,0.14656,0.665227,BUY,wallet_DOG0075,,BINANCE,MARKET,0.000658,SETTLED,VC610,c2835c04be89,58,EU-CENTRAL,v2.3,c9503bce,MSG744430840
DOGEUSDT_00001457,2026-01-04 01:16:11.584787,0.145998,0.262617,SELL,wallet_DOG0048,,BINANCE,MARKET,0.001243,SETTLED,VC263,dbd5f192d880,238,US-WEST,v3.0,41b9211c,MSG327614097
DOGEUSDT_00000480,2026-01-04 01:33:51.840399,0.145758,0.153786,SELL,wallet_DOG0012,,BINANCE,LIMIT,0.000798,SETTLED,VC232,7f097a67e675,34,US-EAST,v2.2,e67fdc40,MSG456062295
DOGEUSDT_00001884,2026-01-04 02:00:09.181102,0.146382,0.432409,SELL,wallet_DOG0073,,BINANCE,MARKET,0.001364,SETTLED,VC919,36ecfa5162bf,174,APAC-SOUTH,v2.3,ca4c349a,MSG667343712
DOGEUSDT_00000212,2026-01-04 02:21:18.285929,0.147146,0.145852,SELL,wallet_DOG0047,,BINANCE,STOP_LIMIT,0.001185,SETTLED,VC502,f3dc1b220bf6,453,US-EAST,v2.3,c2ea8e72,MSG837868698
DOGEUSDT_00000575,2026-01-04 02:21:20.684113,0.147068,0.08212,SELL,wallet_DOG0071,,BINANCE,STOP_LIMIT,0.001215,SETTLED,VC717,ad1d934bfe55,115,APAC-SOUTH,v2.3,81b7f066,MSG419066524
DOGEUSDT_00000339,2026-01-04 02:43:21.096980,0.146756,0.398251,SELL,wallet_DOG0017,,BINANCE,MARKET,0.000606,SETTLED,VC814,8590e70f2f9d,35,US-WEST,v2.3,27160c1f,MSG183858536
DOGEUSDT_00001946,2026-01-04 03:39:45.558655,0.149631,0.587165,SELL,wallet_DOG0042,,BINANCE,MARKET,0.000796,SETTLED,VC425,08519e8a0c1f,156,EU-CENTRAL,v3.0,4434b1be,MSG266792061
DOGEUSDT_00000982,2026-01-04 03:45:11.460402,0.150965,0.393114,SELL,wallet_DOG0071,,BINANCE,LIMIT,0.001153,SETTLED,VC616,2434b8ccddc7,378,US-EAST,v3.0,970cb3b7,MSG380816036
DOGEUSDT_00000392,2026-01-04 03:46:09.833645,0.151119,0.058976,BUY,wallet_DOG0063,,BINANCE,MARKET,0.001416,SETTLED,VC124,da3f80e210bf,141,US-WEST,v3.0,2e5f2473,MSG911247186
DOGEUSDT_00001537,2026-01-04 03:46:19.954981,0.150866,0.42094,SELL,wallet_DOG0050,,BINANCE,MARKET,0.000748,SETTLED,VC382,0f0ff71e9771,462,US-EAST,v3.0,cf01a6f0,MSG177966151
DOGEUSDT_00001009,2026-01-04 03:46:41.488115,0.151556,0.330893,BUY,wallet_DOG0008,,BINANCE,LIMIT,0.001067,SETTLED,VC468,53f7b5363bb2,309,US-EAST,v2.2,331a8341,MSG815814216
DOGEUSDT_00001180,2026-01-04 04:24:14.742339,0.152796,0.064711,BUY,wallet_DOG0025,,BINANCE,MARKET,0.001167,SETTLED,VC634,7082fa2add7a,53,APAC-SOUTH,v2.2,dfaf3eb2,MSG557196919
DOGEUSDT_00000494,2026-01-04 05:04:29.552144,0.151488,0.296955,SELL,wallet_DOG0083,,BINANCE,MARKET,0.000607,SETTLED,VC438,97cb747fd70a,455,EU-CENTRAL,v2.3,76feb603,MSG538102000
DOGEUSDT_00000195,2026-01-04 05:42:33.076855,0.152587,0.185356,BUY,wallet_DOG0033,,BINANCE,MARKET,0.000969,SETTLED,VC125,aecaaa77654c,5,EU-CENTRAL,v2.1,6b26feb4,MSG867188221
DOGEUSDT_00000170,2026-01-04 06:07:01.761746,0.153105,0.04141,BUY,wallet_DOG0058,,BINANCE,STOP_LIMIT,0.001485,SETTLED,VC535,db94637d13ea,177,APAC-SOUTH,v2.3,9413b4f9,MSG104116598
DOGEUSDT_00000096,2026-01-04 06:10:52.606511,0.152677,0.045875,BUY,wallet_DOG0009,,BINANCE,LIMIT,0.00069,SETTLED,VC870,a98769ba3ef4,395,APAC-NORTH,v2.2,94d1a6b6,MSG612972316
DOGEUSDT_00000240,2026-01-04 06:24:39.273517,0.153172,0.237709,BUY,wallet_DOG0035,,BINANCE,LIMIT,0.001462,SETTLED,VC165,3798296b4213,400,APAC-NORTH,v2.3,e2a7b084,MSG884672328
DOGEUSDT_00001382,2026-01-04 06:37:41.677450,0.15204,0.043069,SELL,wallet_DOG0026,,BINANCE,MARKET,0.000763,SETTLED,VC452,3611e98a8a59,331,APAC-SOUTH,v2.2,ef78babf,MSG193616184
DOGEUSDT_00001645,2026-01-04 06:38:50.687671,0.151794,1.042371,SELL,wallet_DOG0044,,BINANCE,MARKET,0.000803,SETTLED,VC720,d18d6cc00e39,463,US-WEST,v2.2,e2669305,MSG962726341
DOGEUSDT_00000647,2026-01-04 07:12:38.949534,0.151228,0.058478,SELL,wallet_DOG0084,,BINANCE,MARKET,0.000803,SETTLED,VC846,301495276247,247,APAC-NORTH,v2.1,3d17803c,MSG484441561
DOGEUSDT_00000669,2026-01-04 07:38:31.525963,0.151511,0.405765,SELL,wallet_DOG0074,,BINANCE,MARKET,0.001023,SETTLED,VC880,4853f6994fe8,454,EU-CENTRAL,v2.3,4d03b0c6,MSG754313230
DOGEUSDT_00001245,2026-01-04 07:51:23.537810,0.151758,0.061495,SELL,wallet_DOG0097,,BINANCE,LIMIT,0.000518,SETTLED,VC231,bd33e9ec8631,202,APAC-NORTH,v3.0,036d780b,MSG451025068
DOGEUSDT_00001335,2026-01-04 08:31:50.747645,0.151822,0.193573,SELL,wallet_DOG0070,,BINANCE,LIMIT,0.000977,SETTLED,VC767,b4d37c8f8c13,292,APAC-SOUTH,v2.3,be27ad5f,MSG947256645
DOGEUSDT_00000358,2026-01-04 09:17:52.179036,0.151665,0.023979,BUY,wallet_DOG0020,,BINANCE,MARKET,0.000805,SETTLED,VC491,474a099d2f57,114,APAC-SOUTH,v2.2,874a54bd,MSG106159514
DOGEUSDT_00001687,2026-01-04 10:16:35.402124,0.152496,0.044999,BUY,wallet_DOG0054,,BINANCE,LIMIT,0.001161,SETTLED,VC426,0161288862e4,147,APAC-SOUTH,v2.2,bf4e52c0,MSG316039783
DOGEUSDT_00001054,2026-01-04 11:08:29.364120,0.151519,0.172942,BUY,wallet_DOG0099,,BINANCE,MARKET,0.001262,SETTLED,VC489,0c373f25282f,351,APAC-SOUTH,v2.3,576abd8f,MSG860614132
DOGEUSDT_00000288,2026-01-04 11:52:49.087121,0.151755,0.195438,SELL,wallet_DOG0011,,BINANCE,MARKET,0.00131,SETTLED,VC441,7ff867c57985,269,EU-CENTRAL,v2.3,810a28d0,MSG217954498
DOGEUSDT_00000159,2026-01-04 13:57:47.272447,0.15215,0.28046,SELL,wallet_DOG0090,,BINANCE,MARKET,0.001031,SETTLED,VC458,feb9ce3ee7ef,218,EU-CENTRAL,v3.0,32b063f1,MSG428175172
DOGEUSDT_00000114,2026-01-04 14:47:00.725644,0.150685,0.581403,SELL,wallet_DOG0064,,BINANCE,MARKET,0.000693,SETTLED,VC160,183f8131d323,299,EU-CENTRAL,v2.3,fcda1bab,MSG651999384
DOGEUSDT_00000421,2026-01-04 14:54:52.370393,0.151433,0.32158,BUY,wallet_DOG0087,,BINANCE,MARKET,0.001085,SETTLED,VC535,ad51851240cd,270,APAC-SOUTH,v2.3,0c30bed6,MSG975280088
DOGEUSDT_00001312,2026-01-04 15:54:31.552892,0.151101,0.763492,SELL,wallet_DOG0070,,BINANCE,MARKET,0.000911,SETTLED,VC510,1958c7c0019d,476,EU-CENTRAL,v3.0,82b238f5,MSG377958887
DOGEUSDT_00000446,2026-01-04 16:01:11.353708,0.15159,0.226021,BUY,wallet_DOG0030,,BINANCE,MARKET,0.001124,SETTLED,VC484,2fab7d3ecd3f,460,EU-CENTRAL,v2.3,5dfaf8f9,MSG781060375
DOGEUSDT_00000327,2026-01-04 16:06:23.977165,0.151502,0.041311,BUY,wallet_DOG0018,,BINANCE,MARKET,0.000735,SETTLED,VC965,62ddb6c59dbd,131,APAC-NORTH,v2.3,f8be7136,MSG148277406
DOGEUSDT_00000966,2026-01-04 16:13:57.062994,0.150985,0.089463,SELL,wallet_DOG0062,,BINANCE,MARKET,0.001063,SETTLED,VC692,1bf5999b54d8,248,US-WEST,v2.3,359e00e1,MSG816138223
DOGEUSDT_00000835,2026-01-04 17:08:12.958992,0.152197,0.046535,SELL,wallet_DOG0056,,BINANCE,LIMIT,0.00096,SETTLED,VC771,16c2fd28450f,21,US-WEST,v3.0,ec24dfc5,MSG815244739
DOGEUSDT_00000557,2026-01-04 17:14:25.832535,0.152723,0.573513,SELL,wallet_DOG0012,,BINANCE,MARKET,0.001449,SETTLED,VC586,154f26d39cf4,278,US-EAST,v2.2,e1ceb10e,MSG112735818
DOGEUSDT_00001643,2026-01-04 17:36:01.563582,0.152486,0.135559,SELL,wallet_DOG0014,,BINANCE,STOP_LIMIT,0.001317,SETTLED,VC133,8badaca186fc,370,EU-CENTRAL,v2.3,8428c7df,MSG245072010
DOGEUSDT_00001004,2026-01-04 19:36:40.166099,0.14989,0.096948,BUY,wallet_DOG0021,,BINANCE,MARKET,0.000607,SETTLED,VC933,9c15df44c4d9,407,US-EAST,v2.2,0ff39989,MSG328190983
DOGEUSDT_00001546,2026-01-04 20:11:27.467314,0.150144,0.199604,BUY,wallet_DOG0048,,BINANCE,LIMIT,0.000795,SETTLED,VC241,63ae7fda0062,84,US-EAST,v3.0,ecc10c9c,MSG508485849
DOGEUSDT_00001915,2026-01-04 21:35:01.167339,0.14969,0.055052,BUY,wallet_DOG0083,,BINANCE,LIMIT,0.00121,SETTLED,VC881,b3e2f862539c,166,EU-CENTRAL,v2.2,50dbff3c,MSG972091042
DOGEUSDT_00000284,2026-01-04 21:58:56.893510,0.14933,0.264553,SELL,wallet_DOG0050,,BINANCE,LIMIT,0.000895,SETTLED,VC665,8d3d36d55dac,29,APAC-SOUTH,v2.2,a49dee43,MSG977012813
DOGEUSDT_00001827,2026-01-04 22:08:23.889512,0.149823,1.667891,BUY,wallet_DOG0042,,BINANCE,MARKET,0.000899,SETTLED,VC421,3d23492a7cd9,305,APAC-SOUTH,v3.0,970beca9,MSG723826778
DOGEUSDT_00000430,2026-01-04 23:03:29.679851,0.149893,0.453492,BUY,wallet_DOG0024,,BINANCE,MARKET,0.001216,SETTLED,VC605,3eb3011d1c9f,149,EU-CENTRAL,v2.3,f026bc50,MSG528485443
DOGEUSDT_00001714,2026-01-04 23:35:45.387238,0.149748,0.128654,BUY,wallet_DOG0085,,BINANCE,STOP_LIMIT,0.000605,SETTLED,VC316,3505876c8b12,424,EU-CENTRAL,v2.2,ef594be6,MSG548311553
DOGEUSDT_00000293,2026-01-05 00:02:40.815892,0.150123,0.663564,SELL,wallet_DOG0064,,BINANCE,LIMIT,0.000744,SETTLED,VC230,37953b804b55,459,US-EAST,v2.3,c0a6b3d3,MSG886806817
DOGEUSDT_00000134,2026-01-05 00:08:55.683125,0.149623,0.260105,BUY,wallet_DOG0089,,BINANCE,MARKET,0.000523,SETTLED,VC719,5485ae63ac32,408,APAC-NORTH,v2.2,704aa580,MSG480315767
DOGEUSDT_00000708,2026-01-05 00:51:34.969459,0.151002,1.086444,BUY,wallet_DOG0051,,BINANCE,STOP_LIMIT,0.001059,SETTLED,VC765,9b946770155b,189,US-EAST,v3.0,379d00e2,MSG544580355
DOGEUSDT_00000918,2026-01-05 01:02:46.343298,0.150407,0.056168,SELL,wallet_DOG0087,,BINANCE,MARKET,0.000961,SETTLED,VC405,87753850b700,75,APAC-NORTH,v3.0,850464b7,MSG105815139
DOGEUSDT_00001988,2026-01-05 01:13:47.314024,0.151227,0.420572,SELL,wallet_DOG0078,,BINANCE,MARKET,0.000681,SETTLED,VC626,8316bc8caead,410,APAC-SOUTH,v2.1,39426195,MSG363300903
DOGEUSDT_00001466,2026-01-05 01:51:20.401860,0.15221,0.325887,SELL,wallet_DOG0040,,BINANCE,MARKET,0.000841,SETTLED,VC615,3bcf28fc9d37,400,APAC-SOUTH,v2.3,65a32964,MSG501716631
DOGEUSDT_00001632,2026-01-05 01:51:30.775940,0.151978,0.064368,SELL,wallet_DOG0034,,BINANCE,LIMIT,0.001463,SETTLED,VC891,339db823641f,90,APAC-NORTH,v2.3,01ee65c0,MSG270596013
DOGEUSDT_00001158,2026-01-05 01:51:35.739475,0.152373,0.108043,SELL,wallet_DOG0011,,BINANCE,MARKET,0.001374,SETTLED,VC469,9ad189c7bbb3,67,APAC-NORTH,v2.2,2e1f0697,MSG537806079
DOGEUSDT_00000584,2026-01-05 02:02:43.213036,0.152026,0.085491,SELL,wallet_DOG0077,,BINANCE,MARKET,0.000655,SETTLED,VC607,bf1e0ffae489,462,APAC-SOUTH,v2.3,2145d1b4,MSG955988024
DOGEUSDT_00000444,2026-01-05 02:46:30.030352,0.151687,0.314305,BUY,wallet_DOG0080,,BINANCE,LIMIT,0.000537,SETTLED,VC781,a31bfe10b101,346,APAC-SOUTH,v2.2,e09e410a,MSG877761900
DOGEUSDT_00000521,2026-01-05 02:50:24.519243,0.152044,0.052165,BUY,wallet_DOG0032,,BINANCE,MARKET,0.000772,SETTLED,VC648,e1b960921270,26,EU-CENTRAL,v3.0,2327f783,MSG173035684
DOGEUSDT_00001670,2026-01-05 03:12:37.480321,0.151931,0.087963,SELL,wallet_DOG0025,,BINANCE,STOP_LIMIT,0.001033,SETTLED,VC969,806d0999c4fa,68,APAC-SOUTH,v2.3,e26e1a10,MSG733545018
DOGEUSDT_00001673,2026-01-05 04:26:11.849780,0.150372,0.087226,SELL,wallet_DOG0042,,BINANCE,MARKET,0.001045,SETTLED,VC902,f299736a0d8f,171,APAC-NORTH,v2.3,5e0748d6,MSG573008118
DOGEUSDT_00001266,2026-01-05 04:30:41.728427,0.149583,0.100862,SELL,wallet_DOG0052,,BINANCE,LIMIT,0.000738,SETTLED,VC534,8d723e8b36bb,190,US-EAST,v3.0,bdd35e9f,MSG129178198
DOGEUSDT_00000014,2026-01-05 04:36:39.614087,0.150027,0.036921,SELL,wallet_DOG0057,,BINANCE,MARKET,0.000704,SETTLED,VC393,5fa510a7a4ae,181,US-WEST,v2.2,ea025d3b,MSG155959633
DOGEUSDT_00000559,2026-01-05 04:42:06.141567,0.150045,0.016929,SELL,wallet_DOG0050,,BINANCE,LIMIT,0.001226,SETTLED,VC174,513412008091,28,EU-CENTRAL,v2.2,766e94a8,MSG848244287
DOGEUSDT_00001326,2026-01-05 04:44:54.808025,0.149932,0.172111,SELL,wallet_DOG0026,,BINANCE,LIMIT,0.00103,SETTLED,VC377,77f15be3f1a1,472,US-WEST,v2.3,d1c61916,MSG589359275
DOGEUSDT_00000265,2026-01-05 05:37:21.544860,0.150708,0.228853,BUY,wallet_DOG0060,,BINANCE,LIMIT,0.000865,SETTLED,VC229,a320c97f0ef7,199,US-WEST,v2.3,7c451c1d,MSG831141729
DOGEUSDT_00001446,2026-01-05 05:43:21.488263,0.150946,0.044812,SELL,wallet_DOG0051,,BINANCE,LIMIT,0.001296,SETTLED,VC675,98361c5b75f1,21,US-EAST,v2.3,e7b9ec27,MSG128567124
DOGEUSDT_00000721,2026-01-05 05:54:30.878821,0.150529,3.12349,SELL,wallet_DOG0022,,BINANCE,MARKET,0.000726,SETTLED,VC409,8871eb744862,124,US-WEST,v2.2,9d337efe,MSG318879161
DOGEUSDT_00000087,2026-01-05 06:40:49.852131,0.150369,0.118308,BUY,wallet_DOG0015,,BINANCE,MARKET,0.000528,SETTLED,VC254,262a72e64b95,349,APAC-SOUTH,v2.3,177f4527,MSG933697661
DOGEUSDT_00001909,2026-01-05 07:19:45.019752,0.150455,0.167408,BUY,wallet_DOG0021,,BINANCE,MARKET,0.001338,SETTLED,VC951,771e738cf892,278,APAC-SOUTH,v3.0,d60193e1,MSG617579790
DOGEUSDT_00001964,2026-01-05 08:02:22.374780,0.149908,0.207562,SELL,wallet_DOG0053,,BINANCE,MARKET,0.001157,SETTLED,VC143,cf5f54b1d0f2,218,EU-CENTRAL,v2.3,18c457f6,MSG825527052
DOGEUSDT_00001584,2026-01-05 09:09:41.361650,0.148615,0.18337,SELL,wallet_DOG0016,,BINANCE,MARKET,0.000606,SETTLED,VC946,9235aa31f8eb,308,APAC-SOUTH,v2.2,77a8cb61,MSG192561765
DOGEUSDT_00000741,2026-01-05 09:14:42.915972,0.148506,0.070646,BUY,wallet_DOG0091,,BINANCE,MARKET,0.000869,SETTLED,VC190,eb506847e175,163,US-WEST,v2.2,415aa4a0,MSG646455869
DOGEUSDT_00001577,2026-01-05 09:31:21.931012,0.148486,0.544001,SELL,wallet_DOG0090,,BINANCE,MARKET,0.001385,SETTLED,VC363,561269a5f128,309,APAC-SOUTH,v2.2,9a494b5f,MSG258980691
DOGEUSDT_00001782,2026-01-05 09:50:45.707402,0.147492,0.257443,SELL,wallet_DOG0045,,BINANCE,MARKET,0.001348,SETTLED,VC861,4b394c28016d,268,US-WEST,v2.2,212d346e,MSG643330923
DOGEUSDT_00000026,2026-01-05 09:58:03.027820,0.147528,0.147347,BUY,wallet_DOG0075,,BINANCE,MARKET,0.001307,SETTLED,VC391,39f9953497d7,217,US-WEST,v3.0,3ebbd6ac,MSG538179637
DOGEUSDT_00001750,2026-01-05 09:58:17.806845,0.147342,0.035243,SELL,wallet_DOG0051,,BINANCE,MARKET,0.000908,SETTLED,VC979,ec631a970b56,123,US-WEST,v2.2,30c9664a,MSG207010204
DOGEUSDT_00000481,2026-01-05 10:02:35.013570,0.147361,0.332166,BUY,wallet_DOG0018,,BINANCE,LIMIT,0.000752,SETTLED,VC133,052a1e52900f,183,US-WEST,v2.3,3284047e,MSG510892525
DOGEUSDT_00000175,2026-01-05 10:15:56.831292,0.148012,0.104163,BUY,wallet_DOG0086,,BINANCE,MARKET,0.001432,SETTLED,VC771,f6678dc11578,476,APAC-NORTH,v2.3,a54912a3,MSG664259306
DOGEUSDT_00000610,2026-01-05 10:34:44.129975,0.147165,0.029373,SELL,wallet_DOG0048,,BINANCE,MARKET,0.001015,SETTLED,VC413,c00b827002cb,78,APAC-NORTH,v2.2,4fcced15,MSG670079146
DOGEUSDT_00000734,2026-01-05 10:37:10.125408,0.146079,0.050508,SELL,wallet_DOG0090,,BINANCE,LIMIT,0.001093,SETTLED,VC593,81957f26c0d8,176,US-EAST,v2.3,a7afdb6a,MSG213795262
DOGEUSDT_00000908,2026-01-05 10:46:12.967743,0.146838,0.185649,BUY,wallet_DOG0036,,BINANCE,LIMIT,0.00055,SETTLED,VC316,f8ccfe9758fd,255,US-EAST,v3.0,0eb64637,MSG854079874
DOGEUSDT_00001506,2026-01-05 11:16:48.435715,0.146914,0.015023,BUY,wallet_DOG0085,,BINANCE,LIMIT,0.001216,SETTLED,VC202,ba9ee3dd0e02,347,EU-CENTRAL,v2.3,c39a4832,MSG819356314
DOGEUSDT_00001775,2026-01-05 11:47:31.057222,0.14751,0.219079,BUY,wallet_DOG0079,,BINANCE,LIMIT,0.000823,SETTLED,VC831,83401dac390f,239,EU-CENTRAL,v2.3,c941aedf,MSG442159210
DOGEUSDT_00001307,2026-01-05 11:48:53.272956,0.14777,0.333186,SELL,wallet_DOG0086,,BINANCE,MARKET,0.001057,SETTLED,VC789,4de27561aaf1,462,EU-CENTRAL,v3.0,cfc45e78,MSG948553623
DOGEUSDT_00001345,2026-01-05 14:31:15.784256,0.147144,1.71828,SELL,wallet_DOG0057,,BINANCE,MARKET,0.000784,SETTLED,VC667,27f0e581552e,251,APAC-NORTH,v2.3,62dfa559,MSG554573281
DOGEUSDT_00000419,2026-01-05 14:46:35.748580,0.148349,0.025919,SELL,wallet_DOG0021,,BINANCE,STOP_LIMIT,0.00051,SETTLED,VC384,429cdfb04e23,60,APAC-NORTH,v2.1,e4ef84d0,MSG831381159
DOGEUSDT_00000691,2026-01-05 14:49:19.775250,0.147581,0.222907,SELL,wallet_DOG0052,,BINANCE,MARKET,0.000922,SETTLED,VC171,01bec69017b6,237,APAC-NORTH,v2.3,2b7e6e42,MSG480680556
DOGEUSDT_00001847,2026-01-05 15:01:59.009477,0.147988,0.760067,SELL,wallet_DOG0076,,BINANCE,MARKET,0.000823,SETTLED,VC958,84688e583a4f,251,US-EAST,v2.1,3ee4a707,MSG977249715
DOGEUSDT_00000117,2026-01-05 16:04:35.229501,0.14916,0.164403,BUY,wallet_DOG0055,,BINANCE,STOP_LIMIT,0.001351,SETTLED,VC373,50e971c20817,165,EU-CENTRAL,v2.1,78e401bb,MSG674290870
DOGEUSDT_00000853,2026-01-05 16:46:12.073877,0.150246,0.181617,BUY,wallet_DOG0059,,BINANCE,MARKET,0.000637,SETTLED,VC685,b4bddfc6a9c7,422,APAC-NORTH,v2.3,0b171692,MSG799214699
DOGEUSDT_00000934,2026-01-05 17:19:38.944219,0.150119,0.44465,SELL,wallet_DOG0090,,BINANCE,MARKET,0.000928,SETTLED,VC852,a8fdf642fba8,344,US-WEST,v2.3,af62e627,MSG938835792
DOGEUSDT_00000264,2026-01-05 17:46:21.838027,0.151084,6.268016,SELL,wallet_DOG0044,,BINANCE,MARKET,0.001447,SETTLED,VC891,cfc9d5ce611d,295,US-EAST,v2.3,3e2edba8,MSG832906832
DOGEUSDT_00001195,2026-01-05 17:54:00.746209,0.152901,0.134379,BUY,wallet_DOG0074,,BINANCE,MARKET,0.000997,SETTLED,VC521,1cea364b86f1,211,APAC-SOUTH,v2.3,4611722a,MSG292953112
DOGEUSDT_00001777,2026-01-05 17:58:54.338476,0.153371,0.168531,BUY,wallet_DOG0045,,BINANCE,LIMIT,0.000555,SETTLED,VC841,a6f80f5f3adf,259,APAC-NORTH,v2.2,83de69d5,MSG266096358
DOGEUSDT_00000247,2026-01-05 19:17:43.247895,0.151827,0.053962,BUY,wallet_DOG0060,,BINANCE,MARKET,0.00093,SETTLED,VC333,df07f4d1cebf,175,US-EAST,v2.3,69324e3a,MSG554147854
DOGEUSDT_00000614,2026-01-05 20:45:47.537309,0.151586,0.031467,SELL,wallet_DOG0024,,BINANCE,STOP_LIMIT,0.000718,SETTLED,VC803,ff9554c16658,36,EU-CENTRAL,v2.3,e9c1f630,MSG822356196
DOGEUSDT_00000895,2026-01-05 21:48:48.253223,0.151807,0.082115,BUY,wallet_DOG0090,,BINANCE,LIMIT,0.000726,SETTLED,VC826,6b1c021ab209,454,APAC-NORTH,v3.0,12897c4d,MSG539574271
DOGEUSDT_00001746,2026-01-05 23:30:02.730465,0.15208,1.345307,BUY,wallet_DOG0012,,BINANCE,MARKET,0.001375,SETTLED,VC292,636ece90c15f,106,US-WEST,v2.3,f8c609c2,MSG202447115
DOGEUSDT_00001437,2026-01-05 23:40:17.731314,0.152242,0.014523,SELL,wallet_DOG0062,,BINANCE,LIMIT,0.001418,SETTLED,VC626,1d183c93d580,246,EU-CENTRAL,v2.2,6a8eaa7a,MSG626800850
DOGEUSDT_00000947,2026-01-05 23:55:52.899962,0.151756,1.410049,SELL,wallet_DOG0057,,BINANCE,MARKET,0.00136,SETTLED,VC812,b609f9c49617,116,APAC-SOUTH,v2.2,4f15873b,MSG119188182
DOGEUSDT_00001401,2026-01-06 00:07:28.371392,0.151237,0.378091,BUY,wallet_DOG0036,,BINANCE,MARKET,0.001164,SETTLED,VC950,893fb6f1b0ac,373,US-EAST,v2.3,a047f9e4,MSG304574121
DOGEUSDT_00001338,2026-01-06 00:15:05.494635,0.15084,0.229883,SELL,wallet_DOG0052,,BINANCE,STOP_LIMIT,0.000907,SETTLED,VC236,b7f7cf65714b,256,APAC-SOUTH,v2.2,fe1d05f8,MSG363096931
DOGEUSDT_00000499,2026-01-06 00:26:07.789683,0.150661,0.565932,BUY,wallet_DOG0063,,BINANCE,MARKET,0.000631,SETTLED,VC976,2ddedceba5d1,409,US-WEST,v2.2,78775ce9,MSG265467412
DOGEUSDT_00001226,2026-01-06 00:41:14.490380,0.149436,0.140745,BUY,wallet_DOG0016,,BINANCE,MARKET,0.001327,SETTLED,VC829,258a3b734619,229,APAC-SOUTH,v3.0,4a466f8b,MSG296661240
DOGEUSDT_00001832,2026-01-06 01:44:28.376420,0.152097,0.534309,BUY,wallet_DOG0035,,BINANCE,MARKET,0.001414,SETTLED,VC143,6eec5412927c,16,US-EAST,v2.3,8763c4d9,MSG684981690
DOGEUSDT_00001189,2026-01-06 02:01:33.203069,0.151903,0.029503,BUY,wallet_DOG0006,,BINANCE,MARKET,0.000595,SETTLED,VC811,ca8e80c2e8d2,358,EU-CENTRAL,v2.2,075f8d05,MSG477493937
DOGEUSDT_00000085,2026-01-06 02:34:17.142275,0.152222,0.098649,BUY,wallet_DOG0088,,BINANCE,MARKET,0.000899,SETTLED,VC328,370fc309b15c,419,APAC-SOUTH,v2.3,0882319f,MSG477138567
DOGEUSDT_00000900,2026-01-06 02:38:51.693469,0.151884,0.144051,SELL,wallet_DOG0093,,BINANCE,MARKET,0.000737,SETTLED,VC295,f6db1f2a3cbc,156,APAC-NORTH,v2.2,927ec34f,MSG871184913
DOGEUSDT_00000146,2026-01-06 03:35:27.574541,0.152583,0.086108,BUY,wallet_DOG0094,,BINANCE,MARKET,0.001245,SETTLED,VC262,0fcc3441bb85,461,APAC-NORTH,v2.2,094afba5,MSG618858469
DOGEUSDT_00001075,2026-01-06 03:56:39.351480,0.152842,0.196647,BUY,wallet_DOG0037,,BINANCE,MARKET,0.001098,SETTLED,VC846,23d87e5954f8,445,APAC-SOUTH,v2.2,14c61993,MSG707265816
DOGEUSDT_00000725,2026-01-06 05:00:48.263361,0.151934,0.031521,BUY,wallet_DOG0008,,BINANCE,MARKET,0.001095,SETTLED,VC976,b31dde77b8de,124,APAC-SOUTH,v2.2,9e242556,MSG839868644
DOGEUSDT_00001699,2026-01-06 05:23:58.994891,0.151568,0.265459,BUY,wallet_DOG0008,,BINANCE,MARKET,0.000716,SETTLED,VC222,e4937d8edb56,161,US-WEST,v3.0,f60b91cd,MSG690684691
DOGEUSDT_00000514,2026-01-06 05:26:58.504360,0.151231,0.230724,SELL,wallet_DOG0061,,BINANCE,LIMIT,0.000571,SETTLED,VC572,bd7bac9f3c21,34,US-WEST,v2.3,167e02d7,MSG159056575
DOGEUSDT_00001259,2026-01-06 06:02:33.943078,0.151704,0.309399,BUY,wallet_DOG0064,,BINANCE,LIMIT,0.001407,SETTLED,VC536,e769423998fb,332,US-WEST,v2.2,10d2cb09,MSG982063998
DOGEUSDT_00000113,2026-01-06 06:10:27.900003,0.151722,0.087369,BUY,wallet_DOG0074,,BINANCE,LIMIT,0.000524,SETTLED,VC517,0b356154cdd2,171,EU-CENTRAL,v2.3,b13029e7,MSG367969370
DOGEUSDT_00000138,2026-01-06 06:27:08.519894,0.15112,0.586813,BUY,wallet_DOG0092,,BINANCE,MARKET,0.001198,SETTLED,VC906,c4b72910ac1a,74,US-WEST,v2.2,41aa9b99,MSG347398107
DOGEUSDT_00001428,2026-01-06 08:52:25.495662,0.149547,0.994224,SELL,wallet_DOG0011,,BINANCE,MARKET,0.000687,SETTLED,VC450,5fdf2b34d5d1,385,APAC-SOUTH,v2.3,8a4b747e,MSG452249669
DOGEUSDT_00000881,2026-01-06 11:38:43.222332,0.150522,0.241907,SELL,wallet_DOG0025,,BINANCE,MARKET,0.001474,SETTLED,VC228,89109c11e5a7,158,APAC-NORTH,v2.3,4952064e,MSG547261708
DOGEUSDT_00001922,2026-01-06 12:18:03.322834,0.151591,0.049855,SELL,wallet_DOG0005,,BINANCE,MARKET,0.000898,SETTLED,VC112,3eaca3216535,244,US-WEST,v2.3,bc609aed,MSG890379691
