trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
USDCUSDT_00000903,2026-01-31 08:17:17.545432,1.001396,0.153932,SELL,wallet_USD0040,,BINANCE,STOP_LIMIT,0.00078,SETTLED,VC151,c5a41a5e3c1a,105,US-EAST,v2.3,125def75,MSG886296108
USDCUSDT_00000701,2026-01-31 08:37:52.919115,1.001339,0.410363,BUY,wallet_USD0009,,BINANCE,MARKET,0.000776,SETTLED,VC994,fe066749fa91,347,US-WEST,v2.3,6aec2744,MSG796361507
USDCUSDT_00000457,2026-01-31 13:45:21.697390,1.001344,0.147515,SELL,wallet_USD0011,,BINANCE,LIMIT,0.000619,SETTLED,VC908,62d1d0457eec,391,US-WEST,v2.3,7d47588e,MSG961195769
USDCUSDT_00000338,2026-01-31 15:37:48.653231,1.001217,0.255315,BUY,wallet_USD0018,,BINANCE,MARKET,0.001066,SETTLED,VC196,74a52eaee6d9,411,APAC-NORTH,v2.3,740a5a8e,MSG706145660
USDCUSDT_00000715,2026-01-31 15:48:44.880193,1.001271,0.124943,SELL,wallet_USD0027,,BINANCE,MARKET,0.001146,SETTLED,VC266,4613ecafd93b,92,APAC-NORTH,v3.0,7feb4b50,MSG843822483
USDCUSDT_00000449,2026-01-31 16:04:13.119795,1.001171,0.125602,SELL,wallet_USD0022,,BINANCE,MARKET,0.00088,SETTLED,VC833,d216e8a7fbec,198,US-EAST,v2.2,56b5c6e4,MSG716147895
USDCUSDT_00000963,2026-01-31 16:53:49.145337,1.001267,0.761698,BUY,wallet_USD0039,,BINANCE,MARKET,0.001003,SETTLED,VC442,c9cb9c439fb3,340,APAC-NORTH,v2.3,02d263e8,MSG670816384
USDCUSDT_00000915,2026-01-31 16:59:08.642206,1.001247,0.146114,BUY,wallet_USD0048,,BINANCE,MARKET,0.000996,SETTLED,VC203,df0e246f0611,458,APAC-SOUTH,v3.0,d072153c,MSG892500940
USDCUSDT_00000160,2026-01-31 17:10:07.482674,1.001371,0.163706,SELL,wallet_USD0024,,BINANCE,MARKET,0.00057,SETTLED,VC134,de2bee7504c3,379,US-WEST,v2.2,dac60258,MSG606605813
USDCUSDT_00000756,2026-01-31 17:11:35.174307,1.001305,0.189074,BUY,wallet_USD0036,,BINANCE,MARKET,0.000613,SETTLED,VC159,911b0094fc66,196,EU-CENTRAL,v2.1,6dbf97dc,MSG726453855
USDCUSDT_00000693,2026-01-31 17:37:36.553470,1.001226,0.365779,BUY,wallet_USD0030,,BINANCE,MARKET,0.001358,SETTLED,VC762,c20baee86551,124,APAC-SOUTH,v3.0,1de36ec4,MSG270056080
USDCUSDT_00000446,2026-01-31 17:40:23.356076,1.001284,0.568547,SELL,wallet_USD0040,,BINANCE,MARKET,0.001043,SETTLED,VC688,07f9c872304f,48,APAC-SOUTH,v2.3,7a20ff0b,MSG160598926
USDCUSDT_00000258,2026-01-31 18:18:32.132149,1.00129,0.204764,SELL,wallet_USD0045,,BINANCE,STOP_LIMIT,0.000526,SETTLED,VC568,934fcc366fcd,339,APAC-NORTH,v2.3,448f6a67,MSG780931696
USDCUSDT_00000786,2026-01-31 18:37:44.569945,1.00124,0.223877,BUY,wallet_USD0031,,BINANCE,LIMIT,0.000726,SETTLED,VC345,b64b6a96c93e,478,US-WEST,v3.0,c725911a,MSG855924179
USDCUSDT_00000327,2026-01-31 18:39:14.363976,1.001256,0.056489,SELL,wallet_USD0018,,BINANCE,MARKET,0.000957,SETTLED,VC613,2314a1a8c92a,436,EU-CENTRAL,v3.0,dc1e75c7,MSG706128953
USDCUSDT_00000905,2026-01-31 18:46:12.579951,1.001182,0.892913,SELL,wallet_USD0033,,BINANCE,MARKET,0.000589,SETTLED,VC413,3800995c448e,57,EU-CENTRAL,v3.0,a707413a,MSG268265359
USDCUSDT_00000880,2026-01-31 18:46:34.034559,1.001135,0.037686,BUY,wallet_USD0003,,BINANCE,MARKET,0.001031,SETTLED,VC120,3cd0d8c134cb,281,EU-CENTRAL,v2.2,be9b15ef,MSG519247078
USDCUSDT_00000196,2026-01-31 18:47:16.646436,1.001174,0.054955,BUY,wallet_USD0033,,BINANCE,MARKET,0.001443,SETTLED,VC487,5363dbf8f235,47,APAC-NORTH,v2.3,36b5b0be,MSG552059091
USDCUSDT_00000908,2026-01-31 21:41:30.129354,1.001045,0.258932,SELL,wallet_USD0028,,BINANCE,MARKET,0.000965,SETTLED,VC788,db383529b236,233,APAC-NORTH,v2.2,d8ecee46,MSG620465240
USDCUSDT_00000770,2026-01-31 22:40:36.138063,1.001087,1.271759,SELL,wallet_USD0037,,BINANCE,LIMIT,0.000588,SETTLED,VC986,551dd96c283e,191,US-EAST,v3.0,39887fad,MSG951532711
USDCUSDT_00000115,2026-01-31 23:08:07.964986,1.001066,0.133143,SELL,wallet_USD0005,,BINANCE,LIMIT,0.001046,SETTLED,VC496,c07421f507e1,376,APAC-SOUTH,v2.3,27993fbd,MSG303758410
USDCUSDT_00000097,2026-02-01 00:42:40.083406,1.000715,0.201931,BUY,wallet_USD0033,,BINANCE,LIMIT,0.001094,SETTLED,VC774,720aa1d2f0c6,459,APAC-SOUTH,v2.3,77b125be,MSG250334447
USDCUSDT_00000030,2026-02-01 03:01:21.051241,1.00088,0.342998,SELL,wallet_USD0007,,BINANCE,STOP_LIMIT,0.001266,SETTLED,VC608,0a1a627992fc,17,US-WEST,v2.2,3b3e3b32,MSG934549072
USDCUSDT_00000089,2026-02-01 05:42:06.058222,1.000987,0.256407,SELL,wallet_USD0023,,BINANCE,LIMIT,0.001242,SETTLED,VC163,0b722773bc24,415,US-EAST,v2.3,de3e650e,MSG413796411
USDCUSDT_00000294,2026-02-01 07:07:06.101702,1.000835,0.070371,SELL,wallet_USD0037,,BINANCE,MARKET,0.001167,SETTLED,VC182,40b50eb5f60a,247,US-WEST,v2.1,e64f8533,MSG401522572
USDCUSDT_00000069,2026-02-01 07:54:45.242794,1.00084,0.39246,BUY,wallet_USD0038,,BINANCE,MARKET,0.000814,SETTLED,VC397,f26031f119d7,176,US-EAST,v2.3,2d93f9b0,MSG688024853
USDCUSDT_00000340,2026-02-01 08:16:14.028446,1.000824,1.258486,BUY,wallet_USD0019,,BINANCE,MARKET,0.001355,SETTLED,VC364,2b62acafc381,201,APAC-NORTH,v2.3,e70d1b81,MSG223087587
USDCUSDT_00000976,2026-02-01 09:40:25.320541,1.000844,0.092065,BUY,wallet_USD0027,,BINANCE,MARKET,0.000878,SETTLED,VC826,7b2349b3c6d9,139,US-WEST,v3.0,b8bcc8c9,MSG643115940
USDCUSDT_00000881,2026-02-01 12:00:07.732115,1.000515,0.112104,SELL,wallet_USD0024,,BINANCE,MARKET,0.001088,SETTLED,VC303,29cfe13a5725,243,US-WEST,v2.2,e7abd927,MSG749777458
USDCUSDT_00000249,2026-02-01 12:36:00.906597,1.000525,0.094316,SELL,wallet_USD0024,,BINANCE,MARKET,0.001381,SETTLED,VC401,7c2c3ebbd144,306,US-WEST,v2.3,eb26302a,MSG406276150
USDCUSDT_00000301,2026-02-01 13:47:42.820967,1.00059,0.139364,SELL,wallet_USD0029,,BINANCE,MARKET,0.001197,SETTLED,VC119,19d6c4eaaea8,410,APAC-SOUTH,v2.1,4b4de163,MSG779307418
USDCUSDT_00000510,2026-02-01 13:56:49.887856,1.000535,0.786501,SELL,wallet_USD0030,,BINANCE,LIMIT,0.000707,SETTLED,VC525,6ef1c4761d0b,34,APAC-NORTH,v3.0,5bff2643,MSG680277233
USDCUSDT_00000045,2026-02-01 14:15:39.942347,1.000646,0.687512,SELL,wallet_USD0038,,BINANCE,MARKET,0.001112,SETTLED,VC559,95eede72120f,96,EU-CENTRAL,v2.3,586092fc,MSG282907180
USDCUSDT_00000661,2026-02-01 14:41:48.699880,1.00068,0.148709,SELL,wallet_USD0047,,BINANCE,LIMIT,0.000851,SETTLED,VC430,f0b0048a00f4,151,APAC-NORTH,v2.2,6fc1024b,MSG492377953
USDCUSDT_00000700,2026-02-01 18:18:32.624415,1.00056,0.151006,SELL,wallet_USD0019,,BINANCE,MARKET,0.001337,SETTLED,VC534,e8559e7f33a3,189,APAC-SOUTH,v2.1,633e1f52,MSG807711986
USDCUSDT_00000065,2026-02-01 21:28:20.255886,1.000745,0.424425,SELL,wallet_USD0003,,BINANCE,MARKET,0.000546,SETTLED,VC655,2826a0dabbbd,51,EU-CENTRAL,v3.0,8c6ea9fb,MSG307935899
USDCUSDT_00000143,2026-02-01 23:18:18.569719,1.000748,0.383119,SELL,wallet_USD0023,,BINANCE,LIMIT,0.000825,SETTLED,VC525,fe474532e8be,89,APAC-SOUTH,v2.3,4e7caa99,MSG661605004
USDCUSDT_00000442,2026-02-01 23:57:02.899414,1.000748,0.290654,BUY,wallet_USD0026,,BINANCE,MARKET,0.000631,SETTLED,VC543,c3a6fbb90d91,477,US-EAST,v2.2,36df67d0,MSG865502810
USDCUSDT_00000730,2026-02-02 00:17:34.098228,1.000621,0.27093,SELL,wallet_USD0026,,BINANCE,MARKET,0.000756,SETTLED,VC373,5f51d038814f,44,US-WEST,v3.0,9a422253,MSG733504207
USDCUSDT_00000074,2026-02-02 02:51:56.956998,1.000779,0.395931,BUY,wallet_USD0021,,BINANCE,MARKET,0.000669,SETTLED,VC609,778c34f08429,200,APAC-SOUTH,v2.3,c95f76a6,MSG117267617
USDCUSDT_00000367,2026-02-02 04:49:01.488894,1.000765,0.218203,SELL,wallet_USD0024,,BINANCE,MARKET,0.001376,SETTLED,VC389,cdc70f6561b8,81,APAC-NORTH,v3.0,2a0a3dab,MSG811331933
USDCUSDT_00000497,2026-02-02 05:09:26.086374,1.000863,0.130578,SELL,wallet_USD0010,,BINANCE,LIMIT,0.001442,SETTLED,VC609,6bb25c39ab97,476,APAC-NORTH,v2.3,34e429d0,MSG855408249
USDCUSDT_00000890,2026-02-02 06:38:21.198643,1.000833,0.286665,BUY,wallet_USD0017,,BINANCE,MARKET,0.001022,SETTLED,VC244,45409585908d,329,US-WEST,v2.3,e0c58a78,MSG134903279
USDCUSDT_00000284,2026-02-02 07:18:02.688064,1.000914,0.10762,BUY,wallet_USD0049,,BINANCE,MARKET,0.000833,SETTLED,VC421,3b31a3137a96,299,APAC-SOUTH,v3.0,dca19873,MSG632400451
USDCUSDT_00000383,2026-02-02 07:41:07.367074,1.000866,0.358425,BUY,wallet_USD0049,,BINANCE,MARKET,0.001052,SETTLED,VC369,7222a0e12a0c,126,EU-CENTRAL,v2.1,d577418b,MSG496800565
USDCUSDT_00000002,2026-02-02 07:46:48.940808,1.000836,0.199215,BUY,wallet_USD0026,,BINANCE,STOP_LIMIT,0.000693,SETTLED,VC496,c72419f5f281,287,US-EAST,v2.3,42d84ae1,MSG470478863
USDCUSDT_00000859,2026-02-02 08:00:55.681535,1.000838,0.421545,SELL,wallet_USD0013,,BINANCE,LIMIT,0.000936,SETTLED,VC995,909072b9aa85,336,APAC-NORTH,v3.0,82c098ca,MSG808163054
USDCUSDT_00000269,2026-02-02 08:05:29.610630,1.000842,0.063532,BUY,wallet_USD0004,,BINANCE,MARKET,0.001159,SETTLED,VC675,ab10b4f9b375,1,US-EAST,v2.1,fc197c63,MSG658850773
USDCUSDT_00000123,2026-02-02 08:18:38.693276,1.000868,0.240163,BUY,wallet_USD0016,,BINANCE,LIMIT,0.000745,SETTLED,VC519,2c9797464073,392,EU-CENTRAL,v3.0,7ca1e041,MSG168183317
USDCUSDT_00000333,2026-02-02 08:20:19.973080,1.00084,0.049145,BUY,wallet_USD0021,,BINANCE,LIMIT,0.001397,SETTLED,VC849,287fc8d6d0ad,324,EU-CENTRAL,v2.3,53914ff1,MSG992018697
USDCUSDT_00000619,2026-02-02 09:58:24.980299,1.000764,0.187626,SELL,wallet_USD0017,,BINANCE,MARKET,0.00113,SETTLED,VC630,78cbf7dad1b1,401,APAC-SOUTH,v2.3,3917f34c,MSG333043977
USDCUSDT_00000582,2026-02-02 10:08:18.217537,1.000775,0.25611,SELL,wallet_USD0049,,BINANCE,LIMIT,0.001483,SETTLED,VC498,f288c83a9c76,354,EU-CENTRAL,v2.2,bfd9c476,MSG896778111
USDCUSDT_00001010,2026-02-02 10:48:00.000000,0.993304,126.01259,BUY,trader_04,mgr_02,BINANCE,MARKET,0.000997,SETTLED,VC409,a31c383d831c,194,APAC-SOUTH,v3.0,b1303083,MSG263956611
USDCUSDT_00000899,2026-02-02 11:36:51.908955,1.000729,0.125039,BUY,wallet_USD0044,,BINANCE,MARKET,0.001419,SETTLED,VC572,7b2d2c12a2e0,333,US-EAST,v2.2,2fa19334,MSG301342010
USDCUSDT_00000499,2026-02-02 12:57:39.040950,1.000653,1.000354,SELL,wallet_USD0044,,BINANCE,LIMIT,0.00112,SETTLED,VC199,5d0671640087,12,APAC-NORTH,v2.3,68cfa006,MSG809324213
USDCUSDT_00000547,2026-02-02 15:28:26.169822,1.000576,0.139543,BUY,wallet_USD0011,,BINANCE,STOP_LIMIT,0.001091,SETTLED,VC872,382ecaf310b2,410,US-WEST,v2.3,4fb763f4,MSG230361679
USDCUSDT_00000237,2026-02-02 15:58:28.898179,1.00033,0.177759,SELL,wallet_USD0028,,BINANCE,LIMIT,0.000503,SETTLED,VC976,65c236e522ad,300,APAC-NORTH,v2.2,f123e12d,MSG200669201
USDCUSDT_00000374,2026-02-02 16:06:41.134127,1.000389,0.099914,BUY,wallet_USD0048,,BINANCE,MARKET,0.001195,SETTLED,VC171,514d049d3144,300,US-EAST,v2.3,6c4ea31a,MSG270945892
USDCUSDT_00000910,2026-02-02 16:08:01.769528,1.000366,1.329565,SELL,wallet_USD0037,,BINANCE,LIMIT,0.000518,SETTLED,VC935,9318b8fbfa0c,403,US-EAST,v2.2,4d432488,MSG984925216
USDCUSDT_00000540,2026-02-02 18:43:54.634739,1.000471,0.300837,BUY,wallet_USD0010,,BINANCE,MARKET,0.001415,SETTLED,VC375,ce8c18e50d54,298,US-EAST,v3.0,e7cbae9c,MSG678397438
USDCUSDT_00000304,2026-02-02 22:39:27.862998,1.000648,0.181418,BUY,wallet_USD0050,,BINANCE,MARKET,0.001166,SETTLED,VC563,650a9f07c1e5,109,US-WEST,v2.2,317ded91,MSG445989387
USDCUSDT_00000247,2026-02-02 23:18:43.215268,1.000682,0.235832,SELL,wallet_USD0018,,BINANCE,LIMIT,0.001475,SETTLED,VC895,074edc8c415b,406,EU-CENTRAL,v2.2,2e8ebbad,MSG366737046
USDCUSDT_00000780,2026-02-02 23:42:49.053546,1.000609,0.264513,SELL,wallet_USD0037,,BINANCE,MARKET,0.000567,SETTLED,VC932,f5ed8a5539a8,440,EU-CENTRAL,v2.3,c99fde62,MSG750224706
USDCUSDT_00000501,2026-02-03 02:24:14.616373,1.000661,0.481302,BUY,wallet_USD0028,,BINANCE,MARKET,0.001393,SETTLED,VC593,a703d5ab9ad2,19,APAC-SOUTH,v2.3,b5be2dbb,MSG799296580
USDCUSDT_00000008,2026-02-03 04:47:19.817171,1.000663,0.287643,SELL,wallet_USD0029,,BINANCE,LIMIT,0.001282,SETTLED,VC326,52ad3b1cab21,153,APAC-SOUTH,v2.1,389648b2,MSG702367009
USDCUSDT_00000316,2026-02-03 07:30:43.166134,1.000663,0.116716,SELL,wallet_USD0036,,BINANCE,MARKET,0.000887,SETTLED,VC898,37b21bdb13b2,473,US-WEST,v2.3,2a624621,MSG344698798
USDCUSDT_00000305,2026-02-03 08:25:59.343704,1.000552,0.294655,SELL,wallet_USD0003,,BINANCE,MARKET,0.001201,SETTLED,VC944,2601a80a4340,356,EU-CENTRAL,v2.3,c3681c75,MSG176441008
USDCUSDT_00000521,2026-02-03 11:05:33.893320,1.000613,0.138819,SELL,wallet_USD0013,,BINANCE,LIMIT,0.00127,SETTLED,VC887,36e00119a462,405,US-EAST,v2.2,41c5f6f2,MSG631101949
USDCUSDT_00000274,2026-02-03 15:46:13.845029,1.000601,0.157691,SELL,wallet_USD0034,,BINANCE,MARKET,0.001006,SETTLED,VC699,205c904a42b1,433,EU-CENTRAL,v2.2,8249ab9b,MSG361868450
USDCUSDT_00000650,2026-02-03 15:47:25.955094,1.000628,0.585212,SELL,wallet_USD0028,,BINANCE,MARKET,0.00112,SETTLED,VC649,4fa3f7dace5f,176,APAC-NORTH,v2.3,b88b03d2,MSG401764039
USDCUSDT_00000930,2026-02-03 17:31:36.529192,1.000685,0.263684,BUY,wallet_USD0008,,BINANCE,MARKET,0.00079,SETTLED,VC978,d8193024c20d,161,US-EAST,v2.3,0746ac4d,MSG460355330
USDCUSDT_00000148,2026-02-03 17:51:32.810584,1.000849,0.140358,SELL,wallet_USD0013,,BINANCE,MARKET,0.000631,SETTLED,VC157,229c847ef868,124,APAC-NORTH,v2.1,44ee6cae,MSG654693507
USDCUSDT_00000745,2026-02-03 18:06:54.484765,1.00084,0.264743,SELL,wallet_USD0021,,BINANCE,MARKET,0.001377,SETTLED,VC978,8e32d21c90f6,160,APAC-SOUTH,v2.2,2c0b241a,MSG922679000
USDCUSDT_00000548,2026-02-03 19:32:13.869408,1.000808,0.165956,SELL,wallet_USD0044,,BINANCE,LIMIT,0.001091,SETTLED,VC868,782487eb9932,190,US-EAST,v2.2,02504946,MSG833999590
USDCUSDT_00000328,2026-02-04 04:24:21.163977,1.00103,0.202642,SELL,wallet_USD0049,,BINANCE,MARKET,0.00095,SETTLED,VC174,a07ee584be13,77,APAC-NORTH,v3.0,3a97def8,MSG204775103
USDCUSDT_00000900,2026-02-04 06:44:44.089162,1.001021,0.073222,SELL,wallet_USD0038,,BINANCE,MARKET,0.000634,SETTLED,VC978,7d18d877f1c7,25,US-EAST,v2.2,151a0877,MSG758479693
USDCUSDT_00000046,2026-02-04 07:08:15.792451,1.001085,0.083782,BUY,wallet_USD0031,,BINANCE,MARKET,0.000642,SETTLED,VC767,ed802dffd879,393,APAC-SOUTH,v2.1,17112b0b,MSG711046723
USDCUSDT_00000646,2026-02-04 08:24:36.551510,1.001031,0.104761,BUY,wallet_USD0029,,BINANCE,MARKET,0.001355,SETTLED,VC142,cbd8187d7c3a,457,US-WEST,v2.1,017ab9c7,MSG342227625
USDCUSDT_00000978,2026-02-04 08:25:30.083625,1.000953,0.069153,SELL,wallet_USD0023,,BINANCE,MARKET,0.000611,SETTLED,VC724,c24a6759cde4,128,APAC-SOUTH,v2.3,aebe77b9,MSG592145274
USDCUSDT_00000605,2026-02-04 08:50:23.903742,1.000941,0.186846,BUY,wallet_USD0016,,BINANCE,MARKET,0.001373,SETTLED,VC576,ac8d25707191,469,APAC-SOUTH,v3.0,0e2e460e,MSG390621009
USDCUSDT_00000137,2026-02-04 09:30:02.443734,1.001141,0.452465,BUY,wallet_USD0033,,BINANCE,MARKET,0.000779,SETTLED,VC191,f27d4ab6dbba,423,APAC-NORTH,v2.3,fd2d5c55,MSG771006299
USDCUSDT_00000749,2026-02-04 10:00:23.484342,1.001179,0.194972,SELL,wallet_USD0021,,BINANCE,LIMIT,0.001345,SETTLED,VC629,e8bd67975c64,146,US-WEST,v2.2,9eba2048,MSG953355895
USDCUSDT_00000312,2026-02-04 11:08:51.272601,1.001149,0.567117,SELL,wallet_USD0023,,BINANCE,MARKET,0.001183,SETTLED,VC741,358eb0bed9a9,340,APAC-SOUTH,v2.3,772378fd,MSG179602992
USDCUSDT_00000935,2026-02-04 11:37:03.816663,1.001153,0.667354,SELL,wallet_USD0013,,BINANCE,MARKET,0.001105,SETTLED,VC247,605cca3dd2c7,160,EU-CENTRAL,v2.2,e43b59b6,MSG780090581
USDCUSDT_00000370,2026-02-04 12:17:42.887317,1.001172,0.1365,SELL,wallet_USD0018,,BINANCE,MARKET,0.000628,SETTLED,VC934,90f14222b122,472,US-WEST,v2.2,a19535d1,MSG487585104
USDCUSDT_00000884,2026-02-04 12:26:49.806226,1.00113,0.074695,BUY,wallet_USD0010,,BINANCE,LIMIT,0.000576,SETTLED,VC416,d5fc42717247,347,APAC-SOUTH,v2.3,83b22862,MSG137932586
USDCUSDT_00000053,2026-02-04 12:56:42.920915,1.001213,0.226773,SELL,wallet_USD0050,,BINANCE,MARKET,0.00127,SETTLED,VC139,af902ab6eb5f,403,APAC-SOUTH,v2.2,3a5b6150,MSG494709355
USDCUSDT_00000216,2026-02-04 13:44:32.935911,1.001261,0.158854,SELL,wallet_USD0038,,BINANCE,LIMIT,0.000779,SETTLED,VC951,ef25f584c0a9,24,APAC-SOUTH,v2.3,69066fd4,MSG619122517
USDCUSDT_00000434,2026-02-04 13:48:32.861085,1.001216,0.111156,BUY,wallet_USD0015,,BINANCE,MARKET,0.001207,SETTLED,VC364,325a0c4ce4a2,79,US-WEST,v2.3,53d999e8,MSG398816499
USDCUSDT_00000431,2026-02-04 14:09:01.308967,1.001247,0.30783,BUY,wallet_USD0001,,BINANCE,STOP_LIMIT,0.001151,SETTLED,VC190,1d3be6bcf9e0,419,US-EAST,v3.0,1da72ef2,MSG446318669
USDCUSDT_00000100,2026-02-04 14:36:33.122803,1.001135,0.632353,SELL,wallet_USD0048,,BINANCE,MARKET,0.000567,SETTLED,VC519,41b14db62d1a,346,US-WEST,v2.2,26316cbc,MSG260054265
USDCUSDT_00000293,2026-02-04 14:54:38.518948,1.001157,0.309398,BUY,wallet_USD0039,,BINANCE,MARKET,0.000907,SETTLED,VC595,c2068cacec88,381,APAC-NORTH,v2.3,5839580d,MSG801152363
USDCUSDT_00000309,2026-02-04 16:04:27.355230,1.001267,0.29348,BUY,wallet_USD0035,,BINANCE,LIMIT,0.000753,SETTLED,VC246,0516a157433b,45,EU-CENTRAL,v2.3,6c24519f,MSG140027732
USDCUSDT_00000331,2026-02-04 16:46:27.244540,1.001277,0.070562,BUY,wallet_USD0004,,BINANCE,MARKET,0.000739,SETTLED,VC989,0374a6e13acf,441,APAC-SOUTH,v2.2,8d772e65,MSG404299788
USDCUSDT_00000736,2026-02-04 16:53:02.376347,1.001507,0.156322,BUY,wallet_USD0037,,BINANCE,MARKET,0.001483,SETTLED,VC598,23ec85e19e43,39,US-EAST,v2.2,72bc5749,MSG543187264
USDCUSDT_00000168,2026-02-04 17:22:00.314717,1.001489,0.156222,SELL,wallet_USD0006,,BINANCE,MARKET,0.000531,SETTLED,VC326,53164050c67c,96,EU-CENTRAL,v2.3,c0d6bac6,MSG422892083
USDCUSDT_00000491,2026-02-04 17:44:20.363861,1.001718,0.088472,SELL,wallet_USD0019,,BINANCE,LIMIT,0.001394,SETTLED,VC648,ad1c79dd3286,26,US-EAST,v2.1,aba83a8e,MSG898434939
USDCUSDT_00000213,2026-02-04 18:17:53.577807,1.001858,0.104391,SELL,wallet_USD0014,,BINANCE,MARKET,0.000601,SETTLED,VC506,835728c3efe2,230,EU-CENTRAL,v3.0,078b3876,MSG265554669
USDCUSDT_00000788,2026-02-04 18:21:39.290682,1.00152,0.045272,BUY,wallet_USD0045,,BINANCE,LIMIT,0.000823,SETTLED,VC117,6e944ae0c2e1,221,EU-CENTRAL,v2.1,060728c4,MSG615845869
USDCUSDT_00000641,2026-02-04 19:05:07.949819,1.001844,0.481558,BUY,wallet_USD0019,,BINANCE,MARKET,0.001244,SETTLED,VC658,185a95c5e1e1,198,US-WEST,v2.3,2bf3b80d,MSG934716560
USDCUSDT_00000372,2026-02-04 19:54:32.435619,1.001771,0.130296,SELL,wallet_USD0046,,BINANCE,MARKET,0.000618,SETTLED,VC683,63b0a526d225,362,APAC-NORTH,v2.3,a553f1db,MSG729828097
USDCUSDT_00000268,2026-02-04 20:07:13.609190,1.00169,0.226131,SELL,wallet_USD0013,,BINANCE,MARKET,0.000522,SETTLED,VC336,5310bf1b0f9a,334,APAC-NORTH,v2.3,ad04cdc3,MSG655862065
USDCUSDT_00000920,2026-02-04 20:53:46.228385,1.001784,0.758913,BUY,wallet_USD0013,,BINANCE,MARKET,0.00094,SETTLED,VC710,f0b74eb91638,327,US-WEST,v2.3,e21c7fa3,MSG189359296
USDCUSDT_00000134,2026-02-04 21:11:21.001785,1.001756,0.701789,SELL,wallet_USD0033,,BINANCE,LIMIT,0.001209,SETTLED,VC463,f180785c2637,454,APAC-NORTH,v2.3,6675d045,MSG990900791
USDCUSDT_00000229,2026-02-04 23:17:59.744616,1.001863,0.377659,BUY,wallet_USD0023,,BINANCE,LIMIT,0.001105,SETTLED,VC948,881bad6d8b8a,5,US-EAST,v2.3,bdf8da10,MSG377952873
USDCUSDT_00000928,2026-02-04 23:18:04.433316,1.001826,0.052089,SELL,wallet_USD0009,,BINANCE,LIMIT,0.001252,SETTLED,VC477,48db1f0d0ee1,455,EU-CENTRAL,v2.2,65b4ebfd,MSG344259705
USDCUSDT_00000210,2026-02-05 01:03:01.646184,1.001854,0.075976,SELL,wallet_USD0008,,BINANCE,LIMIT,0.001102,SETTLED,VC679,dc57280996b1,478,US-WEST,v2.2,fd2b9d9c,MSG116838301
USDCUSDT_00000921,2026-02-05 02:40:37.403079,1.001942,0.132984,SELL,wallet_USD0046,,BINANCE,LIMIT,0.000848,SETTLED,VC795,5e982f226bf6,361,EU-CENTRAL,v2.3,5f168709,MSG388046226
USDCUSDT_00000404,2026-02-05 04:36:30.665745,1.001622,0.494932,BUY,wallet_USD0027,,BINANCE,MARKET,0.000853,SETTLED,VC667,c770ef0f578a,198,EU-CENTRAL,v2.2,a45a0ca9,MSG352266962
USDCUSDT_00000503,2026-02-05 05:34:51.915381,1.00185,0.687403,SELL,wallet_USD0019,,BINANCE,MARKET,0.000695,SETTLED,VC417,cb3161ef0021,421,EU-CENTRAL,v3.0,2803dc66,MSG661716328
USDCUSDT_00000415,2026-02-05 05:47:37.480094,1.001859,0.629433,SELL,wallet_USD0032,,BINANCE,MARKET,0.000786,SETTLED,VC914,78d5674e9e92,440,US-EAST,v2.2,16a385c2,MSG712561999
USDCUSDT_00000059,2026-02-05 06:48:10.791696,1.001634,0.085783,SELL,wallet_USD0009,,BINANCE,LIMIT,0.001145,SETTLED,VC303,70b26112bc3f,88,APAC-NORTH,v2.2,70af5058,MSG870637001
USDCUSDT_00000493,2026-02-05 07:01:35.378502,1.001629,0.175152,BUY,wallet_USD0026,,BINANCE,LIMIT,0.000724,SETTLED,VC673,da44e6d23780,172,APAC-NORTH,v2.2,70dfe6ea,MSG760250657
USDCUSDT_00000955,2026-02-05 08:05:53.976118,1.001969,0.052475,BUY,wallet_USD0020,,BINANCE,MARKET,0.000809,SETTLED,VC649,daf9707e3c00,42,US-EAST,v3.0,2d80cd84,MSG248243082
USDCUSDT_00000350,2026-02-05 08:16:28.317132,1.001842,0.097743,SELL,wallet_USD0043,,BINANCE,LIMIT,0.000507,SETTLED,VC428,ce22e9c9b025,333,EU-CENTRAL,v2.2,c34f9ff4,MSG935845937
USDCUSDT_00000084,2026-02-05 08:48:55.797249,1.001861,0.289482,SELL,wallet_USD0026,,BINANCE,MARKET,0.001404,SETTLED,VC661,4139c5281524,251,US-WEST,v2.3,9b0a5b6c,MSG578516973
USDCUSDT_00000205,2026-02-05 09:08:37.802908,1.001691,0.081915,SELL,wallet_USD0025,,BINANCE,LIMIT,0.00061,SETTLED,VC221,d55d929a7869,201,APAC-SOUTH,v3.0,b69bbf53,MSG175399447
USDCUSDT_00000896,2026-02-05 09:13:36.166501,1.001668,0.097399,SELL,wallet_USD0031,,BINANCE,MARKET,0.001267,SETTLED,VC917,5db25507abbf,208,APAC-NORTH,v2.2,458314a9,MSG194219986
USDCUSDT_00000345,2026-02-05 09:17:56.603246,1.001566,0.060009,SELL,wallet_USD0043,,BINANCE,MARKET,0.001449,SETTLED,VC128,799e10df7bcc,45,US-WEST,v3.0,e79a825c,MSG936758437
