trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
LTCUSDT_00001242,2026-01-07 07:16:46.589519,83.178814,0.328279,BUY,wallet_LTC0018,,BINANCE,MARKET,0.00148,SETTLED,VC656,c3f58b54bc25,154,US-WEST,v3.0,87c9ac0b,MSG129448531
LTCUSDT_00001497,2026-01-07 09:42:23.775851,82.824423,0.785825,SELL,wallet_LTC0028,,BINANCE,LIMIT,0.000937,SETTLED,VC958,c05f230dd1ee,309,APAC-SOUTH,v3.0,a5706b99,MSG475660408
LTCUSDT_00000285,2026-01-07 09:42:50.730202,82.745852,0.21676,BUY,wallet_LTC0080,,BINANCE,MARKET,0.001068,SETTLED,VC212,cedecbeec18d,211,EU-CENTRAL,v2.3,903f8a69,MSG303618286
LTCUSDT_00000404,2026-01-07 09:50:51.141632,82.808871,0.142166,SELL,wallet_LTC0062,,BINANCE,LIMIT,0.00054,SETTLED,VC630,33e6df3cbf4d,439,US-EAST,v2.2,37d3d0f2,MSG773299713
LTCUSDT_00000483,2026-01-07 10:27:47.263867,82.794054,0.035968,BUY,wallet_LTC0026,,BINANCE,STOP_LIMIT,0.000984,SETTLED,VC759,b1052318a2f0,97,US-EAST,v2.3,5f47f044,MSG626581469
LTCUSDT_00001310,2026-01-07 10:33:46.480954,82.853111,0.049622,BUY,wallet_LTC0072,,BINANCE,LIMIT,0.00144,SETTLED,VC655,4e31d2a6fd4e,343,US-WEST,v2.1,940aa24b,MSG273685829
LTCUSDT_00001134,2026-01-07 12:02:06.292232,82.754389,0.322768,BUY,wallet_LTC0021,,BINANCE,MARKET,0.000763,SETTLED,VC407,32ebd2800695,297,APAC-SOUTH,v2.1,5ea0c8bd,MSG506308513
LTCUSDT_00000044,2026-01-07 12:07:51.183636,82.483501,0.276268,BUY,wallet_LTC0064,,BINANCE,MARKET,0.001464,SETTLED,VC268,c331c306c450,392,EU-CENTRAL,v2.3,914b95d2,MSG245623869
LTCUSDT_00001474,2026-01-07 12:50:42.126591,82.72044,0.031934,BUY,wallet_LTC0069,,BINANCE,MARKET,0.001148,SETTLED,VC200,ac6c1241a00a,74,US-WEST,v3.0,e7bb2483,MSG826343252
LTCUSDT_00000818,2026-01-07 14:02:08.402750,81.989355,0.217465,BUY,wallet_LTC0024,,BINANCE,MARKET,0.001053,SETTLED,VC593,9f723a7775a9,350,APAC-NORTH,v3.0,e9dbf365,MSG745641630
LTCUSDT_00000939,2026-01-07 14:31:21.998348,81.443427,0.831498,BUY,wallet_LTC0003,,BINANCE,STOP_LIMIT,0.00128,SETTLED,VC288,4c4ad96845e3,105,APAC-NORTH,v3.0,10d221d3,MSG111753048
LTCUSDT_00000117,2026-01-07 14:38:07.747044,82.105656,0.284095,BUY,wallet_LTC0049,,BINANCE,MARKET,0.000625,SETTLED,VC538,4766b1fb5216,127,APAC-NORTH,v2.3,c660e35d,MSG440679231
LTCUSDT_00000270,2026-01-07 15:18:25.550916,81.516399,0.233808,SELL,wallet_LTC0069,,BINANCE,MARKET,0.00116,SETTLED,VC287,59d5a30c50b5,145,APAC-SOUTH,v2.2,6faffbd1,MSG417403714
LTCUSDT_00000349,2026-01-07 17:19:54.272191,81.824298,0.242194,BUY,wallet_LTC0053,,BINANCE,MARKET,0.000656,SETTLED,VC581,ed1d9dba4a3e,351,EU-CENTRAL,v2.2,ce2a65df,MSG146617927
LTCUSDT_00000526,2026-01-07 17:19:59.774934,81.789325,0.71025,BUY,wallet_LTC0079,,BINANCE,MARKET,0.001363,SETTLED,VC363,ea9c3bff6aff,86,APAC-SOUTH,v2.2,50a2e0b9,MSG631898872
LTCUSDT_00000941,2026-01-07 18:56:23.731204,81.376695,0.084208,SELL,wallet_LTC0050,,BINANCE,STOP_LIMIT,0.00099,SETTLED,VC480,cd7e141f402e,306,EU-CENTRAL,v2.3,4c8222e1,MSG253859296
LTCUSDT_00001084,2026-01-07 19:04:26.557464,81.562819,0.140111,SELL,wallet_LTC0050,,BINANCE,MARKET,0.001341,SETTLED,VC332,212f9d93726e,118,APAC-SOUTH,v2.3,01716c18,MSG251801913
LTCUSDT_00000189,2026-01-07 19:36:02.107092,81.481081,0.046661,BUY,wallet_LTC0071,,BINANCE,MARKET,0.001426,SETTLED,VC891,379b6756f1a9,471,US-WEST,v2.3,7d09f3bb,MSG411157188
LTCUSDT_00000445,2026-01-07 19:38:20.930423,81.49281,0.321614,SELL,wallet_LTC0048,,BINANCE,MARKET,0.001134,SETTLED,VC332,e6fb2b5ba029,375,US-EAST,v3.0,9a60523a,MSG367745076
LTCUSDT_00000975,2026-01-07 20:13:53.927619,81.373388,0.037596,SELL,wallet_LTC0059,,BINANCE,LIMIT,0.001041,SETTLED,VC457,fcb828eb7211,435,US-WEST,v2.3,68ccffcd,MSG996663510
LTCUSDT_00000567,2026-01-07 22:32:30.241405,81.855774,0.321051,BUY,wallet_LTC0029,,BINANCE,LIMIT,0.001057,SETTLED,VC508,e1141016b9ad,310,EU-CENTRAL,v2.3,aaa46373,MSG690749275
LTCUSDT_00000363,2026-01-07 23:42:13.072269,81.721981,0.100424,BUY,wallet_LTC0009,,BINANCE,MARKET,0.001057,SETTLED,VC619,28d92fdc6f8e,329,US-EAST,v3.0,9501313d,MSG555933740
LTCUSDT_00000111,2026-01-08 00:00:16.817617,81.682792,0.762682,SELL,wallet_LTC0021,,BINANCE,LIMIT,0.00142,SETTLED,VC304,112d977c4d85,44,APAC-SOUTH,v2.3,290a3fe2,MSG596125733
LTCUSDT_00000304,2026-01-08 02:01:04.951612,82.184611,1.059619,BUY,wallet_LTC0063,,BINANCE,MARKET,0.001327,SETTLED,VC536,e90da26a1705,407,APAC-NORTH,v2.1,332ab971,MSG674664740
LTCUSDT_00000416,2026-01-08 02:42:45.782738,81.843607,0.050109,SELL,wallet_LTC0016,,BINANCE,MARKET,0.000535,SETTLED,VC163,3b6a8faf7d31,149,US-WEST,v2.2,c05af73f,MSG842473240
LTCUSDT_00000690,2026-01-08 06:22:33.267441,81.331298,0.160742,SELL,wallet_LTC0033,,BINANCE,MARKET,0.000684,SETTLED,VC247,fd7f56011bc7,252,US-WEST,v2.3,85261f28,MSG538251107
LTCUSDT_00001389,2026-01-08 10:07:21.664357,80.531279,0.082439,SELL,wallet_LTC0004,,BINANCE,MARKET,0.00091,SETTLED,VC487,58ab5d86b47b,478,APAC-NORTH,v2.2,d84c798b,MSG872595953
LTCUSDT_00000305,2026-01-08 12:52:35.117526,80.595692,0.402294,BUY,wallet_LTC0019,,BINANCE,MARKET,0.001097,SETTLED,VC263,f03f0b75e2f4,216,US-WEST,v2.1,e2bfc674,MSG691264387
LTCUSDT_00000163,2026-01-08 15:09:30.035978,80.853017,0.182368,BUY,wallet_LTC0003,,BINANCE,MARKET,0.000643,SETTLED,VC837,2032d6ae9657,345,US-WEST,v2.3,674832c5,MSG917536482
LTCUSDT_00000652,2026-01-08 19:59:47.038146,81.021213,0.538341,SELL,wallet_LTC0042,,BINANCE,MARKET,0.000527,SETTLED,VC116,c271f0f9a6ce,446,US-WEST,v3.0,37c42b4d,MSG195872844
LTCUSDT_00001130,2026-01-08 20:04:36.665249,80.688152,0.993953,BUY,wallet_LTC0023,,BINANCE,MARKET,0.001371,SETTLED,VC554,f67b70ed9664,276,US-WEST,v2.1,79620df3,MSG471834492
LTCUSDT_00001282,2026-01-08 22:39:05.014920,81.274079,0.442083,SELL,wallet_LTC0017,,BINANCE,MARKET,0.000555,SETTLED,VC300,e1dc0e19a5d3,410,APAC-NORTH,v2.2,62b60aff,MSG391584216
LTCUSDT_00000320,2026-01-09 00:30:08.137642,81.423404,0.148318,SELL,wallet_LTC0008,,BINANCE,MARKET,0.001213,SETTLED,VC470,34d82faf2208,108,US-WEST,v2.3,861e6e50,MSG572324617
LTCUSDT_00001425,2026-01-09 08:00:39.094220,81.590517,0.351147,BUY,wallet_LTC0070,,BINANCE,LIMIT,0.000801,SETTLED,VC995,2708d5916a67,410,US-EAST,v2.2,7998c17f,MSG831150852
LTCUSDT_00000235,2026-01-09 09:12:04.127024,81.16027,0.200895,BUY,wallet_LTC0032,,BINANCE,STOP_LIMIT,0.00075,SETTLED,VC448,1d0977e92516,343,EU-CENTRAL,v2.3,8ca4966a,MSG185887491
LTCUSDT_00000845,2026-01-09 13:07:56.142759,81.074937,0.79725,SELL,wallet_LTC0023,,BINANCE,MARKET,0.000991,SETTLED,VC363,8af895d27d23,445,EU-CENTRAL,v3.0,ed5c8088,MSG374972946
LTCUSDT_00001174,2026-01-09 13:15:26.094772,81.30902,0.13786,BUY,wallet_LTC0076,,BINANCE,LIMIT,0.001134,SETTLED,VC924,3e57dd71bdf4,111,US-EAST,v2.3,ae118bd1,MSG150125686
LTCUSDT_00000861,2026-01-09 13:18:40.412068,81.324953,0.179178,SELL,wallet_LTC0069,,BINANCE,STOP_LIMIT,0.000615,SETTLED,VC498,d9195f76d9a6,97,US-EAST,v2.2,f567a064,MSG533011073
LTCUSDT_00000603,2026-01-09 13:24:09.093977,81.215923,0.642411,SELL,wallet_LTC0021,,BINANCE,MARKET,0.00084,SETTLED,VC998,d298ea654e84,241,APAC-NORTH,v2.3,c93dde0c,MSG542482102
LTCUSDT_00000957,2026-01-09 13:26:53.753141,81.263644,0.274448,SELL,wallet_LTC0026,,BINANCE,MARKET,0.001022,SETTLED,VC455,078ec8a46db7,240,APAC-SOUTH,v3.0,6fb2adcb,MSG244519494
LTCUSDT_00000045,2026-01-09 13:32:19.532378,81.022504,0.838968,BUY,wallet_LTC0078,,BINANCE,MARKET,0.001415,SETTLED,VC942,4a42e68b1a22,390,APAC-SOUTH,v2.2,11df21d7,MSG784217726
LTCUSDT_00000958,2026-01-09 13:37:15.408014,81.118434,0.129665,SELL,wallet_LTC0028,,BINANCE,MARKET,0.001047,SETTLED,VC535,522b1062291a,122,EU-CENTRAL,v3.0,d41528ca,MSG339438492
LTCUSDT_00001170,2026-01-09 14:22:20.960981,79.986696,1.075497,SELL,wallet_LTC0077,,BINANCE,LIMIT,0.001387,SETTLED,VC794,c9af2f940814,10,APAC-NORTH,v2.1,8f282ef0,MSG335384831
LTCUSDT_00000182,2026-01-09 14:54:58.022328,80.583584,1.177198,SELL,wallet_LTC0041,,BINANCE,MARKET,0.00147,SETTLED,VC216,a67a3cac7cbf,224,APAC-SOUTH,v2.2,9cdbb5d4,MSG918270205
LTCUSDT_00000754,2026-01-09 15:35:15.621166,81.788181,1.722837,BUY,wallet_LTC0015,,BINANCE,MARKET,0.000596,SETTLED,VC882,e5fd639d5620,59,EU-CENTRAL,v2.3,51f19fa9,MSG425065139
LTCUSDT_00001405,2026-01-09 16:51:13.291551,81.772217,0.091759,BUY,wallet_LTC0003,,BINANCE,MARKET,0.001085,SETTLED,VC809,255204be7b6a,9,APAC-SOUTH,v2.2,2b76a8f9,MSG634039887
LTCUSDT_00000216,2026-01-09 18:26:00.319084,81.365364,0.735277,BUY,wallet_LTC0007,,BINANCE,LIMIT,0.000661,SETTLED,VC609,63e48eb622ca,118,APAC-SOUTH,v3.0,4ca19fdc,MSG975052728
LTCUSDT_00001334,2026-01-09 19:07:04.893593,81.269064,0.145493,BUY,wallet_LTC0075,,BINANCE,MARKET,0.000751,SETTLED,VC634,365a721e43a0,50,APAC-SOUTH,v2.3,b3f4eed2,MSG414054985
LTCUSDT_00000846,2026-01-09 22:53:58.525277,81.54339,0.28651,BUY,wallet_LTC0020,,BINANCE,MARKET,0.00103,SETTLED,VC855,1f67a154c1e2,360,US-WEST,v2.3,e43eb023,MSG552605151
LTCUSDT_00000709,2026-01-09 23:19:16.264620,81.616291,0.24298,BUY,wallet_LTC0051,,BINANCE,MARKET,0.000534,SETTLED,VC571,2bccac147009,219,US-WEST,v2.1,6a4bea32,MSG873752303
LTCUSDT_00000450,2026-01-10 03:40:03.963767,81.034745,0.048345,BUY,wallet_LTC0060,,BINANCE,MARKET,0.001301,SETTLED,VC615,bcf22af6ca9e,307,APAC-NORTH,v2.2,9681d4dd,MSG437797894
LTCUSDT_00000900,2026-01-10 04:39:18.847555,80.843966,0.221074,BUY,wallet_LTC0045,,BINANCE,LIMIT,0.00126,SETTLED,VC307,9379f35e8ae3,146,US-EAST,v2.3,a217feee,MSG793600000
LTCUSDT_00000203,2026-01-10 08:29:57.912387,81.369483,0.028409,SELL,wallet_LTC0068,,BINANCE,MARKET,0.001182,SETTLED,VC496,0fa08726d924,114,APAC-NORTH,v2.2,5ade6745,MSG129471551
LTCUSDT_00001177,2026-01-10 09:02:23.682988,81.524924,1.193853,BUY,wallet_LTC0015,,BINANCE,STOP_LIMIT,0.000863,SETTLED,VC735,4e6179dc9e78,88,US-WEST,v3.0,ef39ac13,MSG390387963
LTCUSDT_00001298,2026-01-10 09:31:30.889008,81.527626,0.208123,SELL,wallet_LTC0027,,BINANCE,LIMIT,0.001493,SETTLED,VC523,a2223a7dfb3a,270,APAC-NORTH,v2.3,0964d722,MSG275367276
LTCUSDT_00000952,2026-01-10 13:16:30.697291,82.160312,0.136571,BUY,wallet_LTC0057,,BINANCE,MARKET,0.000942,SETTLED,VC578,b651e120d54c,151,EU-CENTRAL,v2.3,d6a99080,MSG931480264
LTCUSDT_00000492,2026-01-10 14:40:15.311913,81.951714,0.312923,SELL,wallet_LTC0020,,BINANCE,MARKET,0.001154,SETTLED,VC128,a8a0e21814e2,110,APAC-NORTH,v2.3,827a115c,MSG419472969
LTCUSDT_00000125,2026-01-10 14:46:23.900136,81.578465,0.134091,SELL,wallet_LTC0017,,BINANCE,LIMIT,0.000624,SETTLED,VC182,e6eed9e5b95f,40,US-WEST,v3.0,8162f84b,MSG980707140
LTCUSDT_00000833,2026-01-10 22:01:57.681114,81.062609,0.086343,SELL,wallet_LTC0018,,BINANCE,LIMIT,0.000805,SETTLED,VC621,c68d9536145c,173,APAC-NORTH,v3.0,eef3d245,MSG305965020
LTCUSDT_00001235,2026-01-10 23:53:53.333632,81.26017,0.152094,SELL,wallet_LTC0011,,BINANCE,MARKET,0.00095,SETTLED,VC437,4207758716ad,397,EU-CENTRAL,v2.3,459c8cd3,MSG551796144
LTCUSDT_00000281,2026-01-11 01:08:24.154867,81.348226,0.19327,BUY,wallet_LTC0070,,BINANCE,MARKET,0.000553,SETTLED,VC176,bede554e5bc6,153,APAC-SOUTH,v2.2,7bd43471,MSG555673103
LTCUSDT_00001265,2026-01-11 03:32:37.480373,81.593222,0.767084,BUY,wallet_LTC0036,,BINANCE,STOP_LIMIT,0.000806,SETTLED,VC975,7090f15fcbb4,441,EU-CENTRAL,v2.3,df849241,MSG720434306
LTCUSDT_00000411,2026-01-11 06:09:30.269327,81.431504,0.290619,SELL,wallet_LTC0073,,BINANCE,LIMIT,0.000878,SETTLED,VC270,edaa6a615dbe,73,US-WEST,v2.3,a7c7a49c,MSG384554806
LTCUSDT_00001255,2026-01-11 09:11:34.704827,81.258518,0.146035,BUY,wallet_LTC0026,,BINANCE,MARKET,0.00079,SETTLED,VC261,141664feeca0,263,US-WEST,v3.0,791503c7,MSG767134135
LTCUSDT_00000960,2026-01-11 09:49:23.216961,81.32398,0.476896,BUY,wallet_LTC0048,,BINANCE,MARKET,0.000602,SETTLED,VC887,cd4ad8c82f85,284,US-EAST,v2.2,b708fe23,MSG716737458
LTCUSDT_00000333,2026-01-11 12:38:20.906916,81.116842,0.022701,SELL,wallet_LTC0038,,BINANCE,STOP_LIMIT,0.000803,SETTLED,VC605,f0b422cd94ae,412,US-WEST,v2.3,37f617e2,MSG284162347
LTCUSDT_00000782,2026-01-11 13:45:16.295478,80.948473,0.068349,BUY,wallet_LTC0013,,BINANCE,MARKET,0.000915,SETTLED,VC413,013ad2a4c837,171,APAC-NORTH,v2.1,9e4bff40,MSG669039449
LTCUSDT_00000471,2026-01-11 15:00:03.390227,81.221144,0.167931,BUY,wallet_LTC0071,,BINANCE,LIMIT,0.001047,SETTLED,VC104,dbed17d0618b,347,APAC-NORTH,v2.3,9caed624,MSG864922833
LTCUSDT_00001492,2026-01-11 15:37:52.169570,80.994948,0.079585,BUY,wallet_LTC0060,,BINANCE,MARKET,0.001077,SETTLED,VC107,c6c4a8ff2795,450,EU-CENTRAL,v2.2,9edd6741,MSG852236301
LTCUSDT_00000020,2026-01-11 16:48:52.361820,80.920536,0.348965,SELL,wallet_LTC0038,,BINANCE,MARKET,0.000775,SETTLED,VC994,e4df8e28b175,395,US-WEST,v2.2,ee4f3280,MSG262357259
LTCUSDT_00001335,2026-01-11 16:49:47.293568,80.706952,0.072094,SELL,wallet_LTC0008,,BINANCE,MARKET,0.000611,SETTLED,VC761,4b8f036f5836,223,EU-CENTRAL,v2.3,fefc58ce,MSG129411716
LTCUSDT_00001374,2026-01-11 17:25:26.928480,80.588574,0.193494,BUY,wallet_LTC0079,,BINANCE,LIMIT,0.000517,SETTLED,VC189,aa61b9060c17,375,US-EAST,v2.3,e522d04b,MSG338990031
LTCUSDT_00001388,2026-01-11 20:06:37.171724,79.931902,0.146569,BUY,wallet_LTC0012,,BINANCE,STOP_LIMIT,0.001169,SETTLED,VC461,86e5468b9afd,106,US-WEST,v2.3,519a1e5f,MSG633625307
LTCUSDT_00001056,2026-01-11 21:05:53.962778,79.501838,0.939949,BUY,wallet_LTC0031,,BINANCE,LIMIT,0.001436,SETTLED,VC301,18e8a1709313,461,US-EAST,v2.1,50889987,MSG751538776
LTCUSDT_00000408,2026-01-11 21:15:11.421712,79.418023,0.204627,BUY,wallet_LTC0076,,BINANCE,MARKET,0.001225,SETTLED,VC255,e74796b20717,347,APAC-SOUTH,v3.0,d5cf6701,MSG146146616
LTCUSDT_00000067,2026-01-11 22:13:41.045615,78.932885,0.362867,BUY,wallet_LTC0011,,BINANCE,LIMIT,0.001164,SETTLED,VC995,477cc09ccdfb,390,APAC-SOUTH,v2.2,b4bb4220,MSG806582424
LTCUSDT_00001079,2026-01-11 22:50:59.601351,79.100818,0.099015,SELL,wallet_LTC0045,,BINANCE,MARKET,0.001412,SETTLED,VC670,859b77ebde76,420,APAC-SOUTH,v2.3,94f531ba,MSG471861056
LTCUSDT_00001499,2026-01-12 00:19:15.752014,78.620868,0.075239,SELL,wallet_LTC0001,,BINANCE,MARKET,0.00129,SETTLED,VC241,c3689c1ce086,331,APAC-SOUTH,v2.3,33611801,MSG107107090
LTCUSDT_00001370,2026-01-12 01:00:01.660753,78.642584,0.160119,SELL,wallet_LTC0029,,BINANCE,MARKET,0.001092,SETTLED,VC710,ac062a80fb28,258,APAC-SOUTH,v3.0,9e6db821,MSG946949731
LTCUSDT_00000439,2026-01-12 03:03:38.802630,79.189964,0.034795,BUY,wallet_LTC0054,,BINANCE,LIMIT,0.001317,SETTLED,VC306,e4dd0481371d,128,APAC-SOUTH,v2.3,79be85aa,MSG635972664
LTCUSDT_00001234,2026-01-12 04:07:22.728756,79.245653,0.459726,BUY,wallet_LTC0076,,BINANCE,LIMIT,0.000918,SETTLED,VC470,b2304fccf4b0,379,US-EAST,v2.2,afc481be,MSG598871229
LTCUSDT_00000822,2026-01-12 04:45:22.037238,79.780295,0.048843,SELL,wallet_LTC0025,,BINANCE,MARKET,0.000911,SETTLED,VC491,479aa9b01c65,72,APAC-NORTH,v3.0,bc31cc23,MSG144320534
LTCUSDT_00000109,2026-01-12 05:59:56.606049,80.042807,0.273415,SELL,wallet_LTC0063,,BINANCE,LIMIT,0.001476,SETTLED,VC721,060e9336becc,440,US-EAST,v2.3,1d06167a,MSG119380774
LTCUSDT_00001463,2026-01-12 06:32:36.457552,79.980303,0.81981,SELL,wallet_LTC0023,,BINANCE,LIMIT,0.000702,SETTLED,VC747,6076fc91aa8f,168,US-WEST,v2.1,5d5fe07a,MSG119394774
LTCUSDT_00000858,2026-01-12 08:05:10.652605,78.653447,2.729888,BUY,wallet_LTC0024,,BINANCE,MARKET,0.000597,SETTLED,VC625,aec116e0cae7,31,EU-CENTRAL,v2.3,4226cc77,MSG757067842
LTCUSDT_00000640,2026-01-12 08:51:13.016473,78.026583,0.057499,BUY,wallet_LTC0035,,BINANCE,LIMIT,0.000829,SETTLED,VC927,38dd655549cc,258,US-EAST,v3.0,0b50f3aa,MSG547456168
LTCUSDT_00000274,2026-01-12 09:30:31.293859,78.172553,0.554172,SELL,wallet_LTC0026,,BINANCE,MARKET,0.001256,SETTLED,VC619,d8a3df457eb7,39,APAC-NORTH,v3.0,3a8cd4bf,MSG471460193
LTCUSDT_00000783,2026-01-12 09:40:50.696375,78.237198,0.483029,BUY,wallet_LTC0022,,BINANCE,MARKET,0.000962,SETTLED,VC854,7b6d2f671dd5,266,APAC-NORTH,v2.2,6735727f,MSG392188977
LTCUSDT_00001031,2026-01-12 09:45:12.039246,78.266322,0.363028,SELL,wallet_LTC0074,,BINANCE,MARKET,0.00148,SETTLED,VC561,04208bbbdde3,23,EU-CENTRAL,v2.3,7a997e66,MSG516886964
LTCUSDT_00000157,2026-01-12 10:10:46.029698,78.137538,0.41551,SELL,wallet_LTC0079,,BINANCE,LIMIT,0.000528,SETTLED,VC486,8823d1185be1,457,US-WEST,v3.0,753a7e26,MSG637334674
LTCUSDT_00000719,2026-01-12 10:31:47.726650,77.667688,0.122831,SELL,wallet_LTC0001,,BINANCE,LIMIT,0.000658,SETTLED,VC572,a6ed8d95d671,60,US-WEST,v2.2,95854086,MSG289219467
LTCUSDT_00001262,2026-01-12 10:52:44.417014,77.388901,0.167219,SELL,wallet_LTC0071,,BINANCE,LIMIT,0.000766,SETTLED,VC617,ab97ef2873a2,392,US-EAST,v3.0,22c46d75,MSG865746960
LTCUSDT_00000626,2026-01-12 11:03:40.278256,77.687691,0.026879,BUY,wallet_LTC0023,,BINANCE,MARKET,0.001211,SETTLED,VC953,d71131f828f7,209,EU-CENTRAL,v2.3,9d806e9d,MSG860344366
LTCUSDT_00000888,2026-01-12 11:06:21.788325,77.617371,0.024362,BUY,wallet_LTC0049,,BINANCE,LIMIT,0.001087,SETTLED,VC384,4c74505b3a48,392,US-WEST,v2.3,66cf3bb1,MSG194866095
LTCUSDT_00001501,2026-01-12 12:53:00.000000,77.641868,0.152911,BUY,trader_04,mgr_02,BINANCE,MARKET,0.000671,SETTLED,VC815,54ee511915b0,168,US-WEST,v2.3,5d56ca6d,MSG552865497
LTCUSDT_00000542,2026-01-12 12:58:47.187953,76.29761,0.043359,SELL,wallet_LTC0049,,BINANCE,LIMIT,0.001031,SETTLED,VC580,2f1e91783ed7,224,US-WEST,v3.0,e899562d,MSG131057566
LTCUSDT_00001362,2026-01-12 13:22:52.555411,76.064772,0.038248,SELL,wallet_LTC0063,,BINANCE,STOP_LIMIT,0.001282,SETTLED,VC365,ae474de63397,109,APAC-SOUTH,v3.0,693fec22,MSG816007961
LTCUSDT_00001300,2026-01-12 13:33:42.489113,76.187491,0.626581,BUY,wallet_LTC0004,,BINANCE,STOP_LIMIT,0.001282,SETTLED,VC264,dd2b2381f744,148,APAC-SOUTH,v3.0,5c8bb59b,MSG862605721
LTCUSDT_00001502,2026-01-12 13:38:00.000000,77.393973,0.157284,SELL,trader_04,mgr_02,BINANCE,MARKET,0.001299,SETTLED,VC613,611624f6ce2a,121,US-WEST,v2.3,a228272d,MSG523596941
LTCUSDT_00000337,2026-01-12 13:43:47.271339,76.070308,0.277113,BUY,wallet_LTC0020,,BINANCE,MARKET,0.000632,SETTLED,VC910,9100a916ae62,404,APAC-SOUTH,v2.3,ab9819cc,MSG401325976
LTCUSDT_00001494,2026-01-12 14:49:11.941121,76.790918,0.647325,BUY,wallet_LTC0040,,BINANCE,LIMIT,0.001436,SETTLED,VC863,e9215b710971,294,APAC-NORTH,v2.3,3af76b52,MSG102171627
LTCUSDT_00000403,2026-01-12 15:16:49.797100,76.812535,0.090415,SELL,wallet_LTC0010,,BINANCE,MARKET,0.000541,SETTLED,VC874,c1e2b259830d,214,APAC-SOUTH,v2.2,4a310030,MSG146767801
LTCUSDT_00000561,2026-01-12 15:51:02.804809,77.126983,0.100937,SELL,wallet_LTC0062,,BINANCE,MARKET,0.001451,SETTLED,VC142,c450344ad29c,84,US-EAST,v2.2,81507a28,MSG904571411
LTCUSDT_00000364,2026-01-12 15:51:12.357192,77.146269,0.607921,SELL,wallet_LTC0006,,BINANCE,MARKET,0.000659,SETTLED,VC665,9995785ba7d1,402,US-EAST,v2.3,12bf3d90,MSG482821454
LTCUSDT_00001485,2026-01-12 16:11:26.905955,77.150697,0.05547,BUY,wallet_LTC0013,,BINANCE,LIMIT,0.000862,SETTLED,VC622,143575646bd4,222,APAC-SOUTH,v2.3,3ddc440d,MSG633832674
LTCUSDT_00000573,2026-01-12 16:33:15.921870,77.465536,0.487054,SELL,wallet_LTC0031,,BINANCE,LIMIT,0.001407,SETTLED,VC845,5dc2ba87ea42,331,APAC-SOUTH,v2.3,fcf3baa8,MSG382323550
LTCUSDT_00000581,2026-01-12 16:47:19.343295,76.931666,0.054695,BUY,wallet_LTC0029,,BINANCE,MARKET,0.001468,SETTLED,VC667,9e4a42d3fd89,157,EU-CENTRAL,v3.0,b0526e6b,MSG851250719
LTCUSDT_00000476,2026-01-12 17:09:58.622381,76.974398,0.114963,BUY,wallet_LTC0054,,BINANCE,MARKET,0.001203,SETTLED,VC746,2770636fa067,119,EU-CENTRAL,v3.0,0862db28,MSG261325281
LTCUSDT_00000946,2026-01-12 17:56:43.845247,76.989075,0.325915,BUY,wallet_LTC0045,,BINANCE,MARKET,0.001467,SETTLED,VC261,3082dc2bcd5b,361,US-EAST,v2.3,2ebc7cee,MSG934205380
LTCUSDT_00000813,2026-01-12 18:04:24.219252,76.84876,0.544383,SELL,wallet_LTC0056,,BINANCE,MARKET,0.001189,SETTLED,VC190,dca3d45260aa,191,APAC-SOUTH,v3.0,18e12032,MSG992883837
LTCUSDT_00000742,2026-01-12 18:05:00.800914,76.817142,0.032583,BUY,wallet_LTC0068,,BINANCE,MARKET,0.000996,SETTLED,VC824,d6939a5bd23e,152,APAC-NORTH,v2.1,0ba20a58,MSG483011528
LTCUSDT_00000966,2026-01-12 20:21:35.529642,76.398189,0.351607,BUY,wallet_LTC0005,,BINANCE,MARKET,0.001495,SETTLED,VC436,0827eeb37b0d,238,US-EAST,v2.2,db13b465,MSG702800387
LTCUSDT_00000704,2026-01-12 22:43:09.016847,76.393016,0.1207,BUY,wallet_LTC0030,,BINANCE,MARKET,0.001009,SETTLED,VC725,ff488e059714,218,APAC-NORTH,v2.2,df5edae4,MSG981666451
LTCUSDT_00000582,2026-01-12 22:43:10.027297,76.364815,0.080881,BUY,wallet_LTC0079,,BINANCE,MARKET,0.000519,SETTLED,VC740,6155abe8b306,460,US-EAST,v2.2,1ae5fc27,MSG206648962
LTCUSDT_00000767,2026-01-13 00:35:19.198680,75.989842,0.316468,SELL,wallet_LTC0036,,BINANCE,STOP_LIMIT,0.000854,SETTLED,VC159,d2e138c26297,303,US-WEST,v2.3,1668d011,MSG495445427
LTCUSDT_00000880,2026-01-13 01:45:27.129591,75.785482,0.752447,SELL,wallet_LTC0050,,BINANCE,MARKET,0.001415,SETTLED,VC311,6eac1b013994,13,APAC-NORTH,v3.0,6c755dd1,MSG565687223
LTCUSDT_00001321,2026-01-13 01:51:47.086731,76.198531,0.1382,BUY,wallet_LTC0075,,BINANCE,MARKET,0.001046,SETTLED,VC499,f79cc9c68640,90,EU-CENTRAL,v2.3,f25be3fb,MSG572327771
LTCUSDT_00000343,2026-01-13 02:36:47.400969,76.11602,0.053603,SELL,wallet_LTC0078,,BINANCE,MARKET,0.001302,SETTLED,VC302,10fef6575fc3,69,APAC-SOUTH,v2.2,88e845a5,MSG446943543
