trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
XRPUSDT_00001060,2026-01-05 14:53:12.630505,2.145518,0.021252,BUY,wallet_XRP0084,,BINANCE,STOP_LIMIT,0.00105,SETTLED,VC309,d32378839c8e,403,APAC-NORTH,v2.3,094a10b2,MSG737298136
XRPUSDT_00001681,2026-01-05 15:02:42.993374,2.148828,0.192747,BUY,wallet_XRP0007,,BINANCE,MARKET,0.000975,SETTLED,VC729,5206b2acfb09,125,US-EAST,v2.1,4976e16e,MSG811427548
XRPUSDT_00001161,2026-01-05 15:06:04.590211,2.146783,0.026684,BUY,wallet_XRP0102,,BINANCE,MARKET,0.000662,SETTLED,VC627,6cbcbb456087,294,EU-CENTRAL,v2.3,350ddea6,MSG266548497
XRPUSDT_00000548,2026-01-05 15:08:01.694171,2.144099,0.588762,BUY,wallet_XRP0028,,BINANCE,LIMIT,0.000781,SETTLED,VC375,62321b033eb5,176,US-WEST,v2.3,cf3ca273,MSG495968787
XRPUSDT_00002444,2026-01-05 15:49:43.848094,2.16266,0.394718,BUY,wallet_XRP0032,,BINANCE,MARKET,0.001177,SETTLED,VC881,62f2317b10a4,474,EU-CENTRAL,v2.2,00fceb3c,MSG287596068
XRPUSDT_00000526,2026-01-05 15:55:05.845375,2.166972,0.124119,BUY,wallet_XRP0048,,BINANCE,LIMIT,0.001317,SETTLED,VC770,7e034d1c2518,45,US-EAST,v2.3,e14d9836,MSG654226390
XRPUSDT_00002034,2026-01-05 16:17:06.012448,2.179038,0.063018,BUY,wallet_XRP0036,,BINANCE,MARKET,0.000718,SETTLED,VC946,a1e5839c4ab7,73,US-WEST,v3.0,84739a3d,MSG845737563
XRPUSDT_00001023,2026-01-05 16:20:21.679120,2.182854,0.239135,BUY,wallet_XRP0074,,BINANCE,MARKET,0.001385,SETTLED,VC775,aa76d64736fb,52,APAC-NORTH,v2.3,4fc25d00,MSG882579179
XRPUSDT_00002005,2026-01-05 16:36:12.640650,2.182189,0.033422,BUY,wallet_XRP0003,,BINANCE,MARKET,0.000749,SETTLED,VC101,c2d3f46c1ba9,455,APAC-NORTH,v3.0,93d4817e,MSG289064855
XRPUSDT_00000214,2026-01-05 17:03:23.792632,2.19428,0.028618,SELL,wallet_XRP0066,,BINANCE,LIMIT,0.001445,SETTLED,VC344,9cc95560b3b5,364,US-WEST,v2.3,f3bc1c4e,MSG211295288
XRPUSDT_00000134,2026-01-05 18:26:55.680422,2.224102,0.076663,SELL,wallet_XRP0103,,BINANCE,MARKET,0.000597,SETTLED,VC131,d170350d5f89,25,US-WEST,v2.2,d9358deb,MSG730480800
XRPUSDT_00002467,2026-01-05 18:33:06.671776,2.235078,1.884618,BUY,wallet_XRP0016,,BINANCE,LIMIT,0.0014,SETTLED,VC543,ff702fb2f134,110,APAC-SOUTH,v2.3,2dd7ead0,MSG694887159
XRPUSDT_00000265,2026-01-05 18:51:46.006462,2.26096,1.636343,BUY,wallet_XRP0003,,BINANCE,LIMIT,0.001016,SETTLED,VC845,39f1e0862f74,297,APAC-NORTH,v2.2,2404270f,MSG405928156
XRPUSDT_00001827,2026-01-05 19:01:33.518935,2.259264,0.167713,BUY,wallet_XRP0043,,BINANCE,MARKET,0.000837,SETTLED,VC703,995c2eba0dea,182,US-WEST,v2.3,77b2e544,MSG801104745
XRPUSDT_00002307,2026-01-05 19:07:17.842805,2.268657,0.095379,BUY,wallet_XRP0034,,BINANCE,MARKET,0.001346,SETTLED,VC791,71354730d1e5,429,US-WEST,v2.1,13de2ed2,MSG433389028
XRPUSDT_00002275,2026-01-05 19:12:18.784493,2.272484,0.593665,BUY,wallet_XRP0032,,BINANCE,STOP_LIMIT,0.000649,SETTLED,VC779,bc4217b10146,396,US-WEST,v2.2,4c96e74e,MSG209415713
XRPUSDT_00000538,2026-01-05 19:30:25.526944,2.271419,0.399636,BUY,wallet_XRP0099,,BINANCE,MARKET,0.000506,SETTLED,VC102,04474645f262,436,US-EAST,v2.2,2028305f,MSG428456092
XRPUSDT_00000414,2026-01-05 19:31:29.864228,2.275882,0.397197,BUY,wallet_XRP0002,,BINANCE,MARKET,0.00124,SETTLED,VC193,daf684e5672c,232,APAC-SOUTH,v3.0,2744a9ea,MSG186314518
XRPUSDT_00001803,2026-01-05 19:33:36.061821,2.277832,0.099456,SELL,wallet_XRP0076,,BINANCE,MARKET,0.001168,SETTLED,VC870,58ae48ef9cbb,216,EU-CENTRAL,v2.3,33d455f6,MSG703273467
XRPUSDT_00002055,2026-01-05 19:46:52.836541,2.267528,0.164472,SELL,wallet_XRP0069,,BINANCE,MARKET,0.001016,SETTLED,VC752,1007433b8a18,183,US-EAST,v2.3,ad324442,MSG320018137
XRPUSDT_00001612,2026-01-05 19:50:05.695111,2.272982,0.019743,SELL,wallet_XRP0094,,BINANCE,MARKET,0.000919,SETTLED,VC129,69b76f436ee4,29,US-WEST,v2.3,c31e0d02,MSG257564681
XRPUSDT_00002248,2026-01-05 19:51:12.011242,2.270486,0.560461,BUY,wallet_XRP0118,,BINANCE,MARKET,0.001363,SETTLED,VC518,6a719a0c4444,121,APAC-SOUTH,v2.2,ed826ad9,MSG947157777
XRPUSDT_00001448,2026-01-05 19:51:39.232360,2.270293,0.09541,BUY,wallet_XRP0063,,BINANCE,MARKET,0.000525,SETTLED,VC391,b420374119ba,134,US-WEST,v2.3,eb9856fa,MSG935564832
XRPUSDT_00001704,2026-01-05 20:09:36.029848,2.315866,0.239252,SELL,wallet_XRP0042,,BINANCE,LIMIT,0.000995,SETTLED,VC544,1902b897a386,411,APAC-NORTH,v2.2,1d8e1e15,MSG407867038
XRPUSDT_00002104,2026-01-05 20:13:02.114239,2.317032,0.298538,SELL,wallet_XRP0097,,BINANCE,STOP_LIMIT,0.000951,SETTLED,VC712,0379e617324c,257,US-WEST,v3.0,f55a3843,MSG493187873
XRPUSDT_00002100,2026-01-05 20:13:33.886730,2.316909,0.387298,SELL,wallet_XRP0080,,BINANCE,STOP_LIMIT,0.001441,SETTLED,VC416,d0fb592fda74,118,US-WEST,v2.2,c4eb7eaa,MSG973415932
XRPUSDT_00001096,2026-01-05 20:18:09.769460,2.328464,0.018308,BUY,wallet_XRP0046,,BINANCE,MARKET,0.001348,SETTLED,VC885,0453f2eea025,328,APAC-NORTH,v3.0,0f37db0c,MSG537269022
XRPUSDT_00001825,2026-01-05 20:28:26.413711,2.338075,0.054895,BUY,wallet_XRP0111,,BINANCE,MARKET,0.001187,SETTLED,VC104,94446a9a251b,150,US-EAST,v3.0,74751bfe,MSG678040366
XRPUSDT_00000352,2026-01-05 20:33:01.017728,2.317938,0.012851,SELL,wallet_XRP0042,,BINANCE,MARKET,0.000769,SETTLED,VC871,4e086906a6ea,441,EU-CENTRAL,v3.0,6d0d17aa,MSG379204658
XRPUSDT_00001567,2026-01-05 20:33:43.921290,2.31633,0.242645,BUY,wallet_XRP0022,,BINANCE,MARKET,0.001019,SETTLED,VC633,32e3be948225,13,US-EAST,v2.3,5155d045,MSG773870685
XRPUSDT_00002440,2026-01-05 20:38:49.336135,2.32452,0.048345,BUY,wallet_XRP0105,,BINANCE,MARKET,0.001195,SETTLED,VC748,bd5ac024f289,321,APAC-SOUTH,v3.0,3073b351,MSG458704339
XRPUSDT_00000377,2026-01-05 21:01:08.178105,2.32142,0.727224,SELL,wallet_XRP0106,,BINANCE,MARKET,0.001494,SETTLED,VC453,67e4dcca160e,457,APAC-NORTH,v2.2,eb4f6fd8,MSG473914980
XRPUSDT_00001531,2026-01-05 21:22:36.704066,2.337065,0.372206,BUY,wallet_XRP0019,,BINANCE,MARKET,0.001193,SETTLED,VC973,0f032bca4c7e,370,US-EAST,v2.3,801c01ae,MSG633485348
XRPUSDT_00002471,2026-01-05 21:48:29.055318,2.330095,0.568942,BUY,wallet_XRP0079,,BINANCE,MARKET,0.000875,SETTLED,VC282,d48fa310196b,270,APAC-NORTH,v2.2,b3734c1c,MSG676673949
XRPUSDT_00000782,2026-01-05 21:53:37.612015,2.339765,0.090151,BUY,wallet_XRP0010,,BINANCE,STOP_LIMIT,0.000972,SETTLED,VC816,5b0c2a127bd5,144,APAC-SOUTH,v2.3,46bc1dbf,MSG311991115
XRPUSDT_00001679,2026-01-05 22:06:28.476189,2.324848,0.33279,BUY,wallet_XRP0110,,BINANCE,MARKET,0.000875,SETTLED,VC606,ef0d98e2e998,65,US-WEST,v2.3,1451a9e3,MSG180890890
XRPUSDT_00000604,2026-01-05 22:51:25.975362,2.334714,0.161462,SELL,wallet_XRP0110,,BINANCE,LIMIT,0.001352,SETTLED,VC466,f6e77dd8b8c7,420,US-EAST,v2.2,84ad0531,MSG613328889
XRPUSDT_00001028,2026-01-05 22:53:54.038129,2.329971,0.086127,BUY,wallet_XRP0082,,BINANCE,MARKET,0.001138,SETTLED,VC247,75297fba11eb,214,US-WEST,v2.2,9266d910,MSG773342385
XRPUSDT_00002142,2026-01-06 00:08:42.471555,2.334186,0.366867,SELL,wallet_XRP0064,,BINANCE,MARKET,0.000594,SETTLED,VC579,6404c86f2170,67,US-WEST,v2.3,5daa0961,MSG321227184
XRPUSDT_00001286,2026-01-06 00:13:34.075189,2.330268,1.90312,BUY,wallet_XRP0084,,BINANCE,MARKET,0.001128,SETTLED,VC401,ec6a600b9128,76,US-WEST,v2.3,d5edf351,MSG674166303
XRPUSDT_00002085,2026-01-06 00:14:43.007602,2.323917,2.832546,SELL,wallet_XRP0031,,BINANCE,STOP_LIMIT,0.001218,SETTLED,VC630,eb5bccbbbd54,42,APAC-SOUTH,v2.3,3ff7fbd2,MSG612790938
XRPUSDT_00001108,2026-01-06 00:44:32.438823,2.34491,3.822704,SELL,wallet_XRP0059,,BINANCE,LIMIT,0.000687,SETTLED,VC344,89604050196b,461,APAC-SOUTH,v2.3,874b9470,MSG943728391
XRPUSDT_00000024,2026-01-06 00:49:02.282928,2.355391,1.062789,BUY,wallet_XRP0084,,BINANCE,MARKET,0.001378,SETTLED,VC980,a651f7ca4644,101,APAC-NORTH,v3.0,c81ff630,MSG485544678
XRPUSDT_00000239,2026-01-06 00:59:23.295447,2.371238,0.185006,SELL,wallet_XRP0033,,BINANCE,STOP_LIMIT,0.000908,SETTLED,VC733,c4b9e668cbfb,464,APAC-NORTH,v2.3,f76f252d,MSG644913878
XRPUSDT_00000055,2026-01-06 01:05:23.867978,2.379614,0.046864,BUY,wallet_XRP0091,,BINANCE,MARKET,0.001072,SETTLED,VC134,f61a008efcc5,400,US-EAST,v2.2,f2682eab,MSG237961528
XRPUSDT_00001111,2026-01-06 01:10:52.588045,2.37759,0.088799,SELL,wallet_XRP0048,,BINANCE,STOP_LIMIT,0.000607,SETTLED,VC294,ee60bb14dc62,50,APAC-NORTH,v2.1,5d359aed,MSG494720800
XRPUSDT_00001993,2026-01-06 01:13:44.122738,2.376388,0.035789,BUY,wallet_XRP0119,,BINANCE,MARKET,0.000966,SETTLED,VC445,376b0c353465,68,APAC-SOUTH,v2.1,e6a9057f,MSG307560362
XRPUSDT_00001769,2026-01-06 01:32:14.220284,2.39906,0.581471,SELL,wallet_XRP0038,,BINANCE,MARKET,0.001333,SETTLED,VC380,6a433a0c00e6,284,APAC-SOUTH,v2.2,af87212d,MSG676125138
XRPUSDT_00001796,2026-01-06 01:33:27.693809,2.394735,0.398683,BUY,wallet_XRP0091,,BINANCE,STOP_LIMIT,0.000716,SETTLED,VC368,40248f299b59,241,US-EAST,v2.2,a93c36bc,MSG945963639
XRPUSDT_00000209,2026-01-06 01:39:28.239127,2.374726,0.096805,SELL,wallet_XRP0017,,BINANCE,LIMIT,0.00146,SETTLED,VC707,98bdf0bb8466,118,US-EAST,v2.3,ab99d17a,MSG693045230
XRPUSDT_00000440,2026-01-06 01:46:55.392614,2.369098,0.552394,BUY,wallet_XRP0096,,BINANCE,LIMIT,0.000739,SETTLED,VC940,8785fbc402ae,358,US-WEST,v3.0,d2bca8cb,MSG969414894
XRPUSDT_00000135,2026-01-06 02:02:01.739341,2.380511,0.268402,BUY,wallet_XRP0055,,BINANCE,MARKET,0.001073,SETTLED,VC790,620635e15ffe,340,APAC-SOUTH,v2.1,50bbea99,MSG195723561
XRPUSDT_00000368,2026-01-06 02:12:49.464947,2.382744,0.091033,SELL,wallet_XRP0032,,BINANCE,MARKET,0.000871,SETTLED,VC782,1058c8319b38,432,EU-CENTRAL,v2.3,36c14136,MSG636931181
XRPUSDT_00000388,2026-01-06 02:31:18.444646,2.398506,0.127415,BUY,wallet_XRP0116,,BINANCE,LIMIT,0.001028,SETTLED,VC508,39c8aecc397f,299,APAC-SOUTH,v3.0,b9f3a57e,MSG835092923
XRPUSDT_00000249,2026-01-06 02:32:33.166395,2.397482,0.669535,BUY,wallet_XRP0028,,BINANCE,MARKET,0.00057,SETTLED,VC673,f6e083c0fd3a,198,APAC-SOUTH,v2.2,70db459a,MSG578616902
XRPUSDT_00001504,2026-01-06 02:35:49.762749,2.397287,0.807737,SELL,wallet_XRP0080,,BINANCE,MARKET,0.000578,SETTLED,VC611,27f19106b083,92,EU-CENTRAL,v2.2,81203168,MSG498387255
XRPUSDT_00002119,2026-01-06 02:37:24.275285,2.400662,0.196344,SELL,wallet_XRP0043,,BINANCE,MARKET,0.000756,SETTLED,VC870,00bcb51b9473,264,US-WEST,v2.2,676300f8,MSG954752181
XRPUSDT_00001150,2026-01-06 02:40:53.603213,2.399633,0.228907,SELL,wallet_XRP0078,,BINANCE,STOP_LIMIT,0.000813,SETTLED,VC921,0a043b359ab6,80,APAC-SOUTH,v2.1,5ff4519c,MSG641371343
XRPUSDT_00001380,2026-01-06 03:09:00.325222,2.390341,0.022476,BUY,wallet_XRP0112,,BINANCE,MARKET,0.001075,SETTLED,VC845,8890d6eeda61,251,US-EAST,v2.3,7766fba7,MSG474746375
XRPUSDT_00001843,2026-01-06 03:18:47.658100,2.396244,0.640179,BUY,wallet_XRP0109,,BINANCE,LIMIT,0.000766,SETTLED,VC722,ea3fd60b21df,285,APAC-SOUTH,v2.3,b8ecfcde,MSG779663280
XRPUSDT_00001159,2026-01-06 03:20:22.149151,2.395752,0.125668,SELL,wallet_XRP0017,,BINANCE,STOP_LIMIT,0.00066,SETTLED,VC611,8cc3f3d067f1,24,US-WEST,v2.2,a8816a15,MSG920754817
XRPUSDT_00001677,2026-01-06 03:33:59.402090,2.389425,0.118768,BUY,wallet_XRP0026,,BINANCE,MARKET,0.00105,SETTLED,VC800,7cf53ef0f0af,437,APAC-NORTH,v2.3,534a83dd,MSG998751322
XRPUSDT_00001278,2026-01-06 03:53:04.669030,2.385524,0.0768,BUY,wallet_XRP0043,,BINANCE,MARKET,0.001286,SETTLED,VC412,806d8245f2b0,175,APAC-NORTH,v2.3,ea5ab9a9,MSG507512135
XRPUSDT_00001869,2026-01-06 04:07:58.623144,2.375383,0.061934,SELL,wallet_XRP0103,,BINANCE,MARKET,0.001028,SETTLED,VC335,505b1de51ed4,132,EU-CENTRAL,v2.2,c1c3c0ad,MSG820001235
XRPUSDT_00001674,2026-01-06 04:40:28.062936,2.388411,0.217128,BUY,wallet_XRP0064,,BINANCE,MARKET,0.001277,SETTLED,VC817,88797746ab3c,334,APAC-SOUTH,v2.1,e5c1d077,MSG135090841
XRPUSDT_00002223,2026-01-06 04:50:55.608219,2.389086,0.177729,BUY,wallet_XRP0113,,BINANCE,MARKET,0.001475,SETTLED,VC526,bb45b929b8f3,201,EU-CENTRAL,v2.3,d9ce455e,MSG421313976
XRPUSDT_00000610,2026-01-06 05:04:39.427460,2.401615,0.342423,SELL,wallet_XRP0029,,BINANCE,LIMIT,0.000945,SETTLED,VC406,a3d84d692301,197,US-EAST,v3.0,af346ce8,MSG713586120
XRPUSDT_00000216,2026-01-06 05:05:05.974342,2.401396,0.245557,BUY,wallet_XRP0032,,BINANCE,MARKET,0.000876,SETTLED,VC418,319cf0ab1127,62,APAC-NORTH,v2.3,47bfe57f,MSG272672672
XRPUSDT_00001040,2026-01-06 05:06:18.572027,2.402192,0.220269,SELL,wallet_XRP0106,,BINANCE,MARKET,0.001034,SETTLED,VC412,59b5b6f93a83,347,APAC-SOUTH,v3.0,3a7eadeb,MSG685457140
XRPUSDT_00001606,2026-01-06 05:13:13.921701,2.402259,0.089032,BUY,wallet_XRP0022,,BINANCE,MARKET,0.001181,SETTLED,VC567,b8194fc0b05e,254,US-EAST,v2.2,b3f895f0,MSG171698529
XRPUSDT_00001336,2026-01-06 05:20:54.538680,2.401161,0.208684,BUY,wallet_XRP0036,,BINANCE,LIMIT,0.001013,SETTLED,VC823,6607fad12382,240,APAC-NORTH,v2.3,625e9b08,MSG417117076
XRPUSDT_00002230,2026-01-06 09:00:07.278243,2.331885,1.254021,BUY,wallet_XRP0017,,BINANCE,MARKET,0.001474,SETTLED,VC829,0f80347ce97e,248,US-WEST,v2.2,f0fe51b7,MSG953569166
XRPUSDT_00001493,2026-01-06 09:21:40.974249,2.345927,0.147305,SELL,wallet_XRP0020,,BINANCE,MARKET,0.000762,SETTLED,VC517,d4d61e76ad8b,165,APAC-SOUTH,v2.2,879f58e8,MSG237698981
XRPUSDT_00000915,2026-01-06 09:26:06.672861,2.344247,0.447905,BUY,wallet_XRP0096,,BINANCE,MARKET,0.00111,SETTLED,VC555,9821fa19d8c7,89,APAC-SOUTH,v3.0,f447fd85,MSG626351666
XRPUSDT_00001939,2026-01-06 10:50:09.962269,2.360427,0.0899,SELL,wallet_XRP0025,,BINANCE,MARKET,0.00097,SETTLED,VC887,4dc68a64af7c,121,APAC-SOUTH,v2.3,82b1126f,MSG702915851
XRPUSDT_00001976,2026-01-06 11:03:11.126697,2.36289,0.241021,BUY,wallet_XRP0099,,BINANCE,MARKET,0.000626,SETTLED,VC500,4b8114850b07,4,US-WEST,v2.3,5a723fe9,MSG766128222
XRPUSDT_00000971,2026-01-06 11:23:40.403616,2.366257,0.472674,SELL,wallet_XRP0110,,BINANCE,MARKET,0.001101,SETTLED,VC678,0e188a27780c,104,APAC-SOUTH,v2.1,be9f9fec,MSG998573411
XRPUSDT_00000594,2026-01-06 11:31:12.668611,2.366148,0.031187,BUY,wallet_XRP0016,,BINANCE,MARKET,0.001489,SETTLED,VC269,c0be7e7745fc,293,US-EAST,v2.3,92c75803,MSG861555011
XRPUSDT_00000284,2026-01-06 12:36:08.177848,2.378745,0.150152,BUY,wallet_XRP0026,,BINANCE,MARKET,0.000593,SETTLED,VC317,2e4108843118,190,APAC-NORTH,v2.1,16137700,MSG204207130
XRPUSDT_00001854,2026-01-06 13:31:20.733040,2.373355,0.030965,BUY,wallet_XRP0038,,BINANCE,LIMIT,0.001216,SETTLED,VC717,a89e59a0a8d9,407,APAC-NORTH,v3.0,fe696fc2,MSG394388828
XRPUSDT_00002174,2026-01-06 14:09:56.996107,2.378683,0.084861,SELL,wallet_XRP0051,,BINANCE,STOP_LIMIT,0.000509,SETTLED,VC310,c881602f7a95,174,EU-CENTRAL,v3.0,0b567149,MSG675980404
XRPUSDT_00001860,2026-01-06 14:21:45.984141,2.387834,1.72566,SELL,wallet_XRP0042,,BINANCE,MARKET,0.001065,SETTLED,VC423,22a9ab84b885,278,APAC-SOUTH,v2.2,302de3a3,MSG676446594
XRPUSDT_00000258,2026-01-06 14:47:24.044610,2.372573,0.240342,SELL,wallet_XRP0080,,BINANCE,LIMIT,0.001308,SETTLED,VC720,4230b588c833,423,APAC-NORTH,v3.0,f6e13826,MSG188782238
XRPUSDT_00002004,2026-01-06 15:01:19.160441,2.379744,0.056148,BUY,wallet_XRP0067,,BINANCE,MARKET,0.001369,SETTLED,VC550,c35fde37eaae,89,APAC-SOUTH,v3.0,fbab32a9,MSG934250596
XRPUSDT_00001499,2026-01-06 15:11:14.477052,2.379794,0.1452,BUY,wallet_XRP0037,,BINANCE,MARKET,0.001293,SETTLED,VC867,4ea05a997cd3,20,APAC-NORTH,v2.2,d8a1e954,MSG677555600
XRPUSDT_00002050,2026-01-06 15:15:19.321566,2.383651,0.111861,BUY,wallet_XRP0054,,BINANCE,LIMIT,0.001146,SETTLED,VC248,db56b03a3655,103,EU-CENTRAL,v2.3,0afdbcfc,MSG514150448
XRPUSDT_00000204,2026-01-06 15:36:48.016510,2.372225,0.127258,SELL,wallet_XRP0023,,BINANCE,MARKET,0.00085,SETTLED,VC695,04f30ee1270b,428,APAC-NORTH,v2.3,c2234ea6,MSG781354855
XRPUSDT_00002240,2026-01-06 15:40:29.609762,2.353636,0.445739,SELL,wallet_XRP0038,,BINANCE,MARKET,0.00087,SETTLED,VC341,5d7dfbcaa0bb,285,US-WEST,v2.3,2af8e4c5,MSG575842645
XRPUSDT_00000373,2026-01-06 15:47:16.374543,2.348471,0.977088,SELL,wallet_XRP0090,,BINANCE,MARKET,0.000976,SETTLED,VC287,9492eae5104d,310,US-EAST,v2.3,c6b9c51d,MSG870749452
XRPUSDT_00001731,2026-01-06 15:52:17.032906,2.344477,0.030638,BUY,wallet_XRP0079,,BINANCE,LIMIT,0.000929,SETTLED,VC804,66b316e93921,13,US-WEST,v2.3,6e07f43b,MSG284214092
XRPUSDT_00001468,2026-01-06 15:53:23.763242,2.340287,0.148129,BUY,wallet_XRP0102,,BINANCE,MARKET,0.001258,SETTLED,VC277,7d557d8b23bf,352,US-WEST,v2.2,45056006,MSG616278423
XRPUSDT_00000685,2026-01-06 15:56:19.977713,2.336879,0.428181,SELL,wallet_XRP0104,,BINANCE,MARKET,0.000879,SETTLED,VC859,9023977d6c28,156,EU-CENTRAL,v2.3,067a8238,MSG540740860
XRPUSDT_00000836,2026-01-06 16:00:51.267449,2.348124,0.220828,BUY,wallet_XRP0105,,BINANCE,STOP_LIMIT,0.001153,SETTLED,VC627,0ced77122f99,49,APAC-SOUTH,v2.2,ff00b601,MSG300304208
XRPUSDT_00001066,2026-01-06 16:09:41.853761,2.332887,0.522248,BUY,wallet_XRP0082,,BINANCE,LIMIT,0.000544,SETTLED,VC570,2c2b0779b26e,254,APAC-SOUTH,v2.2,524ed3ce,MSG568935538
XRPUSDT_00001705,2026-01-06 16:27:58.335308,2.30137,1.920019,BUY,wallet_XRP0055,,BINANCE,MARKET,0.001287,SETTLED,VC214,f5a383f266a4,475,EU-CENTRAL,v2.2,5599bf25,MSG970718025
XRPUSDT_00001793,2026-01-06 16:29:47.372868,2.289388,0.839801,BUY,wallet_XRP0037,,BINANCE,MARKET,0.001231,SETTLED,VC532,cd1342cd0724,116,US-EAST,v2.1,83794a3f,MSG891807205
XRPUSDT_00000890,2026-01-06 16:29:51.023041,2.299968,0.917552,SELL,wallet_XRP0056,,BINANCE,LIMIT,0.000687,SETTLED,VC202,2be99a0c1549,149,APAC-SOUTH,v2.1,68214253,MSG922438144
XRPUSDT_00000285,2026-01-06 16:31:28.459874,2.299582,0.02349,BUY,wallet_XRP0059,,BINANCE,MARKET,0.001486,SETTLED,VC325,3e847769f792,319,APAC-NORTH,v3.0,62c39ca8,MSG328259713
XRPUSDT_00001896,2026-01-06 16:37:50.287311,2.295689,0.31512,BUY,wallet_XRP0111,,BINANCE,LIMIT,0.001325,SETTLED,VC927,6327a6aa40e1,446,US-EAST,v3.0,380cf44f,MSG689783680
XRPUSDT_00000232,2026-01-06 16:40:17.609229,2.292087,0.98902,SELL,wallet_XRP0069,,BINANCE,MARKET,0.001003,SETTLED,VC533,c1a9ac9c25ef,261,US-EAST,v2.2,3092166b,MSG983131480
XRPUSDT_00001392,2026-01-06 16:44:07.170257,2.278495,2.217754,SELL,wallet_XRP0039,,BINANCE,LIMIT,0.001094,SETTLED,VC514,71811ca7939f,204,US-WEST,v2.3,8b430980,MSG447758877
XRPUSDT_00000142,2026-01-06 16:57:29.524056,2.284653,0.029807,BUY,wallet_XRP0005,,BINANCE,MARKET,0.000547,SETTLED,VC508,05e071c11dfb,359,US-WEST,v2.3,c569e8a6,MSG414384390
XRPUSDT_00001572,2026-01-06 17:19:27.115798,2.270248,0.060517,SELL,wallet_XRP0065,,BINANCE,MARKET,0.00084,SETTLED,VC589,7f09ad1e640c,436,US-EAST,v2.3,eab5d349,MSG687865808
XRPUSDT_00000332,2026-01-06 17:19:32.034167,2.267064,0.57025,SELL,wallet_XRP0111,,BINANCE,MARKET,0.00067,SETTLED,VC774,a9f1a2fb1fbf,77,EU-CENTRAL,v2.3,427c17f3,MSG320614511
XRPUSDT_00001695,2026-01-06 17:43:34.587046,2.268812,0.153434,SELL,wallet_XRP0036,,BINANCE,LIMIT,0.001376,SETTLED,VC201,78b56fe171e6,116,EU-CENTRAL,v2.1,a0495a16,MSG183619450
XRPUSDT_00000320,2026-01-06 17:43:39.569016,2.268616,0.44805,BUY,wallet_XRP0051,,BINANCE,LIMIT,0.000982,SETTLED,VC618,41fdc684f337,68,US-EAST,v2.3,fd4963a6,MSG316309594
XRPUSDT_00001875,2026-01-06 17:49:09.800257,2.256421,0.076875,SELL,wallet_XRP0038,,BINANCE,MARKET,0.000829,SETTLED,VC601,5b452e560fe6,255,APAC-NORTH,v2.2,dad8236a,MSG479090013
XRPUSDT_00001507,2026-01-06 17:51:07.078680,2.24188,0.109517,BUY,wallet_XRP0038,,BINANCE,MARKET,0.00144,SETTLED,VC382,78a2129ee6b5,257,EU-CENTRAL,v2.3,27d216ed,MSG731766743
XRPUSDT_00000393,2026-01-06 18:13:54.421286,2.242427,0.344918,BUY,wallet_XRP0017,,BINANCE,MARKET,0.00087,SETTLED,VC732,b4df5fbc5c3f,420,APAC-SOUTH,v3.0,6643bf64,MSG572483017
XRPUSDT_00001343,2026-01-06 18:15:30.332928,2.239808,0.187903,SELL,wallet_XRP0035,,BINANCE,MARKET,0.001187,SETTLED,VC987,6312365d347a,24,APAC-SOUTH,v2.2,1c20127e,MSG564836294
XRPUSDT_00001770,2026-01-06 18:31:12.907940,2.2475,0.008381,SELL,wallet_XRP0029,,BINANCE,MARKET,0.000838,SETTLED,VC196,19e3d3743ff1,478,APAC-NORTH,v2.2,6ec35bb4,MSG444218498
XRPUSDT_00001602,2026-01-06 18:45:36.614691,2.246167,0.58089,SELL,wallet_XRP0020,,BINANCE,MARKET,0.000734,SETTLED,VC836,2c73733e72f5,351,US-EAST,v2.3,747b9258,MSG470142183
XRPUSDT_00002065,2026-01-06 19:01:34.797431,2.246864,0.219016,BUY,wallet_XRP0054,,BINANCE,LIMIT,0.00051,SETTLED,VC312,357f850f8269,320,US-WEST,v2.2,836c5947,MSG243798737
XRPUSDT_00001173,2026-01-06 19:17:52.728692,2.255169,0.430313,SELL,wallet_XRP0100,,BINANCE,MARKET,0.000982,SETTLED,VC523,f4b4d506b44e,112,APAC-SOUTH,v2.3,c299be47,MSG949686053
XRPUSDT_00001104,2026-01-06 19:54:04.722354,2.225611,0.288242,SELL,wallet_XRP0086,,BINANCE,LIMIT,0.001004,SETTLED,VC995,6e269161699a,242,US-EAST,v2.2,bcb0b9ad,MSG520850710
XRPUSDT_00002305,2026-01-06 19:55:24.769811,2.227247,0.056599,BUY,wallet_XRP0046,,BINANCE,MARKET,0.001089,SETTLED,VC336,22d15b14a7d5,230,APAC-NORTH,v2.2,009ec0a7,MSG564338137
XRPUSDT_00000552,2026-01-06 20:55:05.997184,2.260495,0.026332,BUY,wallet_XRP0119,,BINANCE,LIMIT,0.000769,SETTLED,VC680,714bb35689a7,349,APAC-NORTH,v2.1,a16a9d8f,MSG555757149
XRPUSDT_00001301,2026-01-06 22:07:03.159354,2.280859,0.045947,BUY,wallet_XRP0031,,BINANCE,MARKET,0.001493,SETTLED,VC571,f036e474931e,4,APAC-NORTH,v2.3,4f65e3fe,MSG748445848
